"t","valor esperado de Haar de la pureza de Choi"
0,1.0000000000000004
1,0.6282348076860531
2,0.7412078335382997
3,0.5857359313345127
4,0.6560418328693876
5,0.543396069915113
6,0.5559301179918944
7,0.5367210811377561
8,0.5421344603081121
9,0.532771915126649
10,0.5182800475018496
11,0.5299018021408481
12,0.5110858636085157
13,0.5337874008953665
14,0.5054297772572047
15,0.5339495788084441
16,0.511613858896597
17,0.5327678038379536
18,0.5038068159197643
19,0.5229570873399929
20,0.5082354632827262
21,0.5111506623448764
22,0.5007864814043281
23,0.5018477832493858
24,0.5045672515535036
25,0.5026643219066942
26,0.5068634693403253
27,0.5074075195117453
28,0.506773725919429
29,0.5010502525912004
30,0.501738135284966
31,0.5012994673830946
32,0.5065842041848622
33,0.503344112089193
34,0.5068480535791839
35,0.5009028077987926
36,0.4972745345669448
37,0.5027904244242474
38,0.49209734970930064
39,0.4955755731209642
40,0.4945886634089367
41,0.4938310195678909
42,0.48886186242400953
43,0.48768115677124513
44,0.4857724308927864
45,0.4898075076171992
46,0.487296900294891
47,0.4929656362082064
48,0.48902005606680643
49,0.4938714378494726
50,0.4903168539271605
