"t","valor esperado de Haar de la pureza de Choi"
0,1
1,0.6075585674957876
2,0.5172938004191334
3,0.4483910680622148
4,0.44829136247270673
5,0.42761933398040697
6,0.4119728710150259
7,0.38981979471088846
8,0.40575622788471677
9,0.39615290137061193
10,0.37926020112582043
11,0.3947904862551776
12,0.38092700445834315
13,0.38964211488956624
14,0.38769910675925245
15,0.38535709413473274
16,0.3796751886134092
17,0.37918290867199483
18,0.388661441654347
19,0.3840248024564613
20,0.37100536791240246
21,0.36724555413173937
22,0.36678304909693615
23,0.3620034876964806
24,0.36371913114331544
25,0.3568357147121868
26,0.35976232122962204
27,0.3588452669343818
28,0.3587135114561859
29,0.35322566636558406
30,0.3537941529668184
31,0.359635694618841
32,0.36110794652377554
33,0.36347256684559703
34,0.35484689296889116
35,0.3544822350399514
36,0.358300460928514
37,0.3664251226618813
38,0.3570839549964825
39,0.36054670455971977
40,0.35473944986397443
41,0.35511584328298473
42,0.35354623726305223
43,0.35088997173875275
44,0.3497184068189084
45,0.3532598602206247
46,0.3562059001981708
47,0.3548091397396066
48,0.3546604351524625
49,0.3520665727146196
50,0.3562306538383073
