"t","valor esperado de Haar de la pureza de Choi"
0,0.9999999999999998
1,0.594757093498947
2,0.39206531513169884
3,0.373811667171695
4,0.3577803041116753
5,0.3438661942856233
6,0.3333994125479963
7,0.324995820445372
8,0.31689887598824173
9,0.31627296086660284
10,0.31828907372818627
11,0.3108062628994002
12,0.3057134067873605
13,0.3084572721622255
14,0.3074309714190626
15,0.30239556170269566
16,0.3034158264782477
17,0.302835374032563
18,0.3007236018809553
19,0.3016797539237486
20,0.29731578320476293
21,0.2983903676070414
22,0.3030663659291335
23,0.3011719167535878
24,0.29805087459871377
25,0.2978868510579703
26,0.2998152134505703
27,0.3005815398724128
28,0.29553914564778283
29,0.29452596879368714
30,0.298505374199885
31,0.29600237566776244
32,0.2947337083205154
33,0.29553795120401494
34,0.29252463393156636
35,0.293423086132771
36,0.2957435527697139
37,0.2925419405822253
38,0.29019605174105456
39,0.2915758833460081
40,0.2923928033348805
41,0.29226644034162463
42,0.2908503230408368
43,0.2910626643268105
44,0.2936524336310228
45,0.2963102972652262
46,0.2930783220761613
47,0.2898437003300965
48,0.2877581493864219
49,0.2905511045648851
50,0.29256756705722914
