"t","valor esperado de Haar de la pureza de Choi"
0,0.9999999999999998
1,0.6395902829564937
2,0.8339942169656029
3,0.619737709202786
4,0.716136488801679
5,0.5877128432303653
6,0.625397292215564
7,0.5788197287347352
8,0.5778860543560044
9,0.5598715190630974
10,0.5485004491337695
11,0.5465030912195847
12,0.5486070426744596
13,0.5342757307517713
14,0.5518309922171843
15,0.5317942352161764
16,0.5555318700981298
17,0.5273947434191316
18,0.5493011145981939
19,0.5302678471159392
20,0.5465159348801123
21,0.5361395996795579
22,0.543183350295223
23,0.5479950609576573
24,0.5358228386818721
25,0.5391628313207935
26,0.5290407075404064
27,0.5324193155837889
28,0.522100734667928
29,0.5311847655720985
30,0.519917564990013
31,0.5390624224565093
32,0.5182873163122608
33,0.5344070078397996
34,0.5127809105532795
35,0.5297338927268924
36,0.5155902244010075
37,0.5241690802275589
38,0.5180762773155132
39,0.5191823007532311
40,0.5139683882698972
41,0.5166515176631579
42,0.5139262611398447
43,0.5160130867023833
44,0.5161766578917253
45,0.5153760944049325
46,0.520652420028798
47,0.5181219697392727
48,0.5187576233095759
49,0.5158694997907128
50,0.5153834085671017
