"t","valor esperado de Haar de la pureza de Choi"
0,1.0000000000000002
1,0.6338608450092525
2,0.7919154147705068
3,0.6010222610423266
4,0.691513542641037
5,0.5636865039862584
6,0.5919681767452655
7,0.5520040665634905
8,0.5544272704857494
9,0.5400537724600176
10,0.5410993072878025
11,0.5373582254135534
12,0.5433302188056193
13,0.5324166263265632
14,0.5385807395390196
15,0.5308982340390834
16,0.5422667790858173
17,0.522399289671141
18,0.544940433941302
19,0.5186816063152175
20,0.5435986050611568
21,0.5167240919491879
22,0.5392417709149563
23,0.516322669277955
24,0.5314019972452291
25,0.5145987910847865
26,0.5195012831679746
27,0.5132249606820495
28,0.5197074555672674
29,0.5106662622091298
30,0.5169674463727516
31,0.5065463318199108
32,0.5133511429219006
33,0.5080665683310845
34,0.5129996888874386
35,0.5148877673779495
36,0.5137208804344245
37,0.5122133284472774
38,0.511889943511094
39,0.5107606205190742
40,0.5135167867700331
41,0.5110677644490295
42,0.5099130762333931
43,0.5095451866350984
44,0.5101783279078108
45,0.5046254771495777
46,0.5048256042807087
47,0.5041014995599463
48,0.5068348509732818
49,0.503631500964077
50,0.5071491199307889
