"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999999
0.5,0.9430473780945399
1.,0.822385527359819
1.5,0.7137502058161653
2.,0.6400200314999519
2.5,0.5904065308837243
3.,0.5558141139286161
3.5,0.5335217795539957
4.,0.5197386220532458
4.5,0.5109595690122102
5.,0.5070743559356395
5.5,0.5070322997521701
6.,0.5070805397032889
6.5,0.5067260084261249
7.,0.5075525390209914
7.5,0.5081660928761293
8.,0.5051937870605018
8.5,0.4971143498698813
9.,0.4855537853696211
9.5,0.47534099794881174
10.,0.4720014740076911
10.5,0.47658903072671666
11.,0.48369031375140914
11.5,0.4866226631871507
12.,0.48661664928269294
12.5,0.4892170839368668
13.,0.4936570907591533
13.5,0.49351962968092533
14.,0.48593373325205425
14.5,0.4751607842316633
15.,0.4678007291236463
15.5,0.4679622099921087
16.,0.47403488027213925
16.5,0.47829220751305834
17.,0.4742693047599097
17.5,0.46489015911766085
18.,0.4579517261685594
18.5,0.45679866087098386
19.,0.4591056957792115
19.5,0.4610233990552296
20.,0.46037693404855323
20.5,0.45814527831983887
21.,0.4579957478018173
21.5,0.4625361398233978
22.,0.4692402461368621
22.5,0.4719331386022854
23.,0.46878047805510414
23.5,0.46475260590351863
24.,0.46365076848623205
24.5,0.46321345978277095
25.,0.4603188216525832
25.5,0.4567480324641474
26.,0.45666634569736675
26.5,0.4611949525677936
27.,0.4676211501169203
27.5,0.4724419546917482
28.,0.4747418416370497
28.5,0.4768953013122057
29.,0.481363329043067
29.5,0.48794126054712694
30.,0.49394111052638856
30.5,0.4950309485825538
31.,0.4880532481676763
31.5,0.4755625102469324
32.,0.46484401230071015
32.5,0.46003970072684636
33.,0.4582727984577927
33.5,0.4547740448562383
34.,0.44913846898581367
34.5,0.4455433729013131
35.,0.447650006103645
35.5,0.45433699848723536
36.,0.4605770482526655
36.5,0.46273667697915444
37.,0.46177391696543507
37.5,0.46039176401852777
38.,0.4595663037186557
38.5,0.45901060628164936
39.,0.4585919144138983
39.5,0.4583968229993254
40.,0.4583768511729873
40.5,0.4583621019481461
41.,0.45884505890930516
41.5,0.46061598415072924
42.,0.46369792795493187
42.5,0.4674125326161493
43.,0.4705294469613286
43.5,0.4706853629157176
44.,0.4657279231084593
44.5,0.45672024507538433
45.,0.4478203791136862
45.5,0.4425527583607718
46.,0.44147994859789585
46.5,0.44367608206908987
47.,0.4470824104665372
47.5,0.4485084739952479
48.,0.44712324269368187
48.5,0.44579113426708167
49.,0.44674908991772394
49.5,0.4490767154819024
50.,0.4510605613880302
50.5,0.4521519382546535
51.,0.4525423129739335
51.5,0.4528876370380156
52.,0.45465855732410454
52.5,0.4584377024986788
53.,0.4616048412612647
53.5,0.4602733966924501
54.,0.45422459379447166
54.5,0.4476825246105535
55.,0.4449617639772539
55.5,0.4464233516946115
56.,0.44863048891716945
56.5,0.44866967889977105
57.,0.44735750073668995
57.5,0.4478123828409265
58.,0.45191976220587926
58.5,0.4578405362367171
59.,0.4614290985217542
59.5,0.4610852148693047
60.,0.45844885417111997
60.5,0.4542933138061426
61.,0.4484091910752356
61.5,0.44238623276151023
62.,0.43864330676685676
62.5,0.43820792210427206
63.,0.440766851404939
63.5,0.4458962161887042
64.,0.45219394860145523
64.5,0.45562758409024356
65.,0.4530500378107226
65.5,0.4471249409643947
66.,0.4433642671923494
66.5,0.4438167068875361
67.,0.4460052731038766
67.5,0.44648689779757467
68.,0.4445027252461867
68.5,0.44251840463638276
69.,0.4438551682720557
69.5,0.44882679598017416
70.,0.4527490176377108
70.5,0.45070248008967767
71.,0.44447388279373906
71.5,0.4395820962796535
72.,0.43834393427213286
72.5,0.4398770788436866
73.,0.4422948039512138
73.5,0.4432122685308514
74.,0.44215926660573274
74.5,0.4422319416668436
75.,0.4458354502971156
75.5,0.4496512614432844
76.,0.44802937496673956
76.5,0.4418208997741903
77.,0.43715550136686554
77.5,0.4369494143369939
78.,0.4388953487946687
78.5,0.4397985609392514
79.,0.4393987891520622
79.5,0.4401091201425917
80.,0.445154241357529
80.5,0.4558882965973356
81.,0.4676800188671964
81.5,0.4721385243407114
82.,0.46841459627586907
82.5,0.463766079783851
83.,0.46210852753305864
83.5,0.46112819382109094
84.,0.45785590002384374
84.5,0.45202562452923845
85.,0.44565860820781905
85.5,0.4412178248006777
86.,0.4399455922751352
86.5,0.44068477613876517
87.,0.4407377803987621
87.5,0.4401305341790757
88.,0.4414650502874716
88.5,0.4446248613484501
89.,0.44590950388212114
89.5,0.44197497985089246
90.,0.433354979265784
90.5,0.42483207357799874
91.,0.4218725564927748
91.5,0.4256214639259855
92.,0.4314222759332012
92.5,0.43359036665963735
93.,0.4318960248046232
93.5,0.43044152089104637
94.,0.4318924578892189
94.5,0.43547707008417774
95.,0.4388979565510197
95.5,0.4401092672567428
96.,0.4383884049123954
96.5,0.43586697523018075
97.,0.43563252743534664
97.5,0.4373329412187189
98.,0.4376840119122376
98.5,0.4357700031721349
99.,0.4348445032046741
99.5,0.4378935282743065
100.,0.4431670588785696
