"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9432946736105253
1.,0.8257773334747105
1.5,0.7262041098907968
2.,0.6628703176523552
2.5,0.6156550936390579
3.,0.5749313727446567
3.5,0.5474724843074051
4.,0.5405344648482125
4.5,0.5506331486225973
5.,0.5634273774150025
5.5,0.5736719194986812
6.,0.589172166852229
6.5,0.6067742951859455
7.,0.6021372234038476
7.5,0.560867440641829
8.,0.5047937755728495
8.5,0.46234440517494035
9.,0.43878490651749524
9.5,0.4253490721227099
10.,0.4160686383576905
10.5,0.411492873403264
11.,0.41377719761044746
11.5,0.4208590095222629
12.,0.4264325664801304
12.5,0.4289410387396876
13.,0.43133862306783083
13.5,0.43176097934160945
14.,0.42342566099898155
14.5,0.40609977599396313
15.,0.38836956716729054
15.5,0.37625869229624476
16.,0.36954452990053294
16.5,0.36665362930580664
17.,0.3662016006878499
17.5,0.36661900129756403
18.,0.3676919243933452
18.5,0.3696387484164178
19.,0.3713281584046621
19.5,0.3722607719710583
20.,0.37296791550556824
20.5,0.3724318763768182
21.,0.36865275735635894
21.5,0.3627061618418562
22.,0.3577338472648005
22.5,0.35452007857848916
23.,0.3518672327207284
23.5,0.3502259574951468
24.,0.3510198416143645
24.5,0.3532134136311197
25.,0.3541288520874132
25.5,0.35310856598681867
26.,0.3523720457009395
26.5,0.35372236172505783
27.,0.3564389045048606
27.5,0.3579443853209965
28.,0.35638414361333
28.5,0.3530909605648512
29.,0.3507581796451612
29.5,0.34996047124260765
30.,0.34911123559401336
30.5,0.34824090904308475
31.,0.34911627434255355
31.5,0.3516084872408625
32.,0.3532679359997424
32.5,0.3526065063945646
33.,0.3512766814938333
33.5,0.3513606006862822
34.,0.3527578012672187
34.5,0.3537347250261542
35.,0.3529190415875614
35.5,0.35086445495989727
36.,0.34918470109550875
36.5,0.3486000016422782
37.,0.3484662824722266
37.5,0.3484889762130561
38.,0.34928992034894585
38.5,0.3506933391547032
39.,0.3513082015020359
39.5,0.35058652180480987
40.,0.3498710477872151
40.5,0.35059908843884396
41.,0.35287640759377253
41.5,0.355163148708722
42.,0.35565966078860545
42.5,0.35424764230825145
43.,0.3523347330718435
43.5,0.35118862383711896
44.,0.351149638936041
44.5,0.3525225690942465
45.,0.35495679082634435
45.5,0.3565509615681657
46.,0.35582349712509354
46.5,0.3538268214563639
47.,0.35296674147409113
47.5,0.35436490000130544
48.,0.3571837491342381
48.5,0.35929855875249717
49.,0.35894646598606555
49.5,0.35604254558666326
50.,0.3522626662364322
50.5,0.3496148584891204
51.,0.34914993821341306
51.5,0.3510864789640379
52.,0.3540999949877408
52.5,0.3554620753946406
53.,0.3536287013853763
53.5,0.3504785621078072
54.,0.34954981335022584
54.5,0.35208424642779995
55.,0.355986211740015
55.5,0.3579505221298782
56.,0.35675481902053685
56.5,0.354346447836288
57.,0.35348730339159956
57.5,0.35524677547503175
58.,0.3583937892587202
58.5,0.36134082165528464
59.,0.3639371331718925
59.5,0.3659286780011788
60.,0.365900659798833
60.5,0.36409809108138885
61.,0.3636940576935208
61.5,0.36660429829918023
62.,0.37043755856727323
62.5,0.3713463443912587
63.,0.3685710933671831
63.5,0.36516461758770813
64.,0.3648881017815523
64.5,0.3688197495862541
65.,0.3743182733524
65.5,0.3778538958098826
66.,0.3784773416395755
66.5,0.37708863865430353
67.,0.374338640741044
67.5,0.3714025690338292
68.,0.3699234317995729
68.5,0.3698179968186348
69.,0.36915619541668954
69.5,0.3664518865475175
70.,0.36227402965125177
70.5,0.35847567262940694
71.,0.35698874161303784
71.5,0.3582662943929481
72.,0.36046432546017504
72.5,0.3614635890009295
73.,0.36059519898073583
73.5,0.35806217268373597
74.,0.35459531126594435
74.5,0.35229505262905186
75.,0.3522802135926552
75.5,0.3526876007777626
76.,0.35150196519659005
76.5,0.349365720765878
77.,0.34815008195108366
77.5,0.34837456824777124
78.,0.34945733767093434
78.5,0.3507471864804044
79.,0.3519470550807858
79.5,0.35332404230136605
80.,0.3545039155304659
80.5,0.3541780648100469
81.,0.35226108812322665
81.5,0.3509682525353327
82.,0.35171586281374995
82.5,0.3529720298182497
83.,0.3530929125790904
83.5,0.35285533891527915
84.,0.35394146265668514
84.5,0.35633787335142497
85.,0.3583350297279396
85.5,0.3588683414026275
86.,0.3591247395642964
86.5,0.3608432346135922
87.,0.36338950043675344
87.5,0.3641822172244733
88.,0.362246448496494
88.5,0.3593540131109949
89.,0.3578545841715902
89.5,0.3582398845096778
90.,0.3592305322180735
90.5,0.36026714302996676
91.,0.36133435162910976
91.5,0.3615201196199805
92.,0.3598251287627946
92.5,0.35751358891276463
93.,0.3577404965906232
93.5,0.36138999619562745
94.,0.3651394470471123
94.5,0.36448823640912176
95.,0.3594919328510626
95.5,0.35462643551244566
96.,0.3530584383532839
96.5,0.35433369578921503
97.,0.3561197902050306
97.5,0.356777181133291
98.,0.3560562100767582
98.5,0.354134755190771
99.,0.3513911514776733
99.5,0.3493182315003008
100.,0.3501466612937276
