"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9418845267215862
1.,0.8097488784267849
1.5,0.6774826267734159
2.,0.5812564345668001
2.5,0.5177693791618119
3.,0.4731393702519221
3.5,0.4405583041423988
4.,0.419098944859562
4.5,0.4062717046107184
5.,0.39813218259268357
5.5,0.3930794616819724
6.,0.3915775783399994
6.5,0.3940566155117108
7.,0.4001936072533566
7.5,0.4082112189239294
8.,0.4153233554265083
8.5,0.42005715868058424
9.,0.42273769929554295
9.5,0.4234163213547228
10.,0.4212888770569239
10.5,0.4171647713196366
11.,0.41423844531667536
11.5,0.4140743907668314
12.,0.4134909474837406
12.5,0.40833863895642775
13.,0.39961496164794197
13.5,0.39257132879999757
14.,0.3898914077521559
14.5,0.38854062071634
15.,0.38453588243836345
15.5,0.37885013454203115
16.,0.37538546654481775
16.5,0.3753701932972739
17.,0.37710961205744176
17.5,0.3784132396787613
18.,0.3776380560066486
18.5,0.37499553410805375
19.,0.3728669934236836
19.5,0.3735827193108683
20.,0.37749956253773076
20.5,0.38278939781625954
21.,0.3866124434502432
21.5,0.3871215633607032
22.,0.38454432110652303
22.5,0.3805167899191144
23.,0.3764976005159282
23.5,0.3730732697055301
24.,0.370816966194605
24.5,0.3706732806817591
25.,0.37315743558362424
25.5,0.3773203063450994
26.,0.38062618886439525
26.5,0.38113171754487735
27.,0.379617677141346
27.5,0.37829045360378327
28.,0.37816108284269495
28.5,0.37853967604100647
29.,0.37817851087482013
29.5,0.37637275448610286
30.,0.3734586374987449
30.5,0.3705013833594448
31.,0.3685512834745889
31.5,0.3680759260762761
32.,0.3687240744756527
32.5,0.3696583174878201
33.,0.37024943757019935
33.5,0.3706158957509292
34.,0.37157325303891753
34.5,0.37367945064400665
35.,0.3765607462204302
35.5,0.37938657045034857
36.,0.381085693456247
36.5,0.38058041891072353
37.,0.3781195762437739
37.5,0.37559423231752875
38.,0.3747431869802189
38.5,0.3756684380299801
39.,0.3771254965205516
39.5,0.37765356076658924
40.,0.3761514389136908
40.5,0.37195870236536593
41.,0.3655524386399689
41.5,0.35908564372975466
42.,0.3551792867724585
42.5,0.3550810615836667
43.,0.3580359304205559
43.5,0.36173572166579293
44.,0.36395191016370576
44.5,0.36448316600712394
45.,0.36485742422497547
45.5,0.3662025022524088
46.,0.3682250968447244
46.5,0.3702426635925909
47.,0.37242582647698363
47.5,0.37527759754268986
48.,0.37817063196927997
48.5,0.37926520043709067
49.,0.37746766801938336
49.5,0.37399891921983264
50.,0.37116641817721546
50.5,0.3699144615776782
51.,0.3689607869467762
51.5,0.36646472308510847
52.,0.36206216679459224
52.5,0.3571261813828064
53.,0.35372850567811964
53.5,0.3531991436889699
54.,0.3554696839040534
54.5,0.3597182301056094
55.,0.3648487725288827
55.5,0.36953859971354175
56.,0.3728768851681288
56.5,0.37478807790029867
57.,0.37555805830478917
57.5,0.3756522280509162
58.,0.3756809379536631
58.5,0.37561556838469007
59.,0.3747121481386859
59.5,0.37291147937754276
60.,0.37090771992268134
60.5,0.36863556907560446
61.,0.365153017514028
61.5,0.3603195331787777
62.,0.3559527255985781
62.5,0.3541754912861698
63.,0.35496294136924267
63.5,0.3561776764256207
64.,0.35597682652609586
64.5,0.3549591260474063
65.,0.35539184265405677
65.5,0.3587819765117879
66.,0.3647073316558191
66.5,0.3708046453256039
67.,0.3744132521358249
67.5,0.37522338606408506
68.,0.37492040139603705
68.5,0.3746056529137749
69.,0.37397465825933707
69.5,0.3722374165594996
70.,0.369148023543533
70.5,0.36531736149428
71.,0.36161153342460495
71.5,0.3584786639504772
72.,0.3560691903892688
72.5,0.35461163977541477
73.,0.3541403555698557
73.5,0.3545206281099459
74.,0.3560457046575816
74.5,0.35884467957855815
75.,0.36202304473345626
75.5,0.36458041308675226
76.,0.36640757792228174
76.5,0.36804823557382405
77.,0.3701521866560916
77.5,0.3728900871862236
78.,0.37588132772020766
78.5,0.37890002065250605
79.,0.3819932167602139
79.5,0.3847123587371257
80.,0.3858178291638897
80.5,0.38424036393242134
81.,0.38005760812478806
81.5,0.3741261551378691
82.,0.36743820173080066
82.5,0.361132369483315
83.,0.35644266089700183
83.5,0.3544632700538357
84.,0.3557252696579887
84.5,0.3594416605571151
85.,0.3636784678418209
85.5,0.3666935547561856
86.,0.3678444875541166
86.5,0.36753154885306505
87.,0.3666082481343933
87.5,0.3658526287012437
88.,0.36586368737967523
88.5,0.36692137878705694
89.,0.3687076868841177
89.5,0.37009561067174557
90.,0.3697234471887893
90.5,0.36765893468672084
91.,0.36564176457176756
91.5,0.3650790860655107
92.,0.36552395160502515
92.5,0.3650116846204823
93.,0.3621439891449384
93.5,0.3579904627975792
94.,0.3550613259627602
94.5,0.3547257225205333
95.,0.35652507465331534
95.5,0.35936752224723206
96.,0.36213068442281754
96.5,0.36386739516559263
97.,0.36453237165979535
97.5,0.364843583411411
98.,0.36516444211159743
98.5,0.36496730166086183
99.,0.3635185709561525
99.5,0.3610904543052746
100.,0.35916506226627176
