"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9453043531689475
1.,0.8455128183179336
1.5,0.7728638821413546
2.,0.7143509174019743
2.5,0.6470591681825867
3.,0.5915333867602957
3.5,0.5727458473423694
4.,0.5912800901140745
4.5,0.6336574736409426
5.,0.6865549651655389
5.5,0.736861927743274
6.,0.7678414203703368
6.5,0.772048017474249
7.,0.7585861705390253
7.5,0.728754029385047
8.,0.6745676881562841
8.5,0.6073743585591753
9.,0.5521977505497009
9.5,0.5191222542910021
10.,0.5048706625408187
10.5,0.5080402459477802
11.,0.5300986029265254
11.5,0.5657688323933314
12.,0.6029415735806178
12.5,0.6360920199696507
13.,0.6598968951137814
13.5,0.660369824895555
14.,0.6347246048058948
14.5,0.5982446958151856
15.,0.5605568302555544
15.5,0.5223720265087897
16.,0.4883437861675392
16.5,0.4663199997890719
17.,0.45968794163459376
17.5,0.4661248480151845
18.,0.4820860059338347
18.5,0.5057758436386508
19.,0.5299443683021907
19.5,0.5421558722995603
20.,0.5424353533513655
20.5,0.5399657599240757
21.,0.5320220759996137
21.5,0.5127815966853131
22.,0.4897564207065511
22.5,0.47114488949909344
23.,0.4562794934274944
23.5,0.44568527006207004
24.,0.4458844410228733
24.5,0.4587449905038042
25.,0.47323816944494246
25.5,0.47914224788165793
26.,0.4839832492638466
26.5,0.4947613325806385
27.,0.500634652999568
27.5,0.4914247704678161
28.,0.47534513896929187
28.5,0.46346428670031503
29.,0.4549755593262797
29.5,0.44543759457805243
30.,0.43686636275387236
30.5,0.43255001187379527
31.,0.43136911244130244
31.5,0.4336294583336663
32.,0.44134041708436866
32.5,0.44840483920573737
33.,0.44735575362018665
33.5,0.4440198073372247
34.,0.44622674181951794
34.5,0.4479410359949783
35.,0.4407312607549643
35.5,0.4301999125581898
36.,0.42524420036001576
36.5,0.4240774544444066
37.,0.41997360233065284
37.5,0.41494684628252276
38.,0.41572566254858845
38.5,0.4203631561197425
39.,0.42168930678237315
39.5,0.4211528646174512
40.,0.4248763901126415
40.5,0.4302277251075279
41.,0.43027155538109607
41.5,0.42687311237401304
42.,0.4255386404594121
42.5,0.42533979185533666
43.,0.4236688192519236
43.5,0.42137919764681625
44.,0.4188360275576814
44.5,0.41678105574690727
45.,0.41862464800285926
45.5,0.42481346529496095
46.,0.43117052223638275
46.5,0.43494840093554277
47.,0.4393466279801107
47.5,0.44755108027834334
48.,0.4541986009497119
48.5,0.45282888592257003
49.,0.4480604978161788
49.5,0.44564245247231477
50.,0.4426089709572
50.5,0.43695907914473237
51.,0.4333739251298895
51.5,0.4340805490267709
52.,0.43625842638616186
52.5,0.43930430233442763
53.,0.4472070303219267
53.5,0.4596409410595897
54.,0.4676627834178827
54.5,0.468312704650212
55.,0.4689918873177489
55.5,0.469080110457735
56.,0.46146793856005386
56.5,0.45082148999660543
57.,0.4447776465148968
57.5,0.4402297366142702
58.,0.4354323738848702
58.5,0.43621502990930777
59.,0.4450339460579283
59.5,0.45604067388183533
60.,0.46277429123315594
60.5,0.46910500258993837
61.,0.48058496967880965
61.5,0.48922177095948904
62.,0.48363449378702394
62.5,0.47034073741718846
63.,0.4618490364289923
63.5,0.45645829864014253
64.,0.44710490136032105
64.5,0.4372488450651846
65.,0.43441380755984244
65.5,0.4388825547687454
66.,0.4472105977415843
66.5,0.4580604913795585
67.,0.46832866384837585
67.5,0.47368585215146075
68.,0.47654388509395773
68.5,0.4810691924997311
69.,0.4815062253103609
69.5,0.47204843527798274
70.,0.4596489261591762
70.5,0.4526184867431713
71.,0.4493689343296973
71.5,0.44623213523462657
72.,0.44636695435421553
72.5,0.4536956332025835
73.,0.46416618625991196
73.5,0.47118588119358457
74.,0.47643834027331766
74.5,0.48218256815359484
75.,0.48327934228146485
75.5,0.4771130239356165
76.,0.4696263183249481
76.5,0.46340627815487
77.,0.45527299993050485
77.5,0.44673576157533074
78.,0.4428824338680732
78.5,0.44413103928050274
79.,0.44728213244718995
79.5,0.45226043635329155
80.,0.4600749985255439
80.5,0.46618946423962077
81.,0.4645459903051695
81.5,0.4587929383632798
82.,0.45606074924192663
82.5,0.4534956693258915
83.,0.44561780084095226
83.5,0.4371105942995144
84.,0.43483385234989747
84.5,0.43627521354904747
85.,0.43596876697148523
85.5,0.43633516108294534
86.,0.4407384385091186
86.5,0.4448151188535745
87.,0.4442266512847694
87.5,0.4425549349184715
88.,0.44247410795615777
88.5,0.439425151064077
89.,0.4314388903417235
89.5,0.4247693022048512
90.,0.42318830816794595
90.5,0.4228775001000331
91.,0.4207092051606396
91.5,0.41960379788211816
92.,0.42159362875049283
92.5,0.42490581395241367
93.,0.42914649960943396
93.5,0.43459128939855424
94.,0.43726939457218045
94.5,0.43401335042392997
95.,0.43034034755031425
95.5,0.43164829195963506
96.,0.4333153094943428
96.5,0.42969184844203967
97.,0.4266655646126061
97.5,0.4309836653434151
98.,0.4373625460326886
98.5,0.43909386268314465
99.,0.44051695625392895
99.5,0.4459850187343707
100.,0.4504673989682624
