"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9406785683460016
1.,0.7957098815910735
1.5,0.634161295198217
2.,0.5086505035878529
2.5,0.4339953811619768
3.,0.3992722669300294
3.5,0.3860756477619613
4.,0.3791879382447415
4.5,0.3706705067167454
5.,0.3596782233046635
5.5,0.34918199400548366
6.,0.3421722040580156
6.5,0.3398257955147578
7.,0.34137791129101747
7.5,0.3443339352024499
8.,0.3453434236962607
8.5,0.34221460200770654
9.,0.33534627958311947
9.5,0.32697615525706525
10.,0.31947945697734903
10.5,0.314526015854154
11.,0.31286777604754257
11.5,0.3140641287069704
12.,0.31660516646519576
12.5,0.31869861963743473
13.,0.3190974048770272
13.5,0.31762435881561923
14.,0.3153075581299256
14.5,0.3137099502437974
15.,0.31365478130676666
15.5,0.31451106223955316
16.,0.31478591640331266
16.5,0.31343268394294077
17.,0.31057490373698815
17.5,0.30709233753605525
18.,0.30379762999966714
18.5,0.30109593962568904
19.,0.2991427314964733
19.5,0.2980370893063486
20.,0.2978780716228195
20.5,0.29873065881716476
21.,0.3004669479872564
21.5,0.3025768851881103
22.,0.3042536192748687
22.5,0.30480474757444187
23.,0.30403580173508676
23.5,0.30228901744081255
24.,0.3001525803967182
24.5,0.2981160021877596
25.,0.2964643272733814
25.5,0.2953694441823069
26.,0.2948354974297003
26.5,0.2945140438081681
27.,0.29388073796169484
27.5,0.29278377796431815
28.,0.2916452933176892
28.5,0.29104811137755116
29.,0.29131270735079584
29.5,0.2925103990204486
30.,0.2945713437831348
30.5,0.2970917811237574
31.,0.2992350693703403
31.5,0.3001842146180825
32.,0.2996714568788323
32.5,0.29800309854241014
33.,0.2958157762792245
33.5,0.293892300688533
34.,0.2929020298364856
34.5,0.2931005948016955
35.,0.29432364841224423
35.5,0.2962393532213102
36.,0.29849256328564433
36.5,0.3006818342337463
37.,0.3024547714978969
37.5,0.3037027535779121
38.,0.3044930403174829
38.5,0.30479296809475026
39.,0.30442355294386275
39.5,0.30329815190684783
40.,0.30160173563337345
40.5,0.29974024344756606
41.,0.2982044631561019
41.5,0.2974302246723893
42.,0.2975792123190937
42.5,0.2983899391353629
43.,0.29942057725603494
43.5,0.3005790927689852
44.,0.3022557602217083
44.5,0.30471332923520467
45.,0.3074636638366202
45.5,0.3094734051737314
46.,0.309924903813369
46.5,0.3086521877352548
47.,0.30605775921025014
47.5,0.3028988978559094
48.,0.3000038057603337
48.5,0.2978830985416955
49.,0.2966112551788462
49.5,0.296103178049442
50.,0.29634967260915934
50.5,0.29738034253687806
51.,0.2991268704576595
51.5,0.3013833207627761
52.,0.3039131142966305
52.5,0.3064918307642766
53.,0.30870831146934086
53.5,0.3099149509285953
54.,0.3097208071092755
54.5,0.3085376182455178
55.,0.3074260971969612
55.5,0.3072385642046166
56.,0.3078048593545353
56.5,0.3080004428858393
57.,0.30671579864457926
57.5,0.30377511312234395
58.,0.3000223017568221
58.5,0.2966943779743587
59.,0.29469440081536713
59.5,0.29431513533376585
60.,0.295399001313633
60.5,0.29744872814217743
61.,0.29962629012863007
61.5,0.30104228003591593
62.,0.3012648811348445
62.5,0.300496639353287
63.,0.2993451067876351
63.5,0.29852467550521034
64.,0.2984625380572464
64.5,0.2989565544474991
65.,0.2994279562106771
65.5,0.29953226638616953
66.,0.29937782642626415
66.5,0.29939763740668435
67.,0.30030288448498016
67.5,0.30291257468275745
68.,0.3075415707400139
68.5,0.3133706098463174
69.,0.31848278033830035
69.5,0.3207344793070397
70.,0.3189931650731428
70.5,0.3138692748746903
71.,0.3073254982529179
71.5,0.30145907424802676
72.,0.2974256766521907
72.5,0.2952494371619453
73.,0.29438255234971455
73.5,0.2942390971600728
74.,0.2943682490172054
74.5,0.29464670440079754
75.,0.29547325341087693
75.5,0.2974174202887304
76.,0.30045478277269894
76.5,0.30364841481060334
77.,0.3056847408879705
77.5,0.30576151460503864
78.,0.3040793540262122
78.5,0.3016564576869298
79.,0.2996898202331987
79.5,0.2988998245651805
80.,0.2992778930375745
80.5,0.3003904306969829
81.,0.3018425145181364
81.5,0.3032900315770705
82.,0.3042117376871378
82.5,0.3041894184812346
83.,0.30346001781876086
83.5,0.30284471716637834
84.,0.3030865494984124
84.5,0.3043866956752706
85.,0.30639874202320755
85.5,0.3083682212533142
86.,0.3093555833665794
86.5,0.30870908353002546
87.,0.3065358000109382
87.5,0.30367334966688764
88.,0.3011987421826483
88.5,0.29992230205212045
89.,0.3000934704669477
89.5,0.3013181230778442
90.,0.30272078396908364
90.5,0.3033510140501673
91.,0.3026711627656426
91.5,0.30082577481775324
92.,0.2984619980908355
92.5,0.2963440407126965
93.,0.2951582896128436
93.5,0.29532514284263406
94.,0.29668544065605396
94.5,0.2985741592931853
95.,0.30032982601797076
95.5,0.30159041929957653
96.,0.30223826098687245
96.5,0.30238122102553117
97.,0.3023461669563628
97.5,0.3024489247333461
98.,0.3027437045865038
98.5,0.3029833850533834
99.,0.30279518261321337
99.5,0.30205271074872486
100.,0.30113730929222826
