"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9407981196096284
1.,0.7972538236298135
1.5,0.6396868925504337
2.,0.5192818892536497
2.5,0.4468351939835964
3.,0.4086897151301023
3.5,0.3887996112112505
4.,0.37748344874646
4.5,0.3697232771738754
5.,0.3625581878450525
5.5,0.35478075243349594
6.,0.34690905293548846
6.5,0.34002529844937057
7.,0.33432407045700474
7.5,0.32878601576420485
8.,0.32231694031673686
8.5,0.31503746330958315
9.,0.30822412974777974
9.5,0.30318491669183656
10.,0.30049409656508225
10.5,0.3000684025302788
11.,0.301305073873937
11.5,0.30300380850994113
12.,0.3038570426569388
12.5,0.3034327747677735
13.,0.30247144872058823
13.5,0.3022727608882882
14.,0.3038375862922753
14.5,0.30720467550426933
15.,0.31130923641422215
15.5,0.3145259194444635
16.,0.3156077966546467
16.5,0.3143186805401048
17.,0.3113752118242885
17.5,0.3079953020750964
18.,0.3053731706137879
18.5,0.30421218147912765
19.,0.3045209263550216
19.5,0.30578292450869743
20.,0.3071967269956708
20.5,0.3079147679096527
21.,0.3075689436128746
21.5,0.3065558507763
22.,0.30546307247170695
22.5,0.3044357780920705
23.,0.3033041592650803
23.5,0.30206065856699454
24.,0.3010142031558223
24.5,0.3003945524033683
25.,0.2999999637578342
25.5,0.2995120997048599
26.,0.29897133836844464
26.5,0.2986958977847671
27.,0.298799903889138
27.5,0.29903165131739884
28.,0.29912773271216825
28.5,0.299112674440169
29.,0.2991898565275068
29.5,0.2994153997656483
30.,0.29963832942107915
30.5,0.2998180093548532
31.,0.30012661022442133
31.5,0.3007446248246136
32.,0.3018415425110611
32.5,0.3036332313144472
33.,0.3062439839759976
33.5,0.3094942878980731
34.,0.3127007351336407
34.5,0.31478130668327725
35.,0.3148912821598884
35.5,0.31298550361234223
36.,0.3098042015159387
36.5,0.3064915584680561
37.,0.30410142576545485
37.5,0.30313519263408994
38.,0.3033344837673652
38.5,0.30396572981720144
39.,0.30438120918464046
39.5,0.30429351431759366
40.,0.30370135385488484
40.5,0.3027699056135838
41.,0.3017349751669457
41.5,0.30084261111677535
42.,0.3003284644174223
42.5,0.3002993672967204
43.,0.300604151824579
43.5,0.3009738146370395
44.,0.30123992467096194
44.5,0.3012546826804233
45.,0.30079256436224233
45.5,0.2997870924324209
46.,0.2985085449234426
46.5,0.2973539337446982
47.,0.29670717254612133
47.5,0.2969479300623753
48.,0.2981521673969307
48.5,0.2998629566906635
49.,0.3014235251808541
49.5,0.30243019836892104
50.,0.3028819310902139
50.5,0.30304641823119866
51.,0.3031362527054535
51.5,0.3031140929693349
52.,0.3028036547445335
52.5,0.30198500955955715
53.,0.3004989511180722
53.5,0.2985953500350206
54.,0.2970540235385586
54.5,0.2967834432032272
55.,0.2982949744307368
55.5,0.30139328575331004
56.,0.3052229878682432
56.5,0.3085918483530479
57.,0.3104497304370528
57.5,0.31043470161082476
58.,0.30905957127093125
58.5,0.307300948128209
59.,0.3059791408133069
59.5,0.305389244023952
60.,0.3053392837707006
60.5,0.30543488371193767
61.,0.30537071766878116
61.5,0.30506116782225956
62.,0.30456916941989626
62.5,0.30399524926352256
63.,0.30340102313582573
63.5,0.3027277151149716
64.,0.3017678265358414
64.5,0.3002836814121649
65.,0.29831248991910114
65.5,0.296368872838263
66.,0.29516956222459667
66.5,0.2951768099702244
67.,0.2964613540745477
67.5,0.29874807666740166
68.,0.3014169260399798
68.5,0.30362799224593934
69.,0.30468812392257594
69.5,0.30442902589984555
70.,0.3032494026055029
70.5,0.3017865522720668
71.,0.30061412655235087
71.5,0.3001816211394726
72.,0.3008134646105135
72.5,0.30263540498627595
73.,0.30544126861123877
73.5,0.3085995552812892
74.,0.31115466525020735
74.5,0.31225182593700007
75.,0.3116090426997348
75.5,0.30954234246411344
76.,0.30665414400317476
76.5,0.30362312450609963
77.,0.30111849489559994
77.5,0.2996047438991757
78.,0.29914003936798905
78.5,0.2994904172444277
79.,0.30040652676847046
79.5,0.3016614961827011
80.,0.30288731676314173
80.5,0.30357958961209797
81.,0.303398728466542
81.5,0.3025186963065448
82.,0.3016558073035672
82.5,0.3014619453439366
83.,0.30180891150124944
83.5,0.30204632750193583
84.,0.30190689554831573
84.5,0.3016975779998766
85.,0.3017007610192398
85.5,0.30192461207233584
86.,0.3023469529940078
86.5,0.30285350691593727
87.,0.30318639242206646
87.5,0.30339349345298167
88.,0.30397163743104627
88.5,0.3053213196671246
89.,0.30725354759990126
89.5,0.30899862437425074
90.,0.3096327453908976
90.5,0.308667325272837
91.,0.3063768604114878
91.5,0.3036557887148351
92.,0.3014873520855028
92.5,0.3003536296218177
93.,0.30014024067977285
93.5,0.30056357660772043
94.,0.3015017725160676
94.5,0.302936809062017
95.,0.30485787559473837
95.5,0.3072258361178388
96.,0.3095842303368119
96.5,0.31083942407076265
97.,0.31005837016651605
97.5,0.30734933467537
98.,0.3036372990569747
98.5,0.2997858305492436
99.,0.29618673623914155
99.5,0.2931224106144167
100.,0.2910370897266771
