"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999996
0.5,0.9468851834367195
1.,0.8587039375413019
1.5,0.796082028853063
2.,0.7311280070314203
2.5,0.6592834227046491
3.,0.6102702661276301
3.5,0.5839392532509675
4.,0.568217523352677
4.5,0.5722693153470904
5.,0.5917771600929816
5.5,0.6084742760135362
6.,0.6320806769520226
6.5,0.6621369949937549
7.,0.6621346095092255
7.5,0.640352338014905
8.,0.6320742123026328
8.5,0.6191719717540325
9.,0.584160694754482
9.5,0.5560275141270246
10.,0.5485590396559639
10.5,0.5450875123915566
11.,0.544104902327924
11.5,0.5534884605988266
12.,0.5574182880306138
12.5,0.5507753790845833
13.,0.5522889840519176
13.5,0.5561965873905432
14.,0.5496198544573196
14.5,0.546649145266826
15.,0.5534091725213041
15.5,0.5563427707921571
16.,0.5570769332329872
16.5,0.5677476969605751
17.,0.5834779690085188
17.5,0.5947404751991805
18.,0.603706515444177
18.5,0.6075601002553265
19.,0.6021420772598318
19.5,0.5967669048479133
20.,0.5891902225665596
20.5,0.5683258086736551
21.,0.5459949441142175
21.5,0.5374201362335775
22.,0.5373069319925787
22.5,0.5373292068396165
23.,0.53994718685177
23.5,0.5436166067556304
24.,0.5433372288202061
24.5,0.543640774606982
25.,0.5463300408208049
25.5,0.545557184562979
26.,0.5415817517343724
26.5,0.5381800409185202
27.,0.53418588575126
27.5,0.5314161312397777
28.,0.5346145920044137
28.5,0.5423745473470909
29.,0.549136124261136
29.5,0.552967897826393
30.,0.5539516104170277
30.5,0.5524662841982564
31.,0.5510384590968156
31.5,0.5468922494514562
32.,0.5357582149121247
32.5,0.5263602436774667
33.,0.5272943051248228
33.5,0.5320606105278
34.,0.5341316814036794
34.5,0.5393548007964579
35.,0.5514122923369871
35.5,0.5632616493733045
36.,0.5705283265361445
36.5,0.5744748117330507
37.,0.5743174821161094
37.5,0.5701408786620268
38.,0.5630244213838462
38.5,0.5513627511819077
39.,0.5391050103108856
39.5,0.5334630588431468
40.,0.5307078456840708
40.5,0.5247917449204534
41.,0.5211908335140474
41.5,0.5263549578081022
42.,0.5336945418453227
42.5,0.5349865778363485
43.,0.533079078424191
43.5,0.5295626092848348
44.,0.5240054245294301
44.5,0.5216076044599052
45.,0.523967886184515
45.5,0.5257489018451718
46.,0.5266504118973334
46.5,0.5308789430290942
47.,0.5360946192751027
47.5,0.5398010417642839
48.,0.5462099151425421
48.5,0.5538042625625119
49.,0.5532099288462704
49.5,0.5451677026153495
50.,0.5367869263272725
50.5,0.528845528962239
51.,0.5224492814030367
51.5,0.5206615110977301
52.,0.5239873368637747
52.5,0.5329771065759992
53.,0.5483250030002611
53.5,0.5638078060867078
54.,0.5697791595639421
54.5,0.5690457340307367
55.,0.5683240004082941
55.5,0.5633576262425187
56.,0.552606513521281
56.5,0.542970052242614
57.,0.5354435223121016
57.5,0.5275042066199781
58.,0.5222523393128925
58.5,0.5230405468353403
59.,0.5297586210514929
59.5,0.5404444204488446
60.,0.5511830337726259
60.5,0.5566596268543281
61.,0.5574343132412227
61.5,0.55767278417049
62.,0.553358001406004
62.5,0.5414938241832719
63.,0.5293173010154054
63.5,0.5218583813875808
64.,0.518838142286726
64.5,0.5216855846840491
65.,0.5294648332203298
65.5,0.5381956758662345
66.,0.5476595009905121
66.5,0.5583206035169017
67.,0.5658771266708655
67.5,0.5681343964663617
68.,0.5677648515582961
68.5,0.5632001605342933
69.,0.5510800078922148
69.5,0.5362393058259156
70.,0.5248820313454433
70.5,0.5183415381975407
71.,0.5173374473362436
71.5,0.5206086285024718
72.,0.5257635501311357
72.5,0.534942816884952
73.,0.5479876010455935
73.5,0.555530577303768
74.,0.5531761301385095
74.5,0.5482384177301824
75.,0.5445166045156817
75.5,0.5391897599851969
76.,0.5321860975303261
76.5,0.5253458370206898
77.,0.5193439480759556
77.5,0.5165756666253605
78.,0.5172280977901618
78.5,0.5182310390878223
79.,0.5207147328089479
79.5,0.525273708494453
80.,0.5254226555821688
80.5,0.5205809470008584
81.,0.5187621011860971
81.5,0.5195875122949921
82.,0.5183893243533042
82.5,0.5183793279595519
83.,0.5223507449598193
83.5,0.5278364166999622
84.,0.5359853687175791
84.5,0.5477857600998479
85.,0.55373047723468
85.5,0.5508082841151607
86.,0.5488146263626572
86.5,0.5459185304365737
87.,0.5354018722500339
87.5,0.5252333124347519
88.,0.5211535268691804
88.5,0.5172962175824705
89.,0.5148831116684787
89.5,0.5193909557987941
90.,0.5278821432796222
90.5,0.5385170052706137
91.,0.5530139033271723
91.5,0.5622640127357731
92.,0.5579828151110984
92.5,0.5525418125242821
93.,0.5510632905508814
93.5,0.540700806088003
94.,0.5245580391574304
94.5,0.5169781027507331
95.,0.514845856633018
95.5,0.5112426751676338
96.,0.5117531306679032
96.5,0.5170108213808162
97.,0.5210211562359537
97.5,0.5270881080002803
98.,0.5351908801306244
98.5,0.5345453865088431
99.,0.5278736604927092
99.5,0.5267110581855731
100.,0.525484482956953
