"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9572351968443117
1.,0.9135351620209824
1.5,0.8338500244469942
2.,0.7484903230667913
2.5,0.688929584655886
3.,0.6497154974310035
3.5,0.6522382159018993
4.,0.6954171053910706
4.5,0.757209542827725
5.,0.8323792810612808
5.5,0.9115678625083339
6.,0.9406399375805354
6.5,0.9737412253297941
7.,0.9321020251832354
7.5,0.8779504062682554
8.,0.8078727866955266
8.5,0.7223730027967377
9.,0.6702852389966983
9.5,0.6399946277877904
10.,0.6478880211049814
10.5,0.6921638957591087
11.,0.7538165264819089
11.5,0.8162129609509025
12.,0.8873098460459949
12.5,0.9030548524920264
13.,0.9178842859173886
13.5,0.8818254926777032
14.,0.8205893530307637
14.5,0.7632819357078628
15.,0.6871381254765916
15.5,0.6456552068956154
16.,0.6275554423297398
16.5,0.6405394161681339
17.,0.6844947126960363
17.5,0.744748528536734
18.,0.7962415711530981
18.5,0.8556872816380747
19.,0.8639872993337794
19.5,0.8591977549247468
20.,0.828189723806598
20.5,0.7627375917937265
21.,0.7144353661989299
21.5,0.6522862881292055
22.,0.6210567651567815
22.5,0.6153378186430277
23.,0.6325115973018549
23.5,0.674809573278084
24.,0.7312506803824806
24.5,0.7733382191476892
25.,0.8185888205752356
25.5,0.8247162669758936
26.,0.8051152559060343
26.5,0.7781763551488112
27.,0.7139078198433187
27.5,0.6707315695277429
28.,0.6236838307364632
28.5,0.6007362001574452
29.,0.6052696872474287
29.5,0.6257048561415783
30.,0.6654140664889678
30.5,0.7159040167941467
31.,0.7500266496391985
31.5,0.7802307319363015
32.,0.7861771947512916
32.5,0.7582647189150253
33.,0.7344284358238953
33.5,0.6774782483687962
34.,0.6379045775420384
34.5,0.605024698450989
35.,0.5880316655564984
35.5,0.5993700939689608
36.,0.6219490997239311
36.5,0.6584314619216165
37.,0.7020970178254463
37.5,0.7304488159148078
38.,0.7472606869281111
38.5,0.7524675432610838
39.,0.7212757605158864
39.5,0.6980905751564437
40.,0.6516053402942054
40.5,0.6150243619482672
41.,0.5940060499424105
41.5,0.5816859254537114
42.,0.5968422413075041
42.5,0.6209612577047254
43.,0.6541308492269551
43.5,0.6910561430108699
44.,0.7154811874783459
44.5,0.7218424876389171
45.,0.7242548910720014
45.5,0.6929110201715212
46.,0.667283913212696
46.5,0.6310972634453138
47.,0.5972319960647915
47.5,0.5851916754769556
48.,0.5776525029459896
48.5,0.5947182924072407
49.,0.6205488360190166
49.5,0.6508551433279264
50.,0.6818628483928715
50.5,0.7032667798588851
51.,0.7027123058120859
51.5,0.700267683309757
52.,0.6709690077809392
52.5,0.641160527648041
53.,0.6131345485744504
53.5,0.5821020512770243
54.,0.5756876328755656
54.5,0.5732992860686742
55.,0.5904879747736625
55.5,0.6176489408338635
56.,0.6451642032840863
56.5,0.6713375554314815
57.,0.6898680764059308
57.5,0.6862612077942187
58.,0.6785401866925564
58.5,0.6531569462119072
59.,0.6200957338159757
59.5,0.5976182272883166
60.,0.5701505671837763
60.5,0.5660477078939409
61.,0.5686940508066272
61.5,0.5842781570514881
62.,0.6116617832589173
62.5,0.636028415648658
63.,0.6578367099819492
63.5,0.6729309946633464
64.,0.6691628434087724
64.5,0.6572936874876827
65.,0.6368208632665764
65.5,0.6036134625244306
66.,0.5845983807297187
66.5,0.5620036545181223
67.,0.5577558597472801
67.5,0.5647679717546059
68.,0.5779138337035966
68.5,0.604210507617219
69.,0.6253550121191392
69.5,0.6427319284188402
70.,0.6538139877012168
70.5,0.6506471218896717
71.,0.6360249307876638
71.5,0.6198210123979038
72.,0.5898643627539939
72.5,0.5728160785712644
73.,0.556461783886838
73.5,0.551046430979286
74.,0.5612509871523452
74.5,0.5724018586297744
75.,0.5963538625602196
75.5,0.6151431058424861
76.,0.6284916381799857
76.5,0.6358522505170056
77.,0.6325032361614336
77.5,0.6162249933215825
78.,0.6020922869052061
78.5,0.5771573809902352
79.,0.5609106442164902
79.5,0.5510287443380142
80.,0.5448735207051763
80.5,0.5566685668920357
81.,0.5671672909313925
81.5,0.5873633098626639
82.,0.604780024413611
82.5,0.6149485137216899
83.,0.6196682551513155
83.5,0.6157889365562639
84.,0.5991788984099323
84.5,0.5853127086565258
85.,0.5654450944262962
85.5,0.5493373759373956
86.,0.5446831661842881
86.5,0.5390301194549112
87.,0.5505229083112977
87.5,0.5616567844686483
88.,0.5770375831006384
88.5,0.5934019834997958
89.,0.6014567534775175
89.5,0.6044045496395887
90.,0.6007193251334823
90.5,0.5856528567113646
91.,0.5717513369538353
91.5,0.5565595061897608
92.,0.5407458592847929
92.5,0.539047561830265
93.,0.5351041298372567
93.5,0.5446710290861692
94.,0.556838901661467
94.5,0.5676771699027445
95.,0.5826014977509946
95.5,0.5893034008518145
96.,0.5906948107629577
96.5,0.5879550440884544
97.,0.5758319853060374
97.5,0.5623901273897103
98.,0.5514234442860044
98.5,0.5367579354922692
99.,0.5360323788739315
99.5,0.5348221797833739
100.,0.5417833810143399
