"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9497261074319079
1.,0.8817206256833179
1.5,0.831441873257532
2.,0.7493388518724864
2.5,0.6737176996954399
3.,0.6421949581076566
3.5,0.6508672874049817
4.,0.6966536260527211
4.5,0.7593662113336566
5.,0.8240980310973627
5.5,0.9153609739139779
6.,0.9757708030507317
6.5,0.9498086858769121
7.,0.9250368903092046
7.5,0.8945242328326637
8.,0.79967213771854
8.5,0.7105136865693665
9.,0.6652817675512712
9.5,0.6444499357085607
10.,0.6543582495385242
10.5,0.6978846261595496
11.,0.7666395432564017
11.5,0.8592997631739046
12.,0.921582004935218
12.5,0.9291397530122686
13.,0.949627838763921
13.5,0.9356152237911188
14.,0.8414985317606541
14.5,0.7595919317243112
15.,0.7076558102221671
15.5,0.6547797781990111
16.,0.6314459274690559
16.5,0.6560716407644569
17.,0.7133515855419215
17.5,0.7903426457349438
18.,0.8531205227474266
18.5,0.8942022053481543
19.,0.9462200070858283
19.5,0.9432171217094891
20.,0.8672870344866968
20.5,0.810302008026061
21.,0.7559633375288661
21.5,0.6766307032542247
22.,0.6301851977909656
22.5,0.6353210056716891
23.,0.6670897586567703
23.5,0.7201582735359676
24.,0.7838440273151013
24.5,0.8483192546909722
25.,0.9136773389879438
25.5,0.9211630362384735
26.,0.8776012260368986
26.5,0.8513084318302537
27.,0.7962583518791058
27.5,0.7038481407890014
28.,0.6481903917418621
28.5,0.6330995137451703
29.,0.6322273556930822
29.5,0.6606178151688024
30.,0.7211847548846025
30.5,0.7915137179113054
31.,0.8565249130270103
31.5,0.8794191763199697
32.,0.873659242084749
32.5,0.8720921478381689
33.,0.8188622060766988
33.5,0.7305238359902586
34.,0.6780158829986698
34.5,0.6432194056736479
35.,0.6118043236713631
35.5,0.6195980461292581
36.,0.6689817127903106
36.5,0.727792393943045
37.,0.7859783104069082
37.5,0.8278713154933671
38.,0.8548679242130804
38.5,0.8690670590841032
39.,0.8250139336612425
39.5,0.7556532531802966
40.,0.7119353344342065
40.5,0.6599770349693292
41.,0.6069739173480737
41.5,0.5992829475539607
42.,0.628936551982987
42.5,0.6658554221184486
43.,0.7157501532376749
43.5,0.7722040687161099
44.,0.8176120894714864
44.5,0.8406906235270724
45.,0.8157891954996604
45.5,0.7741243549174759
46.,0.7395369526135481
46.5,0.6772177307911676
47.,0.6152097224674052
47.5,0.5964270014045303
48.,0.6013910069627781
48.5,0.6145477293824948
49.,0.6560115239243732
49.5,0.715993609574439
50.,0.7645754615583145
50.5,0.7944694466769208
51.,0.7950871621079728
51.5,0.7808182792943297
52.,0.7542584629016154
52.5,0.6922743205135204
53.,0.6330557413928242
53.5,0.6057928734542415
54.,0.5865821321319475
54.5,0.5797148022500743
55.,0.6107631349756396
55.5,0.6614329186231205
56.,0.7031276700389253
56.5,0.7399531311077147
57.,0.7639899910458243
57.5,0.7695524269959502
58.,0.751690860683383
58.5,0.7018398132953647
59.,0.6534559782260064
59.5,0.6198061900711369
60.,0.5824389721744323
60.5,0.5619634024543876
61.,0.5799281346546461
61.5,0.6127452135828739
62.,0.6438427285325534
62.5,0.685795957618928
63.,0.7239518211189427
63.5,0.740802376747361
64.,0.7348025930230687
64.5,0.7047947572129876
65.,0.6700054901893622
65.5,0.6334433809139035
66.,0.5874144745611382
66.5,0.5594326410254599
67.,0.5623937173994997
67.5,0.5749610651709207
68.,0.5955309699177236
68.5,0.6373893620716707
69.,0.6781402977567768
69.5,0.7001390143548583
70.,0.7084091795629559
70.5,0.6989655849493848
71.,0.6765681059387652
71.5,0.6420763619002559
72.,0.5971273372466807
72.5,0.5663463822283543
73.,0.5551960101857636
73.5,0.5503033685805041
74.,0.561446571316377
74.5,0.5966576904698095
75.,0.6315120485350302
75.5,0.6553585603566423
76.,0.6762178458538691
76.5,0.6823136090473974
77.,0.6707308035982756
77.5,0.6443917403375911
78.,0.6074885039213449
78.5,0.5768728644315111
79.,0.5552829398868386
79.5,0.5383727237177687
80.,0.5408277602818239
80.5,0.5647898856661504
81.,0.5903866228933656
81.5,0.6147016026966683
82.,0.6429341952004419
82.5,0.6580913356198685
83.,0.6561688156689595
83.5,0.6417180409822305
84.,0.6152370265986581
84.5,0.5871543410766824
85.,0.5603615682800798
85.5,0.5367759496932372
86.,0.5308534486056387
86.5,0.5420416566485978
87.,0.5576560446329544
87.5,0.5804496494037948
88.,0.6100702254653914
88.5,0.6297125093792701
89.,0.6364494797719393
89.5,0.6336245548105617
90.,0.6171231494518363
90.5,0.5943895351459658
91.,0.5680088253262532
91.5,0.5419147833080811
92.,0.5289760639465533
92.5,0.5289765757527143
93.,0.5353867771131318
93.5,0.5537827655976277
94.,0.5803959031254255
94.5,0.601987230497093
95.,0.6159087851646314
95.5,0.6217557325631392
96.,0.614320321345154
96.5,0.5988429213721944
97.,0.5762608402479705
97.5,0.5501902783337955
98.,0.5329173887661263
98.5,0.5242482907844028
99.,0.5223169428129416
99.5,0.534126509319033
100.,0.5555924825161729
