"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9419031638889401
1.,0.8099822549625059
1.5,0.6784009356615228
2.,0.5840917884367477
2.5,0.524671536125686
3.,0.4839432003707215
3.5,0.4531384557975891
4.,0.4368522340662555
4.5,0.43860270294989323
5.,0.4503026817075686
5.5,0.45956244236431626
6.,0.46359291902307587
6.5,0.4702067703959074
7.,0.483357709330762
7.5,0.49546058279859484
8.,0.495969834497638
8.5,0.4838150311101349
9.,0.4690227480563718
9.5,0.4625080416709438
10.,0.4684603793992087
10.5,0.4840045125310375
11.,0.4993188365897423
11.5,0.5030584949827845
12.,0.49232250180012654
12.5,0.4732360250907402
13.,0.4536304946996622
13.5,0.43950480994123864
14.,0.4338960732811673
14.5,0.43496952822995083
15.,0.4383512441273616
15.5,0.4412259718460263
16.,0.4433611071839342
16.5,0.4462493684852953
17.,0.44989000886415503
17.5,0.45189257376843817
18.,0.4522245080814008
18.5,0.45417168822406834
19.,0.4598208339911313
19.5,0.4687505893168169
20.,0.4790661840446696
20.5,0.4879785272274042
21.,0.4951268753561768
21.5,0.5045020377869026
22.,0.518268424544074
22.5,0.5298929663950607
23.,0.527937517929812
23.5,0.507578705389414
24.,0.4770730674884742
24.5,0.4507647115601914
25.,0.4370882910549412
25.5,0.43620016097837516
26.,0.44411405292617656
26.5,0.45519319481444187
27.,0.4644901995376744
27.5,0.4700682363391328
28.,0.4719495789045953
28.5,0.46874424398674663
29.,0.4592166758911037
29.5,0.44735206127160143
30.,0.43917513360548105
30.5,0.43667584293847805
31.,0.4380858386224587
31.5,0.43884372702004965
32.,0.4345493897216598
32.5,0.4267515649256605
33.,0.4218482633837616
33.5,0.42453920417335317
34.,0.4330459794872449
34.5,0.43922050008941704
35.,0.4363801116373025
35.5,0.4265628982428587
36.,0.4172296097497747
36.5,0.4137984141455249
37.,0.41645734238442883
37.5,0.4215453894461182
38.,0.42601092307501304
38.5,0.43053148242481415
39.,0.4363851224247053
39.5,0.4411758683514532
40.,0.440980198616666
40.5,0.4357462641367874
41.,0.43022569463477567
41.5,0.42919377001133285
42.,0.43277972486236205
42.5,0.4374387378086963
43.,0.44024843221122956
43.5,0.4408308902635361
44.,0.4396973128687915
44.5,0.43674938915919437
45.,0.43228046008091814
45.5,0.42737746204200444
46.,0.42290852572883675
46.5,0.4196112245722955
47.,0.41809817144400563
47.5,0.4191695014177163
48.,0.42453039499856493
48.5,0.4349266461731027
49.,0.4482173151109269
49.5,0.46009687321098913
50.,0.466312900349097
50.5,0.46543005337880466
51.,0.4599690470153528
51.5,0.45357166410190175
52.,0.4470264906491817
52.5,0.4396705097379354
53.,0.43385000580594113
53.5,0.43339511380149187
54.,0.4383410709271839
54.5,0.44340511735045574
55.,0.44212169559222275
55.5,0.4341562327234363
56.,0.42583901461141555
56.5,0.42191357325779655
57.,0.4210056851018539
57.5,0.4189452654108931
58.,0.41409637694067714
58.5,0.4096189787238755
59.,0.41033874737582704
59.5,0.4178303421448567
60.,0.4287332186988694
60.5,0.4384177911076807
61.,0.44604731303401557
61.5,0.45352319987812223
62.,0.4602576344745009
62.5,0.4620233981757779
63.,0.4558976120226268
63.5,0.4450022252275524
64.,0.4358814881740171
64.5,0.4320353807914624
65.,0.43182388565290736
65.5,0.43088582529076525
66.,0.42626460025553053
66.5,0.41932144697327134
67.,0.4139162019494825
67.5,0.41198467240226866
68.,0.4127082757704119
68.5,0.41587297046789085
69.,0.4225737467065105
69.5,0.43254826553651987
70.,0.4437607776034689
70.5,0.45358932293504695
71.,0.4601614831292277
71.5,0.4635226379524455
72.,0.46399781128012163
72.5,0.46022383426961516
73.,0.4513432221040138
73.5,0.43995202218870366
74.,0.4303563493021776
74.5,0.4251934467699814
75.,0.42437380593132845
75.5,0.42541232339112656
76.,0.42679685943610896
76.5,0.4307301390002344
77.,0.438058204697088
77.5,0.44409073621620243
78.,0.4436215498223615
78.5,0.4364541312237084
79.,0.4273086000526971
79.5,0.42169152634360296
80.,0.42114980008614433
80.5,0.42292317951630165
81.,0.4240063518189776
81.5,0.42441540290061025
82.,0.42634430547697477
82.5,0.4309981828618529
83.,0.43609483057109005
83.5,0.4361141535697646
84.,0.42799626735417834
84.5,0.41585782616939815
85.,0.4060730897394983
85.5,0.4012306084783074
86.,0.40068779434235974
86.5,0.40294121674685657
87.,0.4076768389833577
87.5,0.4163634481588415
88.,0.42918161648063713
88.5,0.4419559865854346
89.,0.4478849908425318
89.5,0.4435495867049015
90.,0.4322979676239192
90.5,0.4209809075369233
91.,0.41426285867370716
91.5,0.41185894348261837
92.,0.41109738779867383
92.5,0.41085284038011866
93.,0.4114286059199534
93.5,0.4127649461249085
94.,0.4139687242071735
94.5,0.4143294003219075
95.,0.41501667940073794
95.5,0.4178228245627423
96.,0.42219888004641215
96.5,0.42530102263630465
97.,0.4249152476316497
97.5,0.4217493436561699
98.,0.4185426977194241
98.5,0.4176077381434471
99.,0.4194011501744641
99.5,0.4226922286146317
100.,0.4259964414950932
