"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9429258027200604
1.,0.8217216920489159
1.5,0.7144591592882414
2.,0.6444564730480768
2.5,0.5953434073337825
3.,0.5557979057657874
3.5,0.530371069808994
4.,0.525250351832272
4.5,0.5401410368581796
5.,0.5659279064030605
5.5,0.5888477183880207
6.,0.6028463807382943
6.5,0.6086863168406951
7.,0.60183343675691
7.5,0.5738597812630017
8.,0.5278873150004725
8.5,0.4799416006118223
9.,0.443081633831944
9.5,0.4203734876688141
10.,0.41028893723479404
10.5,0.41128685896149153
11.,0.419785066607972
11.5,0.4298404986117649
12.,0.4356616730262705
12.5,0.4338781947762884
13.,0.4273622056467287
13.5,0.421466246617639
14.,0.416369020420129
14.5,0.4084116474871081
15.,0.3969055393318552
15.5,0.38664463503686686
16.,0.38222813150587465
16.5,0.38363797654562626
17.,0.38777863626579756
17.5,0.39177151867363896
18.,0.39574286247534823
18.5,0.40158632062671407
19.,0.40894689744257473
19.5,0.41258779273641366
20.,0.40800111579636567
20.5,0.3987141796196603
21.,0.39163423285979565
21.5,0.3895060415718904
22.,0.3898528087736081
22.5,0.38871866761309626
23.,0.3856090902931569
23.5,0.3831686521293951
24.,0.3835439029169396
24.5,0.3859595402853083
25.,0.3881706700918043
25.5,0.38922520849957243
26.,0.38847404211155523
26.5,0.3847890754276633
27.,0.37824239267131426
27.5,0.3721127874964808
28.,0.37104356967705493
28.5,0.37566261838828263
29.,0.38067593662321064
29.5,0.37990963130326527
30.,0.3742302567292173
30.5,0.37037325601198345
31.,0.37225290301614855
31.5,0.37735361947449636
32.,0.3798186654913267
32.5,0.37777779966937286
33.,0.3752776767048542
33.5,0.37581230900865004
34.,0.37810249257476114
34.5,0.3784803729405585
35.,0.37729474854882217
35.5,0.3790834848575856
36.,0.3854901793713064
36.5,0.3916215721888731
37.,0.39082324923149275
37.5,0.38348883090305996
38.,0.3768376856564378
38.5,0.3763463921001632
39.,0.38060383871740733
39.5,0.38383276315205134
40.,0.3827841314666058
40.5,0.37933334808930586
41.,0.37687468497464827
41.5,0.3761922685872102
42.,0.37573027703696726
42.5,0.37516018463545464
43.,0.37524175397187554
43.5,0.37556993047563547
44.,0.374518970332684
44.5,0.3709193411597648
45.,0.3661649869823033
45.5,0.36268247647895924
46.,0.3607828211663793
46.5,0.3590540031011337
47.,0.3575003590834449
47.5,0.35784449848479777
48.,0.3602592811654336
48.5,0.36207702533380515
49.,0.3607083204279796
49.5,0.35775048189806524
50.,0.35751812772628677
50.5,0.36137333916084935
51.,0.3658026950103906
51.5,0.36569251763518773
52.,0.36121627383827043
52.5,0.3583284356050811
53.,0.3607582870360028
53.5,0.3663444526110517
54.,0.3702678881930741
54.5,0.3710165990120069
55.,0.37154075063075265
55.5,0.37394637816497545
56.,0.37667162462677006
56.5,0.37658658929581745
57.,0.37364053849410417
57.5,0.3718063316024712
58.,0.37422066067359144
58.5,0.37945540388879323
59.,0.38288559286210644
59.5,0.3825069512793567
60.,0.38108784532005147
60.5,0.3819760001283687
61.,0.3851255263190534
61.5,0.387937123674423
62.,0.38919414238293826
62.5,0.38945547140878334
63.,0.3888722666392149
63.5,0.3860305258671758
64.,0.38023714980550455
64.5,0.374826709272452
65.,0.37391486541182195
65.5,0.3771283643661508
66.,0.37965598935861766
66.5,0.3781275768792097
67.,0.3752253726934527
67.5,0.3752538193350985
68.,0.3785780290389522
68.5,0.3812210872689284
69.,0.3793182939386758
69.5,0.37457685051426304
70.,0.3718218665299376
70.5,0.3719456297563598
71.,0.3707543398363437
71.5,0.3661334235768376
72.,0.36235337000289813
72.5,0.3637865189062901
73.,0.36932571294076827
73.5,0.374609206297721
74.,0.37745598102630346
74.5,0.3792145394326342
75.,0.3818706432552425
75.5,0.38545280129056764
76.,0.38698398680701196
76.5,0.3843076526317968
77.,0.3802352654407044
77.5,0.3792252458078639
78.,0.3814151863969118
78.5,0.3830821801664851
79.,0.38309787550149754
79.5,0.3841224679004216
80.,0.38784567048918794
80.5,0.39341527318374225
81.,0.39949517584521277
81.5,0.4052295778920505
82.,0.40887663453254586
82.5,0.40820029425377324
83.,0.40263576614556285
83.5,0.39452253848791663
84.,0.3886524749144803
84.5,0.3883438794732823
85.,0.3918515153198143
85.5,0.3939491991868966
86.,0.39203243114073283
86.5,0.3888747340226245
87.,0.3883587616239473
87.5,0.39183677409010986
88.,0.39672934956645656
88.5,0.3980582976964899
89.,0.3942608809093684
89.5,0.3888266466144167
90.,0.3848683081381302
90.5,0.38109105266719684
91.,0.3756640382532088
91.5,0.3706945936913637
92.,0.36906875236628545
92.5,0.37030221414846354
93.,0.37163607525951864
93.5,0.37125748175338535
94.,0.3698242681104593
94.5,0.3697900933410363
95.,0.3726534573632553
95.5,0.37629525370343464
96.,0.377491394092624
96.5,0.3760580803114303
97.,0.3737717484188434
97.5,0.37092304325933134
98.,0.3668033207216591
98.5,0.3628811595598924
99.,0.3616666207727908
99.5,0.36304123667666854
100.,0.3647482367377615
