"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9509093015240107
1.,0.8875892009867795
1.5,0.8313065055600595
2.,0.7418644603604572
2.5,0.6712302940550998
3.,0.640351963867963
3.5,0.641448094734954
4.,0.6740728660920465
4.5,0.7273349903628512
5.,0.8095555706442683
5.5,0.8927941317896724
6.,0.9179909006902365
6.5,0.942418508398931
7.,0.9498314141295096
7.5,0.873848594971858
8.,0.7981285921820838
8.5,0.738822976749433
9.,0.6685076138977674
9.5,0.6274978273313321
10.,0.6296173520717138
10.5,0.6644342408261191
11.,0.7212591903302141
11.5,0.7781937581994115
12.,0.8512440860914554
12.5,0.9098538928790952
13.,0.8970445881339844
13.5,0.8836192004270156
14.,0.8575420839720767
14.5,0.7722116179553695
15.,0.7021549615411105
15.5,0.6585759551821061
16.,0.6201431652402615
16.5,0.6137403455648386
17.,0.6444634248446105
17.5,0.7008593077499137
18.,0.7655147486556251
18.5,0.809137387557379
19.,0.8596948900836218
19.5,0.8860435948359755
20.,0.8409051194836653
20.5,0.8016526985185005
21.,0.7580678929161682
21.5,0.6788510366147151
22.,0.6264654455009239
22.5,0.6073733706972269
23.,0.6010825691360544
23.5,0.6232300937986995
24.,0.6687635843772964
24.5,0.7287559437316817
25.,0.7825750913268197
25.5,0.800975232047578
26.,0.8236333708668852
26.5,0.8207060532119372
27.,0.7591844081205951
27.5,0.7125189090167803
28.,0.6707285000631162
28.5,0.6121728221946439
29.,0.5854375447544088
29.5,0.5907313848074818
30.,0.607398748007538
30.5,0.6436380662177743
31.,0.6868695665798996
31.5,0.7347284754401704
32.,0.7660486854386522
32.5,0.7570219508954356
33.,0.7539994315540354
33.5,0.7317861081922172
34.,0.6698558736468997
34.5,0.6303219416395257
35.,0.6035592787577009
35.5,0.5715899279680727
36.,0.5698944524405826
36.5,0.5925306880608352
37.,0.6199485764039179
37.5,0.6547324778034453
38.,0.6815266632564876
38.5,0.7078521813091774
39.,0.715360776820109
39.5,0.6873411577657318
40.,0.668734530581263
40.5,0.640682945739652
41.,0.5910327371398507
41.5,0.567373497844592
42.,0.5593615957681464
42.5,0.5502440547084393
43.,0.5652775197513062
43.5,0.5937060705127734
44.,0.6207089280285041
44.5,0.646583548668996
45.,0.6567955347957306
45.5,0.664927230642337
46.,0.6567064813707213
46.5,0.6223599667213167
47.,0.6008752462440017
47.5,0.5777679536911109
48.,0.5445061250850344
48.5,0.5368955808702812
49.,0.5429768012318288
49.5,0.5475861271072325
50.,0.5689761866311389
50.5,0.5934931213178511
51.,0.6130364174293946
51.5,0.6287357575331689
52.,0.6276327250214476
52.5,0.6236924540145479
53.,0.6076695964916559
53.5,0.5751663452755655
54.,0.5579372024391887
54.5,0.5438623212826224
55.,0.5256403263521179
55.5,0.530561967001634
56.,0.5447099710630281
56.5,0.555314973160697
57.,0.5767218498372144
57.5,0.5945846964574336
58.,0.6053226992158552
58.5,0.6114995047675347
59.,0.602093591122552
59.5,0.5912745833145185
60.,0.5750165904436252
60.5,0.5493937913076343
61.,0.538683206694937
61.5,0.5329309948710486
62.,0.5263907867034265
62.5,0.5397437651554736
63.,0.5582915693564507
63.5,0.5721721146040529
64.,0.5928341887833699
64.5,0.6049801046137135
65.,0.6080179162582581
65.5,0.6071202191426959
66.,0.5915394607106393
66.5,0.5758014075345477
67.,0.5598791242531814
67.5,0.5389715473342478
68.,0.5330799139366429
68.5,0.5344708382428326
69.,0.5377283043842678
69.5,0.5573730523091013
70.,0.5787863631503621
70.5,0.5949014716690643
71.,0.6146418971209825
71.5,0.6204915713455138
72.,0.6152797944554362
72.5,0.6071940503125686
73.,0.5851845483791052
73.5,0.5653742396381259
74.,0.5504542706743868
74.5,0.5352844282312786
75.,0.5359210239346377
75.5,0.5458853784997406
76.,0.5591673739298253
76.5,0.5849252376019618
77.,0.6081502874597604
77.5,0.6236753830668514
78.,0.6386094218305922
78.5,0.6348085312186423
79.,0.6213542786414821
79.5,0.6078450038374972
80.,0.5817453097724203
80.5,0.5604581278219575
81.,0.5493244165709608
81.5,0.5430136769038479
82.,0.5528995478850468
82.5,0.5730697542113126
83.,0.596032114803361
83.5,0.6256394689416089
84.,0.6460471788043827
84.5,0.656688467426949
85.,0.6633952704868451
85.5,0.6467643841817623
86.,0.6230216291696581
86.5,0.603492388878471
87.,0.5760469760622571
87.5,0.5580696426378138
88.,0.5559045189306039
88.5,0.5623636093439873
89.,0.5833785333456494
89.5,0.6129230791636147
90.,0.6424146912322479
90.5,0.670890247058462
91.,0.6815903776767652
91.5,0.6814699263543252
92.,0.675842127325982
92.5,0.646075480185935
93.,0.614727577269407
93.5,0.5936777995224214
94.,0.5714353637546843
94.5,0.5636177450271889
95.,0.5760630292611584
95.5,0.5975362902188273
96.,0.6286673172390136
96.5,0.6630073486866366
97.,0.692694705335944
97.5,0.7126437117867582
98.,0.706679744121427
98.5,0.6912488330515929
99.,0.6716308831095966
99.5,0.6323889364764868
100.,0.600444209179751
