"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9442687164691423
1.,0.8349369645467282
1.5,0.7463688778406773
2.,0.6843717014632588
2.5,0.6314514325495603
3.,0.5897810348574668
3.5,0.5665857152244074
4.,0.5495497530149976
4.5,0.524715543564559
5.,0.5036668342580043
5.5,0.5002929367669662
6.,0.5085655140613945
6.5,0.5181701733766881
7.,0.5310009741146382
7.5,0.5454346044997345
8.,0.5451561916644426
8.5,0.5261608547755193
9.,0.5090699683942937
9.5,0.509543076166113
10.,0.5220337870534186
10.5,0.5310705218534513
11.,0.5297478991240281
11.5,0.5228276348374297
12.,0.5156118500104669
12.5,0.5099788124431864
13.,0.5053888977048301
13.5,0.5006356045611116
14.,0.4958265890051202
14.5,0.49348687618306597
15.,0.4967020497496903
15.5,0.505923173863247
16.,0.5190487865594342
16.5,0.5346254776277348
17.,0.5505820100525509
17.5,0.5627781405883605
18.,0.5676993015234988
18.5,0.5628754981631903
19.,0.5471212780812282
19.5,0.5256175408326428
20.,0.5081146924105511
20.5,0.49877712107291117
21.,0.493621864169101
21.5,0.4877067113990018
22.,0.4823679408206959
22.5,0.4820066221044657
23.,0.4865807020436519
23.5,0.49183734256587386
24.,0.49489709958722516
24.5,0.4952806285885174
25.,0.4924162676699835
25.5,0.4870191608533027
26.,0.48184001786755615
26.5,0.4773586432214572
27.,0.47190487063599706
27.5,0.46682851949006465
28.,0.46669568671960915
28.5,0.47353157597104156
29.,0.48294583394133755
29.5,0.48827897759527034
30.,0.4884672726983518
30.5,0.4856482699541857
31.,0.48024264139627676
31.5,0.47249933398754473
32.,0.46451007536123384
32.5,0.4587191270895642
33.,0.4558973880511956
33.5,0.45567319628736913
34.,0.45872748788319223
34.5,0.46550704814101906
35.,0.4734341333708143
35.5,0.4775445829509367
36.,0.4762838222642448
36.5,0.4737003297382293
37.,0.47170314370051836
37.5,0.4674437351855809
38.,0.4612037850486139
38.5,0.45825650660668193
39.,0.4612476139547431
39.5,0.46577888998459305
40.,0.46682358284577274
40.5,0.4666238062909713
41.,0.4691285133927847
41.5,0.47178319949586744
42.,0.470953784695182
42.5,0.4694163067741164
43.,0.46982027755558176
43.5,0.46791964087615623
44.,0.460838668721427
44.5,0.45431204937688086
45.,0.45454062587360133
45.5,0.4610398334345711
46.,0.4704987073983684
46.5,0.4825947692759805
47.,0.4963466856139576
47.5,0.5048565820279673
48.,0.5022184802967512
48.5,0.49246797829078187
49.,0.4831358883246376
49.5,0.47498578695540733
50.,0.4652025675928328
50.5,0.45473119320784144
51.,0.44695791477840446
51.5,0.4435444690782756
52.,0.4437755997784369
52.5,0.4459414114759359
53.,0.4493871013633026
53.5,0.45419109335250624
54.,0.45889507639883914
54.5,0.4606254672902033
55.,0.4593532028605752
55.5,0.4576064903209706
56.,0.45528872959414624
56.5,0.45084505312764733
57.,0.44595452342264796
57.5,0.4436028378885247
58.,0.4430954829144021
58.5,0.44099644649048053
59.,0.43787600966144
59.5,0.4383294379866508
60.,0.44262263767547344
60.5,0.4450570561119768
61.,0.4426542078476643
61.5,0.43938118404212
62.,0.43881524950691175
62.5,0.4394685611299705
63.,0.44047912464990163
63.5,0.4453477004749714
64.,0.4560158589786276
64.5,0.4679022993350033
65.,0.47456481358807984
65.5,0.4752398924098487
66.,0.47137925211881326
66.5,0.4625560386173936
67.,0.45149496532370814
67.5,0.4442870173911829
68.,0.44215269206340296
68.5,0.44064780714813007
69.,0.4373641532405832
69.5,0.4360721034953209
70.,0.44064796090462943
70.5,0.44969175063989414
71.,0.45975450587264033
71.5,0.46925765199673014
72.,0.47662099007878034
72.5,0.4788116271151502
73.,0.47442538559515035
73.5,0.46573137219386007
74.,0.45610370016214385
74.5,0.4470574160137815
75.,0.43959849512020965
75.5,0.4350369002736597
76.,0.43333816421807236
76.5,0.4335242898713437
77.,0.4342226430997569
77.5,0.43358387469365123
78.,0.4322513978593169
78.5,0.432625212374505
79.,0.43385285061591383
79.5,0.4327614246909705
80.,0.42967937714727317
80.5,0.4288845832398279
81.,0.4324758546013793
81.5,0.43709399841729857
82.,0.43938479881747466
82.5,0.44078388920074923
83.,0.44335898340692476
83.5,0.4448537207257268
84.,0.4436627689245397
84.5,0.4435626282797309
85.,0.44552819416244677
85.5,0.4443715549133001
86.,0.4391406489603755
86.5,0.4355475455499159
87.,0.4360637429150941
87.5,0.43743911575146976
88.,0.438027194215399
88.5,0.4420791799827054
89.,0.4508829192328104
89.5,0.4562609434231283
90.,0.45191310035811916
90.5,0.44367655272786743
91.,0.43883377606301066
91.5,0.4362286202486785
92.,0.4332712232373327
92.5,0.43226799982321573
93.,0.43471583761752514
93.5,0.4373036137212312
94.,0.43778000460365674
94.5,0.4392831882090389
95.,0.44381015671888313
95.5,0.4470732805824593
96.,0.4456909014717506
96.5,0.4435370864470668
97.,0.4431451520189761
97.5,0.4403224212434713
98.,0.4337722606784485
98.5,0.42967291265597624
99.,0.43201183319106684
99.5,0.43724910890489943
100.,0.44122209000321777
