"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9425087377879564
1.,0.8172439831098781
1.5,0.7025920772329945
2.,0.6297410580892642
2.5,0.5920400541524704
3.,0.581135055472693
3.5,0.5953585901809373
4.,0.6334088989049814
4.5,0.6891450792844663
5.,0.7498079132804435
5.5,0.7915156934849349
6.,0.7916673297663995
6.5,0.7591339050181624
7.,0.7286580337619004
7.5,0.7163973767460037
8.,0.7038565712645849
8.5,0.669512877163569
9.,0.6184386739888355
9.5,0.5741793634658987
10.,0.5553582358348454
10.5,0.5682998749863548
11.,0.608732919117607
11.5,0.6617026406289863
12.,0.7073996677991354
12.5,0.7334136224948133
13.,0.7376574395948062
13.5,0.7167160677044481
14.,0.6682102789941555
14.5,0.6022065849814457
15.,0.5412569998567331
15.5,0.5028524824489768
16.,0.4918765449776832
16.5,0.5088269938643836
17.,0.5482851716628577
17.5,0.5957264877825975
18.,0.635791786488239
18.5,0.6573397994340908
19.,0.6558394632191231
19.5,0.6322549838170014
20.,0.5928088308319353
20.5,0.5521049285677591
21.,0.5243251064881225
21.5,0.5137778197284403
22.,0.5164576956931146
22.5,0.5237080268084171
23.,0.5277465771024868
23.5,0.5274843745614199
24.,0.5283383797029709
24.5,0.5345253845550573
25.,0.5441169998037244
25.5,0.5525648792390705
26.,0.5585747620317555
26.5,0.5618152357539538
27.,0.5566792972507089
27.5,0.5366767166918849
28.,0.5070157503706171
28.5,0.479890190922691
29.,0.4660767416760573
29.5,0.4723999252407737
30.,0.5020821524442887
30.5,0.5486961624297901
31.,0.5874985330902336
31.5,0.5928673589669087
32.,0.566050377751202
32.5,0.5305278813244352
33.,0.5045005246205323
33.5,0.49133515540200884
34.,0.4879742943990356
34.5,0.49061628274280833
35.,0.4972549168218259
35.5,0.5060000382581122
36.,0.5135117954876556
36.5,0.5151086309998683
37.,0.5073696440513038
37.5,0.495348002390662
38.,0.49355529313723256
38.5,0.5117094214521377
39.,0.5422604537982542
39.5,0.5627356590938031
40.,0.5561383923877078
40.5,0.5285791926486889
41.,0.49831054517310364
41.5,0.4792409465764532
42.,0.47575127153932095
42.5,0.48320600396383606
43.,0.49507745430523253
43.5,0.510710652500421
44.,0.5326478983783717
44.5,0.5565661108999824
45.,0.5682277224867389
45.5,0.5568255557828635
46.,0.5301570880819058
46.5,0.5062821881954656
47.,0.49544305039310765
47.5,0.4957410783293603
48.,0.5002298815341933
48.5,0.5042794425157013
49.,0.5094567560262784
49.5,0.5195035741885934
50.,0.5345633974201597
50.5,0.5486180950261041
51.,0.5522513464122579
51.5,0.5444798925666554
52.,0.538677814264436
52.5,0.54729925695485
53.,0.5649120093412787
53.5,0.5726898214576609
54.,0.5579384061548857
54.5,0.5279908027583392
55.,0.502262718943647
55.5,0.49400788882790964
56.,0.5044611353197225
56.5,0.5260340799959353
57.,0.5494827338392201
57.5,0.5729527627821859
58.,0.5976283251253647
58.5,0.6158761117386278
59.,0.6121992485968462
59.5,0.5800563000104106
60.,0.5363434459275547
60.5,0.507544027100137
61.,0.5067939808354878
61.5,0.5314321068076249
62.,0.5665119216101939
62.5,0.5886136302747524
63.,0.5858606926721758
63.5,0.5690360017141608
64.,0.5568434286400068
64.5,0.5560032988148043
65.,0.5590736121407588
65.5,0.5568539037995847
66.,0.5506761605573227
66.5,0.5462778705061073
67.,0.5439111815712717
67.5,0.5397169877172749
68.,0.5304111543246313
68.5,0.5169078122351582
69.,0.507298691407583
69.5,0.5133379489144163
70.,0.5405799162541062
70.5,0.5783485740539145
71.,0.6007315991963096
71.5,0.5917770875643136
72.,0.5617706377510554
72.5,0.5304389810323176
73.,0.5116197971228407
73.5,0.5072382220174085
74.,0.5099056354945853
74.5,0.5117422167683157
75.,0.5141453426216892
75.5,0.523870767770059
76.,0.5404790969857554
76.5,0.5506554817259921
77.,0.5431244473033563
77.5,0.5226646367245885
78.,0.5032670459531523
78.5,0.49301253305312687
79.,0.49176866888278525
79.5,0.49481589120164826
80.,0.49810123922358784
80.5,0.4997106987190189
81.,0.5009889273054452
81.5,0.5046671485899136
82.,0.5079784798620159
82.5,0.5048390641082274
83.,0.4979177295328463
83.5,0.49623869277183374
84.,0.5028718925377808
84.5,0.5100525839581763
85.,0.509231935328585
85.5,0.5000684631062933
86.,0.48851285197702643
86.5,0.4786518435953673
87.,0.4730501821363918
87.5,0.4731471165060044
88.,0.47887598757792826
88.5,0.49104063817227145
89.,0.5112664655705177
89.5,0.5332011753406956
90.,0.5408626401492549
90.5,0.5248984145243805
91.,0.49555534983024796
91.5,0.47525974385020237
92.,0.4757787316141707
92.5,0.4924147152486701
93.,0.5129324563992486
93.5,0.5256189205661855
94.,0.5266099081249225
94.5,0.5210770387490535
95.,0.5171689435470974
95.5,0.5186408841524028
96.,0.5215111878558865
96.5,0.5203043450855157
97.,0.5188326402249392
97.5,0.5256698735492269
98.,0.5384116483009402
98.5,0.5430809596061165
99.,0.5295798180236055
99.5,0.5055018449394156
100.,0.4900889532478506
