"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9425109576441624
1.,0.8166344743153597
1.5,0.6977923528912804
2.,0.6164682038224993
2.5,0.5669944843327428
3.,0.5387997258914654
3.5,0.5286611223940463
4.,0.5343079084877745
4.5,0.547394030451065
5.,0.5574231635462374
5.5,0.5592691213827967
6.,0.5526882304122721
6.5,0.5397569453416557
7.,0.5251798608013301
7.5,0.5150744581304669
8.,0.515766251657893
8.5,0.52883598354993
9.,0.5463231189116613
9.5,0.556571589478675
10.,0.5559478458370499
10.5,0.5514511991878088
11.,0.549742563827952
11.5,0.5491780507590651
12.,0.5423035377914553
12.5,0.5295144575068105
13.,0.5220360279895013
13.5,0.5242687594442823
14.,0.5306630299526256
14.5,0.5349976505254719
15.,0.5322160622540597
15.5,0.5189840166574173
16.,0.49741729963532805
16.5,0.4756667100256739
17.,0.462223047021759
17.5,0.46151659164424863
18.,0.4734121767942238
18.5,0.4936655613938309
19.,0.5138050330162834
19.5,0.524544969195013
20.,0.5254428573119669
20.5,0.5260308803585678
21.,0.5349322657958634
21.5,0.5503792862402229
22.,0.5637922883871187
22.5,0.5720222690458063
23.,0.577491453522875
23.5,0.5783526120865478
24.,0.5677477246132467
24.5,0.5459743181716004
25.,0.5242960057111417
25.5,0.5142834953855709
26.,0.5205914563812442
26.5,0.5413146384260544
27.,0.5705361060673668
27.5,0.599657144583683
28.,0.6195277838657152
28.5,0.6246010032508678
29.,0.6159007889968877
29.5,0.6004638266433031
30.,0.5852191313117874
30.5,0.5703855092164131
31.,0.5503506017027813
31.5,0.5236176650833796
32.,0.4995428585712379
32.5,0.4892406496133456
33.,0.4954430294858941
33.5,0.5107298158050754
34.,0.5241723877999858
34.5,0.5321778357446603
35.,0.5371449919353123
35.5,0.5393343040857788
36.,0.5374406195769591
36.5,0.5322222083892707
37.,0.5243931885430672
37.5,0.514678523055871
38.,0.5072775697818741
38.5,0.5070050958653878
39.,0.5138815615044956
39.5,0.5235669599804293
40.,0.5316187769344618
40.5,0.5355421100405126
41.,0.5347219520488862
41.5,0.5309607412825977
42.,0.5266468277699172
42.5,0.5211630421816553
43.,0.5102949310489675
43.5,0.4928193764152109
44.,0.47675112664357633
44.5,0.47139386750112455
45.,0.47725681760422556
45.5,0.48629723424222204
46.,0.49004509030734517
46.5,0.4865540641845655
47.,0.4792257107842395
47.5,0.47285978771946313
48.,0.4727380780429179
48.5,0.4843129270636738
49.,0.5106315683729825
49.5,0.5489528337212253
50.,0.5882681197541055
50.5,0.6128346639558659
51.,0.6142760848536417
51.5,0.5978411446905512
52.,0.5732997429114417
52.5,0.5453947074739799
53.,0.517108226812923
53.5,0.49538599345255163
54.,0.4871099180659402
54.5,0.49315550040521294
55.,0.5066175534559209
55.5,0.517361382656671
56.,0.5212817474132198
56.5,0.5208393635971889
57.,0.5180929593335949
57.5,0.5130230212224379
58.,0.5072739814391012
58.5,0.5039255516584682
59.,0.5040676801935753
59.5,0.5064591005964528
60.,0.5096039373487403
60.5,0.5135581805145117
61.,0.5190418030862328
61.5,0.5250274534123741
62.,0.5286389190843868
62.5,0.5286989874597656
63.,0.5292884783606214
63.5,0.5364184994345462
64.,0.5494912025196101
64.5,0.5589229052592157
65.,0.5553358182590165
65.5,0.5389901828072665
66.,0.5174935270290992
66.5,0.49785747800179514
67.,0.482882064148059
67.5,0.47349389396976876
68.,0.4707709106845043
68.5,0.47454484770665123
69.,0.4830492043750758
69.5,0.49375609693402706
70.,0.5031832053137961
70.5,0.5070555781733854
71.,0.503112582440336
71.5,0.4932695406554999
72.,0.4820999987962605
72.5,0.4745898136226457
73.,0.4740221663959824
73.5,0.47963442235746195
74.,0.4861737534850108
74.5,0.4881780312099066
75.,0.48536297151578245
75.5,0.4812462015846465
76.,0.4780663729589403
76.5,0.47621437464131067
77.,0.47658625436061886
77.5,0.4804412925618792
78.,0.48750501794116186
78.5,0.4956010161295449
79.,0.5019569179726413
79.5,0.5047683589820753
80.,0.5032294986747649
80.5,0.4976722596168814
81.,0.4899924833259155
81.5,0.48264376472244386
82.,0.4775621906900037
82.5,0.47574744991830115
83.,0.47699386040479624
83.5,0.4794672496303139
84.,0.48141070147162673
84.5,0.4837451207964656
85.,0.48909847571206644
85.5,0.49816701510795997
86.,0.5072789232313943
86.5,0.5113213124698607
87.,0.5090570671628101
87.5,0.5029011141499189
88.,0.4959573967378629
88.5,0.491283374337893
89.,0.4913821369066993
89.5,0.497040117341474
90.,0.5068698723108026
90.5,0.5175754878311084
91.,0.527130383557453
91.5,0.5365410478096949
92.,0.5452799088791337
92.5,0.5489339994399948
93.,0.5439905190399958
93.5,0.532007524424213
94.,0.5181502036834953
94.5,0.5066552845182892
95.,0.49785234544543333
95.5,0.49008448966154244
96.,0.4837278907711202
96.5,0.4806028523199707
97.,0.4803888923777205
97.5,0.48086491098191514
98.,0.4803088999523295
98.5,0.4787263486862839
99.,0.47701626756668636
99.5,0.47552700519271524
100.,0.47496286735557575
