"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9409168818887852
1.,0.798550629359035
1.5,0.6431022319741482
2.,0.523482708838968
2.5,0.44972376920340573
3.,0.4094936754150916
3.5,0.38716785879308235
4.,0.37238778210232243
4.5,0.3602348349094966
5.,0.3491431495863894
5.5,0.3395157056600359
6.,0.3322511949636218
6.5,0.3274756051914654
7.,0.32447032857486763
7.5,0.3221649879841302
8.,0.3195939033210902
8.5,0.3163977062812213
9.,0.31289703142440134
9.5,0.3094832501668272
10.,0.3062388683818212
10.5,0.30329388220397285
11.,0.3010532387156568
11.5,0.29983044812830106
12.,0.29959472395518255
12.5,0.3001624613766118
13.,0.30133609989119226
13.5,0.3027518564105059
14.,0.3038149769807888
14.5,0.30403082478115556
15.,0.30336261385654467
15.5,0.3020942735862164
16.,0.30045916397320627
16.5,0.29865444559948223
17.,0.29709393185368527
17.5,0.2962238998511187
18.,0.29605227920808447
18.5,0.2961984000984763
19.,0.2963552975986504
19.5,0.29642874360725235
20.,0.29639168704228935
20.5,0.2962618984089188
21.,0.29616214450142064
21.5,0.29628351890819243
22.,0.29672310704266663
22.5,0.29734055858193364
23.,0.29782004004598817
23.5,0.2978633468422293
24.,0.29733928831660816
24.5,0.2963474840476228
25.,0.2951611256069111
25.5,0.2940945125688539
26.,0.29340820183270055
26.5,0.29320147858332735
27.,0.29331145274504933
27.5,0.2934530144213177
28.,0.29349229041214514
28.5,0.29344621582008645
29.,0.29334120127389873
29.5,0.2932970413220706
30.,0.29355337640616863
30.5,0.29420970231537924
31.,0.29512921013313076
31.5,0.29608932561886525
32.,0.29678498027187084
32.5,0.29687218396986065
33.,0.2962613725897105
33.5,0.29521985582650995
34.,0.29418076927918235
34.5,0.2935904387922094
35.,0.2938213067718281
35.5,0.2950413743190963
36.,0.29697527347870967
36.5,0.2987991359060468
37.,0.2996816113608083
37.5,0.29953626679092493
38.,0.2989250999611634
38.5,0.29837262848510393
39.,0.29806665408332517
39.5,0.29790123240628175
40.,0.297508147687141
40.5,0.29651963465315084
41.,0.2950340560294452
41.5,0.29366122877981715
42.,0.293095185387567
42.5,0.29376356096889245
43.,0.29560247241518567
43.5,0.2979552426392254
44.,0.29993317404356346
44.5,0.3009803595194589
45.,0.30102802250887306
45.5,0.3002761642828837
46.,0.299033077665577
46.5,0.297686851986516
47.,0.2966591539371816
47.5,0.29633074389860187
48.,0.29688890097617315
48.5,0.29816817111409843
49.,0.2997459615016452
49.5,0.30117744002426006
50.,0.3020794503634129
50.5,0.3022034063577358
51.,0.30159211168897665
51.5,0.30049517952061733
52.,0.2990956209605803
52.5,0.29754324967844936
53.,0.29619441317366396
53.5,0.2955354256383305
54.,0.29583006540379797
54.5,0.2969255045088083
55.,0.2984079855342129
55.5,0.29990678368036083
56.,0.3012097357779667
56.5,0.30219868920828374
57.,0.30283588947086165
57.5,0.3031415834884764
58.,0.3030561781642439
58.5,0.3023992967826494
59.,0.3010697211567705
59.5,0.2992744970877641
60.,0.2975028820536454
60.5,0.2962134053698914
61.,0.29554776278699646
61.5,0.295365177590098
62.,0.29547525781538775
62.5,0.29581975565846674
63.,0.29647769905425664
63.5,0.29743383320564415
64.,0.2983611693527766
64.5,0.29879771984522896
65.,0.2985295382070104
65.5,0.29770143951126193
66.,0.2966665375835469
66.5,0.2957834101767338
67.,0.2952472608858986
67.5,0.2950989756405
68.,0.2953015227031592
68.5,0.2956740796834302
69.,0.2959201646720193
69.5,0.2958885366565234
70.,0.2956756835096682
70.5,0.2954232839708572
71.,0.2951766182199759
71.5,0.29496756509854904
72.,0.29492927089633825
72.5,0.29522127328645686
73.,0.2958066425941628
73.5,0.2964148809738875
74.,0.2967559498758362
74.5,0.29670254317898687
75.,0.296289276595706
75.5,0.29560684555803496
76.,0.2947914392550901
76.5,0.2941270744458686
77.,0.2939615371495202
77.5,0.2943913711114048
78.,0.2951758007332141
78.5,0.2960236838252749
79.,0.296748486249547
79.5,0.2971388344871512
80.,0.29699730282348624
80.5,0.2964329758416526
81.,0.29591895444093813
81.5,0.29587749649407347
82.,0.29622706541840366
82.5,0.29641405041072366
83.,0.29593863730410325
83.5,0.29485250963217324
84.,0.2936436829956665
84.5,0.2926853551531573
85.,0.292032709925667
85.5,0.29171547303658507
86.,0.2919107531035508
86.5,0.2926780150694366
87.,0.29369571766253555
87.5,0.29450444216169824
88.,0.29493526301934353
88.5,0.2950916756882347
89.,0.29504852354607125
89.5,0.2947945497441445
90.,0.2943553859905287
90.5,0.29383351273680375
91.,0.2934139261848347
91.5,0.29330663890107866
92.,0.29356251355223834
92.5,0.2939921553249044
93.,0.2943053494053573
93.5,0.2943028966290371
94.,0.2940555759170049
94.5,0.29396583890118055
95.,0.2945143446122883
95.5,0.2959061210923439
96.,0.2979421091898817
96.5,0.3000347616882595
97.,0.3013879815138532
97.5,0.3015138878439901
98.,0.3006515892098576
98.5,0.29949855223001765
99.,0.29859487543447283
99.5,0.29811381462180475
100.,0.29805797758233826
