"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999999
0.5,0.9409247089349453
1.,0.7986495998729196
1.5,0.64348944879534
2.,0.5246163498978946
2.5,0.4528254600209372
3.,0.4163517046995162
3.5,0.3981093510668697
4.,0.38473435187317073
4.5,0.3701722929121606
5.,0.355058294023365
5.5,0.3431939154965969
6.,0.3376840089586692
6.5,0.3390377111912206
7.,0.3456416656899311
7.5,0.35459934941939975
8.,0.3620571271643305
8.5,0.3645609497270297
9.,0.36118327209811163
9.5,0.35385462225324715
10.,0.3454059769403692
10.5,0.33774133600258804
11.,0.331629716790686
11.5,0.32722382770068664
12.,0.32443933160287275
12.5,0.3231490875842473
13.,0.3230787248157407
13.5,0.3235923000290696
14.,0.32398971225503165
14.5,0.32406315966783095
15.,0.3238990965382191
15.5,0.3233592827593075
16.,0.3225853241313937
16.5,0.3226258974337909
17.,0.32446106613956915
17.5,0.32759045026838096
18.,0.3303688390328228
18.5,0.3317092518777386
19.,0.3319320728091132
19.5,0.3318325709641921
20.,0.3316690771728853
20.5,0.3314348671232852
21.,0.3311867943824526
21.5,0.3306253039054247
22.,0.32911510033584745
22.5,0.3264695412700735
23.,0.32330499947296787
23.5,0.32061398433473687
24.,0.31920469915674665
24.5,0.3192126201552005
25.,0.31999615839100376
25.5,0.32098188314499865
26.,0.3224361053943283
26.5,0.32492592854980223
27.,0.3284731513210021
27.5,0.33248297518037984
28.,0.33592255305191365
28.5,0.3374244653458328
29.,0.3359219330886967
29.5,0.3316346358586087
30.,0.3260556164456079
30.5,0.32081248686962743
31.,0.31684383497912116
31.5,0.3143537336283249
32.,0.3129871739720986
32.5,0.3121956612077932
33.,0.3117692450496852
33.5,0.31201239129614555
34.,0.31336496640524136
34.5,0.3159574728556794
35.,0.3195480317795487
35.5,0.3235120096512384
36.,0.32667020498439603
36.5,0.3278311818630255
37.,0.3271012744168343
37.5,0.32604311827854443
38.,0.3259908751679611
38.5,0.3267784336540186
39.,0.3273274256126845
39.5,0.3266366636197262
40.,0.3241392627696668
40.5,0.3200581385468185
41.,0.31569597895885443
41.5,0.31291778505856205
42.,0.3130150669026568
42.5,0.3157771502381766
43.,0.3194844472651535
43.5,0.32210558999212646
44.,0.3228117705071843
44.5,0.3222817889662169
45.,0.3216519360038676
45.5,0.3216829800932275
46.,0.3228447269411322
46.5,0.32514970813881067
47.,0.3276654665930236
47.5,0.3291161946772386
48.,0.3290751078000444
48.5,0.32799792411462647
49.,0.3263723336531083
49.5,0.3243535145236034
50.,0.3220858845083126
50.5,0.3200585355988884
51.,0.3190000417422481
51.5,0.3193597464951016
52.,0.3209519383731554
52.5,0.3231921081506327
53.,0.32531564674585733
53.5,0.3260965021465526
54.,0.32427492587196016
54.5,0.32014038126363753
55.,0.3159760216107983
55.5,0.31418723104467866
56.,0.3154655459569285
56.5,0.31890835521692257
57.,0.32309043841526885
57.5,0.3267266548309357
58.,0.3288997909314765
58.5,0.3292114332633349
59.,0.32788612768144926
59.5,0.3256189293468639
60.,0.32314002783417484
60.5,0.3207960143492274
61.,0.3184095813891131
61.5,0.3156373192207166
62.,0.31258561981848676
62.5,0.3098244910236272
63.,0.3078246507568778
63.5,0.30682696092649747
64.,0.3071839181639743
64.5,0.30921145525327476
65.,0.31261961518523784
65.5,0.3166130116890047
66.,0.3204814605579791
66.5,0.32367052858464107
67.,0.3256137275310295
67.5,0.32596452319088576
68.,0.3248550337793703
68.5,0.3227411517373884
69.,0.3201329219439249
69.5,0.3175599121936383
70.,0.315650040155966
70.5,0.3150594091086935
71.,0.3160951428512023
71.5,0.3181904766223152
72.,0.32001057932035615
72.5,0.320603498148917
73.,0.32032626485542626
73.5,0.3203021780875025
74.,0.32131735954909313
74.5,0.3234633594116007
75.,0.32633258737668436
75.5,0.3291587701394005
76.,0.3309636221452692
76.5,0.3310584391917145
77.,0.3296822198389556
77.5,0.3279063060695486
78.,0.32665124699504133
78.5,0.32594537135188106
79.,0.32524073802603926
79.5,0.32420502427356834
80.,0.3230823490924781
80.5,0.32246859981289755
81.,0.322732901098973
81.5,0.3235413520717738
82.,0.32416255190313914
82.5,0.32426498486374855
83.,0.32410278220227484
83.5,0.32408747840933727
84.,0.3246382506339842
84.5,0.3262679928220942
85.,0.3292089034502592
85.5,0.33285810139603356
86.,0.3358713370846349
86.5,0.3368142837696179
87.,0.3348006237471364
87.5,0.3300078286728815
88.,0.32382103135525625
88.5,0.3181952345845725
89.,0.3146436376135401
89.5,0.31367021914219895
90.,0.31483038313025913
90.5,0.31714963782724614
91.,0.319627212865492
91.5,0.321649152287782
92.,0.3232298756354715
92.5,0.32484525096121786
93.,0.32675299313161227
93.5,0.3284241905001939
94.,0.3288725080230184
94.5,0.3276442850405791
95.,0.3252791324093902
95.5,0.32267850377196533
96.,0.3204078102180538
96.5,0.31878471991603524
97.,0.31799600023185487
97.5,0.3177497981245525
98.,0.3173592415060285
98.5,0.31654751618546123
99.,0.3158292996211645
99.5,0.31593386298275156
100.,0.3171539039255158
