"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9408441204423093
1.,0.7978310607974438
1.5,0.6417135297344885
2.,0.5233735945344723
2.5,0.45294640563255706
3.,0.41668652092785796
3.5,0.39970568681961416
4.,0.3934304875366837
4.5,0.3918412784749834
5.,0.3906007226927276
5.5,0.38978864487432363
6.,0.391887055198968
6.5,0.39641215867101354
7.,0.3987755949157231
7.5,0.39438458471466065
8.,0.38256304284975806
8.5,0.36646058880704796
9.,0.35031544554790445
9.5,0.33693646381036885
10.,0.32711424102997466
10.5,0.3209688936398054
11.,0.3188503295853965
11.5,0.32051103653781954
12.,0.3243833224192181
12.5,0.32810496905897146
13.,0.32964510954404236
13.5,0.32833079087063843
14.,0.3250495150189613
14.5,0.3213870603438464
15.,0.3185126936213044
15.5,0.31671214727645003
16.,0.31578244108515013
16.5,0.31560616472767955
17.,0.3161077034335893
17.5,0.3170203663683523
18.,0.3180815969826143
18.5,0.31917742557495454
19.,0.32007512727414544
19.5,0.32027699740374893
20.,0.31938312741941854
20.5,0.31752401539765146
21.,0.315308302430016
21.5,0.3133976744095377
22.,0.31212931259124144
22.5,0.3113994558847675
23.,0.31094772654005226
23.5,0.31083985248684015
24.,0.3114315982840978
24.5,0.31273758676287394
25.,0.31410469015195963
25.5,0.31467457241655233
26.,0.31409231841951457
26.5,0.31268939294065434
27.,0.31105894442689486
27.5,0.30957586838879525
28.,0.3083097912074573
28.5,0.3073179690099208
29.,0.306870593780405
29.5,0.30724015100518554
30.,0.30835078839640107
30.5,0.3098433376798669
31.,0.31133052006450734
31.5,0.31242933756084057
32.,0.3128390204724324
32.5,0.31259834039919937
33.,0.3121600764868517
33.5,0.31200089025428557
34.,0.3121436205813928
34.5,0.3122639366489325
35.,0.3122401507633799
35.5,0.3123279727065528
36.,0.3128543160813138
36.5,0.31403025053473665
37.,0.3158227460037002
37.5,0.3177502920085995
38.,0.3191202877603564
38.5,0.3195766448328917
39.,0.31916109177005947
39.5,0.31792067314626143
40.,0.3158690929492526
40.5,0.3133421796306005
41.,0.3110435263639888
41.5,0.3096910403998215
42.,0.3096934090479904
42.5,0.31106387257125895
43.,0.313478147852712
43.5,0.31629229380893775
44.,0.318548280343407
44.5,0.31930419172827346
45.,0.31830176078679356
45.5,0.3161349103826988
46.,0.31365073366760576
46.5,0.3115515741345159
47.,0.3103913487557133
47.5,0.31037636927879614
48.,0.311296671776388
48.5,0.3128255649624025
49.,0.31457757543942305
49.5,0.31592702433444875
50.,0.3162245043912265
50.5,0.3153270286896643
51.,0.31370641791531234
51.5,0.31198607129180733
52.,0.31054558982387287
52.5,0.30953182396565393
53.,0.3090717004358072
53.5,0.3094174524242462
54.,0.3107677754650351
54.5,0.31295500049757563
55.,0.3155024436749907
55.5,0.31787720977647105
56.,0.31960038887198094
56.5,0.32039738756925584
57.,0.3202812059942004
57.5,0.3194306070608717
58.,0.3181671283636019
58.5,0.31687632267884336
59.,0.3156737776159468
59.5,0.3144251685451998
60.,0.31312196259164954
60.5,0.31195151114709846
61.,0.3112117186230367
61.5,0.31120701910869775
62.,0.31210219818019047
62.5,0.3139295379856857
63.,0.31644700147515886
63.5,0.3189093907812517
64.,0.32040612405683266
64.5,0.32052986145819085
65.,0.3195580107348784
65.5,0.31798544427033537
66.,0.3160851419650853
66.5,0.31400966737751546
67.,0.3119463288189198
67.5,0.31002103258621266
68.,0.30834798832578336
68.5,0.30705372575303136
69.,0.3062479620576085
69.5,0.30621995588037537
70.,0.30725035983786786
70.5,0.30903874479045945
71.,0.31074752414560053
71.5,0.3116205957124345
72.,0.3113928922783784
72.5,0.3101987463311839
73.,0.30840454802186257
73.5,0.3067437740804809
74.,0.3061652842645367
74.5,0.30714096484455455
75.,0.3092069567599408
75.5,0.31117621786197447
76.,0.31196545386791724
76.5,0.31142030925063996
77.,0.3102246006824073
77.5,0.30921365565897435
78.,0.3088542318641991
78.5,0.30909613684362763
79.,0.30975725031800383
79.5,0.31076040452422404
80.,0.31177874200380223
80.5,0.31229125802193036
81.,0.31207671127805814
81.5,0.31129836965117186
82.,0.3102796476264906
82.5,0.30929944495319767
83.,0.3084634625550542
83.5,0.3078175182313839
84.,0.3075500695821614
84.5,0.30784836155603396
85.,0.3085913195973972
85.5,0.3093715700707935
86.,0.30987306289569055
86.5,0.3101161003051196
87.,0.3103278985423168
87.5,0.3108069916636276
88.,0.3118700398539207
88.5,0.313726198581796
89.,0.31627029981514165
89.5,0.318892891372686
90.,0.3206705864242265
90.5,0.32096610573597373
91.,0.31978621970519017
91.5,0.31756517129601414
92.,0.31489069127665825
92.5,0.3124113929985377
93.,0.3106566594544514
93.5,0.309865047273976
94.,0.3100061940946979
94.5,0.3108946435024836
95.,0.3122215788638114
95.5,0.31358161781958693
96.,0.3146271306239388
96.5,0.315158442876704
97.,0.31504655539677817
97.5,0.31427221257725707
98.,0.3131208036041332
98.5,0.3120447005049367
99.,0.3111723848284687
99.5,0.31017943213952404
100.,0.30874240190777863
