"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9473499535029708
1.,0.8623275335198204
1.5,0.8023657341971993
2.,0.7377404374121022
2.5,0.6653679830447528
3.,0.6088475196714602
3.5,0.5699494944235755
4.,0.5454683775022731
4.5,0.5335571631033036
5.,0.5253047461950312
5.5,0.5170501570864852
6.,0.5123583804055928
6.5,0.5126229385923121
7.,0.5153493690349458
7.5,0.516344691432569
8.,0.5144082893028263
8.5,0.5105933891068276
9.,0.5068336641581057
9.5,0.5073001047708838
10.,0.5095734604594472
10.5,0.5070126536932189
11.,0.5038239906826361
11.5,0.5046692371157588
12.,0.5051262747855692
12.5,0.5050633882468336
13.,0.5054100150217031
13.5,0.5028077032550364
14.,0.5013393097206327
14.5,0.5035471596792045
15.,0.5042901479913963
15.5,0.5050202579148994
16.,0.5088617099287122
16.5,0.5101868446498816
17.,0.5066915992330925
17.5,0.50352594890998
18.,0.5037065983315923
18.5,0.5078289937376845
19.,0.5126455502676035
19.5,0.5131254250895172
20.,0.5122983959989996
20.5,0.5140343436751913
21.,0.5156081367916934
21.5,0.5157375709866199
22.,0.515848685700648
22.5,0.5179923157583601
23.,0.5230811910869164
23.5,0.5259335224186277
24.,0.5238346786433465
24.5,0.5229213778971606
25.,0.5223770361653703
25.5,0.5175257690808022
26.,0.5136602355525022
26.5,0.5121314362164547
27.,0.5088483564299292
27.5,0.5060314016316915
28.,0.5055415894294626
28.5,0.5050541122292357
29.,0.5045871706400094
29.5,0.5053727033251335
30.,0.5060971183388013
30.5,0.5059813352924503
31.,0.5067406994809367
31.5,0.5097219404234842
32.,0.5117488480568817
32.5,0.5098862167429072
33.,0.5085388890175679
33.5,0.510645208519221
34.,0.5121665717971828
34.5,0.5140083286922794
35.,0.5193640922968875
35.5,0.5224614788433719
36.,0.520484191329787
36.5,0.518763933158175
37.,0.5165347800034337
37.5,0.5128445273752709
38.,0.5110235314074641
38.5,0.5085070570524388
39.,0.504107583134825
39.5,0.5022888202924355
40.,0.5030184326318692
40.5,0.5037897657961002
41.,0.5035073589573016
41.5,0.5025358477951394
42.,0.5052811768222267
42.5,0.5112688866877507
43.,0.5114329059733639
43.5,0.5063871615056497
44.,0.5057805639260832
44.5,0.5097299969798982
45.,0.5113420180355641
45.5,0.5089466733389947
46.,0.5058466256488612
46.5,0.504915300059884
47.,0.5052337527470556
47.5,0.5042702179545244
48.,0.5024978435594427
48.5,0.5012304574290338
49.,0.5004713815885746
49.5,0.5004562492845956
50.,0.5002756809729086
50.5,0.5002538662147684
51.,0.5028126793447342
51.5,0.5046798663080911
52.,0.5033134901068844
52.5,0.5032701644155645
53.,0.5041579817847668
53.5,0.5021638041792605
54.,0.4998520643090243
54.5,0.4998353593645236
55.,0.5007982097243937
55.5,0.49993853335415833
56.,0.49620984152420944
56.5,0.49393928195335085
57.,0.49561343475402675
57.5,0.49653306390885177
58.,0.4952528854879139
58.5,0.49703030582971763
59.,0.5010591376836068
59.5,0.5021012740407456
60.,0.5028852366079618
60.5,0.5067573978493147
61.,0.5108195094012017
61.5,0.5124583695346201
62.,0.5120690152049998
62.5,0.5117242641799209
63.,0.5119354827562028
63.5,0.5106059497154748
64.,0.5086234376640123
64.5,0.5076947626412829
65.,0.5062898979377559
65.5,0.5034576292045353
66.,0.4998620878903254
66.5,0.49751418176748613
67.,0.49819621267250086
67.5,0.4996237641582603
68.,0.4997266135054861
68.5,0.5005260603520727
69.,0.5012222067288734
69.5,0.5005872486621874
70.,0.5019740929098849
70.5,0.503876647614351
71.,0.5007092913327242
71.5,0.49597428305033475
72.,0.4955747035666742
72.5,0.4979271691722692
73.,0.5006839921524142
73.5,0.501920709569887
74.,0.5006488704655205
74.5,0.501335266446702
75.,0.5054790528463083
75.5,0.5073545852826493
76.,0.5037902099765345
76.5,0.499036315700362
77.,0.49821889837430416
77.5,0.5001355474030698
78.,0.5001574226973586
78.5,0.49860198811063094
79.,0.49684705744828167
79.5,0.49405622321699594
80.,0.4942907166476896
80.5,0.4994951282196124
81.,0.5010800038300587
81.5,0.4959535416566741
82.,0.4929762348731524
82.5,0.4946339710789214
83.,0.4961234768397116
83.5,0.4965833668301338
84.,0.49515652543903754
84.5,0.4919696368304184
85.,0.4934615677822274
85.5,0.4989536593248537
86.,0.49987357135895716
86.5,0.49760517157230744
87.,0.4991586384289658
87.5,0.502818883651857
88.,0.5039536626504633
88.5,0.5033598973651232
89.,0.5028168081926219
89.5,0.5016072906114049
90.,0.5004086341651818
90.5,0.5007696496993848
91.,0.5010102884256449
91.5,0.5008582330173817
92.,0.5022218070180324
92.5,0.5033652295964502
93.,0.5034758440142437
93.5,0.5061185201141276
94.,0.5091253289177092
94.5,0.5074932966014256
95.,0.506147570398243
95.5,0.5096601178916998
96.,0.5130506551313454
96.5,0.51480299657697
97.,0.5184138738592303
97.5,0.5215711532056739
98.,0.522469397849392
98.5,0.5234599948941625
99.,0.524310957339454
99.5,0.5247185999542989
100.,0.5252221365302236
