"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9413100858898061
1.,0.8031912430855912
1.5,0.6576815396453375
2.,0.5483935245137725
2.5,0.479112238949838
3.,0.4360654172998756
3.5,0.40703174556689176
4.,0.3866453955345796
4.5,0.3725520018699222
5.,0.36203207050191366
5.5,0.3526879309869616
6.,0.3437251637497356
6.5,0.3356572742422565
7.,0.3292150101621413
7.5,0.3246390400711351
8.,0.32164072292461526
8.5,0.31944358541776113
9.,0.3171352174441019
9.5,0.31442618393798516
10.,0.3116359032414415
10.5,0.3091361057326335
11.,0.3072857387037553
11.5,0.3062874423908464
12.,0.3058984977674952
12.5,0.30580670944613664
13.,0.30615957557828166
13.5,0.30740233268705114
14.,0.309691947405778
14.5,0.3125756224215691
15.,0.315248000240266
15.5,0.3171678340972549
16.,0.3184933651033602
16.5,0.31986498915439765
17.,0.32147872423951507
17.5,0.3224831231792896
18.,0.3218562915830824
18.5,0.31970537717112757
19.,0.31718019577401824
19.5,0.3154390459252999
20.,0.314920658370883
20.5,0.31507656522878347
21.,0.3147813327051036
21.5,0.31342813051488216
22.,0.3114398416429577
22.5,0.30964637901000064
23.,0.30849173796016666
23.5,0.30771565640895826
24.,0.30675172767653036
24.5,0.3055553344372476
25.,0.304621080100005
25.5,0.30420242786730634
26.,0.304107177816866
26.5,0.3040636097176964
27.,0.3039202994819613
27.5,0.30368928184981164
28.,0.3034969914639737
28.5,0.3035136694227254
29.,0.30389457497214434
29.5,0.30461317622333206
30.,0.3054007112669015
30.5,0.3059254116549678
31.,0.3059388653650894
31.5,0.3053666423706226
32.,0.30439174133920843
32.5,0.3032946588342752
33.,0.30216608950931007
33.5,0.3009770713351906
34.,0.2999553212894872
34.5,0.2995730186962668
35.,0.30005114200634087
35.5,0.30103799373880535
36.,0.3018364100471509
36.5,0.3021065401790578
37.,0.3023814865878212
37.5,0.3035947240314436
38.,0.3060809679790157
38.5,0.30916797651740335
39.,0.3115277683083505
39.5,0.31211952540488824
40.,0.31119029541522353
40.5,0.31003851545935923
41.,0.30964349100770183
41.5,0.3098735108500158
42.,0.3099899211457028
42.5,0.30952273089023974
43.,0.30858433220809145
43.5,0.3076252234821094
44.,0.3069546215458582
44.5,0.30637430442876096
45.,0.30547099131367006
45.5,0.304369796240184
46.,0.30377726317646114
46.5,0.30423372762632866
47.,0.3057847719612155
47.5,0.3080221568837035
48.,0.3099881529772492
48.5,0.31080313820043065
49.,0.3106543541015984
49.5,0.3104453047932221
50.,0.31061799981959476
50.5,0.3107982780847628
51.,0.3104077813251545
51.5,0.3094479826657984
52.,0.30858886660014995
52.5,0.30847626121801763
53.,0.3091979733262309
53.5,0.31026480298539305
54.,0.3108522807824457
54.5,0.3104657813897045
55.,0.30951433329897127
55.5,0.30891785064188193
56.,0.3092927296297108
56.5,0.3106340924403061
57.,0.3123981792829455
57.5,0.31383087806294085
58.,0.3145681817414004
58.5,0.3148145405532625
59.,0.314881043577125
59.5,0.31493222773384677
60.,0.31507058601909876
60.5,0.3152912076650636
61.,0.3154373094718298
61.5,0.31526857783563644
62.,0.31448550824544996
62.5,0.3129819312117145
63.,0.3112264057287867
63.5,0.31006716524944944
64.,0.310068977929444
64.5,0.3110849081963215
65.,0.31236848596305167
65.5,0.313145927919042
66.,0.3132307879024281
66.5,0.3131166556496776
67.,0.3134356858225629
67.5,0.31429269799515314
68.,0.3150051314686749
68.5,0.31459715289340406
69.,0.31288056885320564
69.5,0.31080222815658454
70.,0.3095228284906739
70.5,0.309493931158403
71.,0.3102609290195545
71.5,0.3108976774987153
72.,0.31082129451185136
72.5,0.3101755990723163
73.,0.3095185779528607
73.5,0.30942057880233365
74.,0.3100805841763111
74.5,0.31104624911615825
75.,0.3115719010694528
75.5,0.3112611318849154
76.,0.31022867854468117
76.5,0.30892152361919956
77.,0.30789698217661043
77.5,0.307520890894208
78.,0.3078335464670952
78.5,0.30865993571514827
79.,0.3095669152923617
79.5,0.3098763463386669
80.,0.3091772416648833
80.5,0.30771456922977364
81.,0.3061012573897963
81.5,0.30493956963148694
82.,0.30471055496347843
82.5,0.3056323616962238
83.,0.3074996958504719
83.5,0.30975280707898245
84.,0.31177475424353485
84.5,0.31322235737893356
85.,0.31409821863665
85.5,0.31448920949610326
86.,0.314376300564725
86.5,0.3136714712464917
87.,0.31238523706508387
87.5,0.3108993380293519
88.,0.309854732680755
88.5,0.30951038869752334
89.,0.3094088554690861
89.5,0.3088699897316735
90.,0.3077117709649525
90.5,0.30635522954871797
91.,0.3053497827873793
91.5,0.3049889042029013
92.,0.3053342998638462
92.5,0.3063248563944907
93.,0.30769266836443165
93.5,0.3089580896587178
94.,0.30969286094832316
94.5,0.30965271646619563
95.,0.30878291241574796
95.5,0.30751057793434633
96.,0.30673346753142894
96.5,0.307082484764331
97.,0.3084109289611447
97.5,0.3101567119885702
98.,0.3118731163543308
98.5,0.3131591435464546
99.,0.3135697053952442
99.5,0.31295844081068086
100.,0.3115886407540343
