"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.941492056604815
1.,0.8054466914201346
1.5,0.6654226715464098
2.,0.563469335631887
2.5,0.5007715741186949
3.,0.4628860884229405
3.5,0.4384634620604655
4.,0.4227333925933975
4.5,0.4131817043853427
5.,0.4075005814605358
5.5,0.40434487323222956
6.,0.40102977694403574
6.5,0.39346430028695123
7.,0.3814125251047563
7.5,0.368983754304985
8.,0.35965229942977306
8.5,0.3541461916057562
9.,0.350665171568874
9.5,0.3466481485274674
10.,0.3414918235719534
10.5,0.3366320779313188
11.,0.333926919549863
11.5,0.3334577255577295
12.,0.3328059868405739
12.5,0.33031897044194436
13.,0.32773500001002753
13.5,0.32752022557951815
14.,0.33007641472170174
14.5,0.33466238132838183
15.,0.3394974812042895
15.5,0.341919833299345
16.,0.3417565902398555
16.5,0.34203020604000745
17.,0.34483806240188963
17.5,0.34857934371662364
18.,0.34933801858664204
18.5,0.3445902915377108
19.,0.3358230553820764
19.5,0.3271631267693199
20.,0.32180288389142275
20.5,0.3204970066920064
21.,0.3220623186316367
21.5,0.3238611929789828
22.,0.3236028158295927
22.5,0.32177407862686314
23.,0.32097366326045496
23.5,0.32278819863146135
24.,0.32609296119057
24.5,0.32843339169495656
25.,0.3283573005098865
25.5,0.3261012690085529
26.,0.3231593199593297
26.5,0.32156236767156093
27.,0.3223325266487327
27.5,0.32444130979001884
28.,0.32618929499769617
28.5,0.3270921776515371
29.,0.3275075758026805
29.5,0.32758259470775036
30.,0.3274455265268089
30.5,0.3274616601001264
31.,0.3280899058031497
31.5,0.3297209725873278
32.,0.33224112879810996
32.5,0.3350600607843547
33.,0.33771522216973204
33.5,0.33983090975341257
34.,0.3407977877157748
34.5,0.3402855608903611
35.,0.3387269617421405
35.5,0.33665305146492885
36.,0.33405085728422446
36.5,0.3308374693289378
37.,0.3275781787852049
37.5,0.3253670639736036
38.,0.3249858250851186
38.5,0.3261834835770651
39.,0.3277148418057916
39.5,0.32812721643593357
40.,0.32684969597196917
40.5,0.32467865864806966
41.,0.32303767597638455
41.5,0.32282833617856765
42.,0.3238316407005144
42.5,0.32465900439994966
43.,0.32362148322271367
43.5,0.32051789185430746
44.,0.31718971322497014
44.5,0.31582226314798634
45.,0.317222021296067
45.5,0.3205119871116676
46.,0.32374566046168174
46.5,0.32517860166805596
47.,0.3245081777614272
47.5,0.3227956142811707
48.,0.32127096827761925
48.5,0.3206333905222267
49.,0.32115758967034086
49.5,0.3226909188977632
50.,0.3246765249071196
50.5,0.3265572692899618
51.,0.3279545501390916
51.5,0.3285693012260381
52.,0.3282985124690938
52.5,0.3272418370265022
53.,0.32535994476661667
53.5,0.3227178521630433
54.,0.3203886836985393
54.5,0.32009191596607506
55.,0.322398562000044
55.5,0.32606136058218593
56.,0.3292787369029102
56.5,0.3311215364077674
57.,0.3317782063629088
57.5,0.3320030707466822
58.,0.3324223162784401
58.5,0.3329311625229144
59.,0.3329761316937937
59.5,0.33263414010548187
60.,0.33264690697060373
60.5,0.3332044511827702
61.,0.3334932509990637
61.5,0.33261797792848624
62.,0.33055262192505036
62.5,0.32812527579105755
63.,0.3263256372712694
63.5,0.3256558011374196
64.,0.32589363649156283
64.5,0.326253635829189
65.,0.325752382494261
65.5,0.32390384684512674
66.,0.3213281465983785
66.5,0.31926694393739935
67.,0.3183068042800337
67.5,0.31790934257482345
68.,0.3174450321379181
68.5,0.31717526016139486
69.,0.31785170221183157
69.5,0.31983769968154974
70.,0.3226429190473284
70.5,0.3250465534284901
71.,0.32609122143197145
71.5,0.32606482707837936
72.,0.32611619865038344
72.5,0.32719229626436896
73.,0.3295226047618292
73.5,0.3323747705788136
74.,0.33420516312188897
74.5,0.3339250446367432
75.,0.33207497963071997
75.5,0.33022968336966585
76.,0.32953675820703643
76.5,0.32996291670366434
77.,0.330383137664612
77.5,0.32942719651602365
78.,0.32670013084214616
78.5,0.3232264494844872
79.,0.32058395304959775
79.5,0.31958182525913875
80.,0.31992344689974583
80.5,0.3208873215837857
81.,0.32185404137530316
81.5,0.32229094037766476
82.,0.3217398224516477
82.5,0.31999292450992073
83.,0.31730264288001686
83.5,0.3145550621975406
84.,0.31301374404181614
84.5,0.3136592587962246
85.,0.31635240477116433
85.5,0.31937519337966513
86.,0.3205979597948104
86.5,0.31967779929469986
87.,0.3184343607593413
87.5,0.31888996599121655
88.,0.3216221485740113
88.5,0.32566354613402
89.,0.3292960863362705
89.5,0.331334849357924
90.,0.33196640885637696
90.5,0.3321878239737223
91.,0.33284394205937895
91.5,0.3342262798878216
92.,0.3357487537005156
92.5,0.3361648526029434
93.,0.33484126760950417
93.5,0.33255862188797186
94.,0.33074566912839715
94.5,0.33035214216335185
95.,0.33129987094090046
95.5,0.3324480582166571
96.,0.3324032277468057
96.5,0.3308654386717453
97.,0.32901989222704686
97.5,0.32820018695055175
98.,0.3282264201516932
98.5,0.3276218430460279
99.,0.3255670310882656
99.5,0.322822787774638
100.,0.32073703741059
