"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9424651244337109
1.,0.818008680773038
1.5,0.7072436512395128
2.,0.6381574597753646
2.5,0.6020629255093863
3.,0.5914306869117356
3.5,0.6080922893153576
4.,0.6539981166197605
4.5,0.7227318741381125
5.,0.7907814548711424
5.5,0.8197192229931454
6.,0.7958847332700151
6.5,0.7552562411407049
7.,0.7412955032163744
7.5,0.7497065863451011
8.,0.74292759629379
8.5,0.6959780433735147
9.,0.6276189919891582
9.5,0.5745936578186344
10.,0.5574957614867204
10.5,0.578497242394559
11.,0.6234654732709854
11.5,0.6727381755378962
12.,0.7226970771181331
12.5,0.7743118541703851
13.,0.8036121045843342
13.5,0.7780336230599231
14.,0.6959162657100364
14.5,0.6014628884178024
15.,0.5383166436322144
15.5,0.5187861596150345
16.,0.5381754792002656
16.5,0.5831815743121319
17.,0.626460652756444
17.5,0.6486853435874896
18.,0.6542456469968041
18.5,0.6529692758358228
19.,0.642257007631068
19.5,0.6165198051519301
20.,0.5874411588853088
20.5,0.5714295606937303
21.,0.5693489345908106
21.5,0.5685294040030667
22.,0.5588685111720803
22.5,0.5381551137023269
23.,0.5172456179427459
23.5,0.5125761375165622
24.,0.5351334848185667
24.5,0.5798657099393147
25.,0.6201070014698034
25.5,0.6298252886084101
26.,0.6097949049111713
26.5,0.5762182288662904
27.,0.5403822278281292
27.5,0.5091667989751084
28.,0.48579947300114584
28.5,0.4763762424093669
29.,0.4891070335509555
29.5,0.5274962855249273
30.,0.5748374480624139
30.5,0.5965857158002549
31.,0.5772783207124506
31.5,0.540432876211244
32.,0.5171702308450326
32.5,0.5167902318431736
33.,0.5262004732534371
33.5,0.527955943479739
34.,0.5192623010638424
34.5,0.5090939871843976
35.,0.505511002641303
35.5,0.5074342268520302
36.,0.5078082392680385
36.5,0.5050270084472347
37.,0.5107883939284834
37.5,0.5374012421520507
38.,0.5784359530222121
38.5,0.6037271415635577
39.,0.5870826301938011
39.5,0.5387043706437018
40.,0.4942224187430375
40.5,0.4748928260617485
41.,0.4784086557044814
41.5,0.49523351383907355
42.,0.5187083811827697
42.5,0.5463033028104887
43.,0.5738788391549443
43.5,0.5933225301345298
44.,0.5936945728000151
44.5,0.5716525744072285
45.,0.5414654060798849
45.5,0.5251126942372167
46.,0.5293082193676744
46.5,0.5430780865182153
47.,0.549016319479114
47.5,0.5408061288977171
48.,0.5278257732901883
48.5,0.5230660957061146
49.,0.5349015636174594
49.5,0.5636751416061077
50.,0.5977043348323265
50.5,0.6230994811660846
51.,0.6358163589944705
51.5,0.6358755159685606
52.,0.6178249767994801
52.5,0.5774786353000936
53.,0.5297528111601644
53.5,0.4989618758984228
54.,0.4983730582951129
54.5,0.529327626162995
55.,0.5850042842770036
55.5,0.6416066635014734
56.,0.6700091857184769
56.5,0.6639474942055468
57.,0.642067556537188
57.5,0.6205732895340759
58.,0.5986672238099758
58.5,0.5737750896683349
59.,0.5538066504148974
59.5,0.5487108927739668
60.,0.558077356268154
60.5,0.5743386862140392
61.,0.5869621298935934
61.5,0.590851866614418
62.,0.5945515263748367
62.5,0.6150635548644936
63.,0.6553705155390372
63.5,0.6914967945512078
64.,0.6942469571852167
64.5,0.6609405867984072
65.,0.6119540038339597
65.5,0.5670830964445608
66.,0.5371037477817845
66.5,0.5249839321257064
67.,0.5325174561339903
67.5,0.5627811039322789
68.,0.6171999928543686
68.5,0.6818286869140213
69.,0.7225959431383031
69.5,0.7125403527604044
70.,0.6631193936410451
70.5,0.6101529028146713
71.,0.5759894997958558
71.5,0.5586483910979245
72.,0.5493438702060152
72.5,0.5465962118683517
73.,0.552435180559871
73.5,0.5680805539761717
74.,0.5886410048522572
74.5,0.6028620945546254
75.,0.6036318534359532
75.5,0.5994059104304327
76.,0.6055148657394869
76.5,0.6222719502293964
77.,0.6299949786286846
77.5,0.6109694203707914
78.,0.5703602378345289
78.5,0.5297854955585614
79.,0.5066320458146008
79.5,0.5046993829183
80.,0.5201553650415935
80.5,0.5451408472609556
81.,0.5737556277782578
81.5,0.6016348474890707
82.,0.6186774211275181
82.5,0.6112987312446556
83.,0.5779129251343433
83.5,0.5356213744870766
84.,0.505566665620476
84.5,0.49594607228833854
85.,0.5025553325390408
85.5,0.5167981546339784
86.,0.5291320134814528
86.5,0.5346541377942912
87.,0.5339376609042086
87.5,0.5307130167896126
88.,0.5267385987315913
88.5,0.5226237610108901
89.,0.521044716597953
89.5,0.5240076797546165
90.,0.5271504086029599
90.5,0.5234745769615661
91.,0.5111681885039756
91.5,0.49457378255008577
92.,0.480574852574014
92.5,0.475611819806908
93.,0.4837489734466129
93.5,0.5024912034879763
94.,0.5228946662309539
94.5,0.5339622941798026
95.,0.5303385477227022
95.5,0.5150457959598848
96.,0.49575932136099077
96.5,0.4793488971920627
97.,0.46967399240895835
97.5,0.4677360034184674
98.,0.4737843040225202
98.5,0.48618820532994134
99.,0.49932576562080355
99.5,0.5049202524203035
100.,0.49869019183236596
