"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9618383038893084
1.,0.9199991481323091
1.5,0.8336008455908079
2.,0.7599804889567834
2.5,0.6865329497784349
3.,0.645540149061304
3.5,0.6302351523418881
4.,0.6512610760799682
4.5,0.700438149964763
5.,0.7677760629979282
5.5,0.840887264079168
6.,0.8974756930970633
6.5,0.9339511842998954
7.,0.930433942977756
7.5,0.9016167766393826
8.,0.8430550675458577
8.5,0.774012240602711
9.,0.706659738628251
9.5,0.6525902262441274
10.,0.6226792368960994
10.5,0.6192721139883914
11.,0.6444798141575013
11.5,0.6857688647051876
12.,0.7395059210723329
12.5,0.7860824641571751
13.,0.8226078993525208
13.5,0.8340006280060104
14.,0.8221603412853842
14.5,0.7893233825204469
15.,0.7403204947560298
15.5,0.688820290457882
16.,0.6408848870340679
16.5,0.6097260317110801
17.,0.5948103013342689
17.5,0.6024863172030335
18.,0.6244277186438862
18.5,0.6577860732379358
19.,0.6903475673409178
19.5,0.7165528217460406
20.,0.7300876700799099
20.5,0.7267635823791903
21.,0.7093534078816819
21.5,0.6779919746584324
22.,0.6431135919415734
22.5,0.6101336661394103
23.,0.5853376782776645
23.5,0.575574882881223
24.,0.5754846985206937
24.5,0.5905172284867657
25.,0.6057021598819856
25.5,0.6293814164822716
26.,0.641715491477019
26.5,0.6558689361621894
27.,0.6516014431619176
27.5,0.6441315884487897
28.,0.6232348862611903
28.5,0.6027578750798879
29.,0.5833932074259682
29.5,0.5710798976687562
30.,0.5688315732524988
30.5,0.5695345323751513
31.,0.5813237836520553
31.5,0.5888777558528726
32.,0.6042195174229952
32.5,0.6097148526307109
33.,0.6182559288033933
33.5,0.6138319918091968
34.,0.6093541814187632
34.5,0.5978369142252115
35.,0.5883979402964131
35.5,0.5819030260422847
36.,0.5791952789494113
36.5,0.5842118901187927
37.,0.5877985620820071
37.5,0.5977451046285296
38.,0.6003737912869159
38.5,0.6075042401649415
39.,0.6057072094665373
39.5,0.6064753634073354
40.,0.5999548432928481
40.5,0.595501174094599
41.,0.5899438131363897
41.5,0.5884265426290614
42.,0.5912230257516837
42.5,0.5970152046176256
43.,0.6074496866221173
43.5,0.6160041973113658
44.,0.6263980917065266
44.5,0.6296017787292782
45.,0.6300302212577255
45.5,0.6228859687927193
46.,0.613778131416175
46.5,0.6017862161584424
47.,0.5916405529166187
47.5,0.5860984606998768
48.,0.5860752752801854
48.5,0.5919415465110102
49.,0.6033927746931154
49.5,0.6175532138683208
50.,0.6329996602179762
50.5,0.6458212817842192
51.,0.6540641945469283
51.5,0.6527971975077413
52.,0.6443385452251243
52.5,0.6277340969821769
53.,0.6095134020948672
53.5,0.5923439906821106
54.,0.5807040562465533
54.5,0.5767576587348902
55.,0.5789129299327387
55.5,0.5903278664960593
56.,0.6034217870575233
56.5,0.6233930287657274
57.,0.637148628937211
57.5,0.6513318815284668
58.,0.6505483049826943
58.5,0.6465427385441509
59.,0.6292093026394191
59.5,0.6126621794442163
60.,0.5916129323822403
60.5,0.5769572275964
61.,0.5659268494561407
61.5,0.5628225512861293
62.,0.5672939180277118
62.5,0.5765331446579814
63.,0.5924106482769873
63.5,0.6042486322809096
64.,0.6189563166278912
64.5,0.6218250907688526
65.,0.6236565583547272
65.5,0.6135165300153624
66.,0.601711010529631
66.5,0.5853282993066379
67.,0.5701030568459886
67.5,0.5582045320178539
68.,0.5498414196754587
68.5,0.5490001562226356
69.,0.5508089767355024
69.5,0.5600957737822967
70.,0.5671230810200331
70.5,0.5784099077205094
71.,0.5826130820411135
71.5,0.5876978744347978
72.,0.5839215236243936
72.5,0.5793373139285936
73.,0.5698210459822798
73.5,0.5590606577613635
74.,0.5496711336652365
74.5,0.5412163909225891
75.,0.5375876637848445
75.5,0.5355333002902778
76.,0.5390736984027051
76.5,0.5413681999420006
77.,0.5477677681224207
77.5,0.5515335004598403
78.,0.5560627291837318
78.5,0.5571542861721378
79.,0.5569756268006993
79.5,0.5534203800885319
80.,0.5478246167255487
80.5,0.5424522230580793
81.,0.5364711112538453
81.5,0.5331891885780673
82.,0.530558839657076
82.5,0.5302902074580768
83.,0.5303113924329541
83.5,0.5328582000301207
84.,0.5360330697004031
84.5,0.5397724823512992
85.,0.5436171105525287
85.5,0.5452861945990054
86.,0.5461568253678741
86.5,0.5449503204133703
87.,0.5426848498183681
87.5,0.5404930743583773
88.,0.5364739270392388
88.5,0.5351707550607313
89.,0.5316358681891993
89.5,0.5319739636393942
90.,0.5301988462812188
90.5,0.5336985099224936
91.,0.5350592367746949
91.5,0.5407743483914061
92.,0.5439162850032777
92.5,0.5484588299055815
93.,0.5506739919768904
93.5,0.5514349600571504
94.,0.5525286904804696
94.5,0.5485209543822354
95.,0.5484790712556372
95.5,0.5423395480376056
96.,0.5422634451953086
96.5,0.5380164383272575
97.,0.5398195231074319
97.5,0.5386702392502082
98.,0.5435350429083357
98.5,0.5465258164403843
99.,0.5521269381631858
99.5,0.5574520276018273
100.,0.5603191585506606
