"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.94622065989144
1.,0.8532427216704952
1.5,0.7864179258681153
2.,0.7223789892089096
2.5,0.6478754846237613
3.,0.5919704472673466
3.5,0.5681616778125078
4.,0.5660625379276288
4.5,0.5788604234423064
5.,0.6021619326903894
5.5,0.6261049505028531
6.,0.6458940134810196
6.5,0.6649649107975457
7.,0.675026583274767
7.5,0.6625764107310894
8.,0.6372097219874964
8.5,0.6135866340345185
9.,0.5876588196749999
9.5,0.5571370876017858
10.,0.5326815422942246
10.5,0.5219787575008898
11.,0.5245222804166125
11.5,0.5375103058820108
12.,0.5526591042574329
12.5,0.5597995276508847
13.,0.5618491040840649
13.5,0.5660106340503355
14.,0.5659223256199422
14.5,0.5532449362105217
15.,0.5352907696716553
15.5,0.5230622036115149
16.,0.5152909345463194
16.5,0.5068480609608254
17.,0.5012630318324259
17.5,0.5020100849565619
18.,0.5069960582480753
18.5,0.5168267914299892
19.,0.5273595436781893
19.5,0.5299248309993883
20.,0.5315806373584098
20.5,0.5409905379364223
21.,0.5453964379167349
21.5,0.5349539812310458
22.,0.5220607146614433
22.5,0.5166943408557574
23.,0.513534350338837
23.5,0.5083939478509286
24.,0.5065191082319467
24.5,0.5101159399329365
25.,0.5135438744111296
25.5,0.5155805162515603
26.,0.5185150288421445
26.5,0.5183826447290135
27.,0.5138038717486593
27.5,0.5106566363148133
28.,0.5106541653293117
28.5,0.510943126108907
29.,0.5114092925903737
29.5,0.511961697180908
30.,0.5114539544466248
30.5,0.5121049473452443
31.,0.5138375036684448
31.5,0.5118865399659986
32.,0.5077026635222242
32.5,0.507201247685335
33.,0.5082537466703936
33.5,0.5059697608823908
34.,0.5025697139878321
34.5,0.5007635677873116
35.,0.49882236775773725
35.5,0.4955980368666632
36.,0.4917001463416639
36.5,0.48801096497317553
37.,0.4858612130383626
37.5,0.48691382513273024
38.,0.4890278005151377
38.5,0.4871849968949928
39.,0.4843333252026187
39.5,0.4872893469442708
40.,0.49218996075805566
40.5,0.4903595295160152
41.,0.4842079310030796
41.5,0.48159949233877
42.,0.4824645741608299
42.5,0.48213868906705326
43.,0.4795262775102491
43.5,0.4759245587752773
44.,0.4728170500054086
44.5,0.4728175812592665
45.,0.47453167628072623
45.5,0.4728279500313397
46.,0.47018455359672523
46.5,0.4742766030172875
47.,0.48259972544382707
47.5,0.4848467570130928
48.,0.48090065107647717
48.5,0.479964598703147
49.,0.48337114732179726
49.5,0.48408337779286936
50.,0.4799877484676641
50.5,0.4760688255397484
51.,0.47593969982386475
51.5,0.47823800304653985
52.,0.4783414895709976
52.5,0.474506192536644
53.,0.47166927569032036
53.5,0.47401471204908935
54.,0.4787589260425601
54.5,0.4806205392042273
55.,0.4795189078967178
55.5,0.4787064983211491
56.,0.4782177815547908
56.5,0.47699876299804844
57.,0.4747979769125033
57.5,0.4706322867321078
58.,0.4670594443760999
58.5,0.4688834949690589
59.,0.4736958612414701
59.5,0.473845995505783
60.,0.47165459973850654
60.5,0.4757145195871644
61.,0.4825444713320153
61.5,0.4820647535984276
62.,0.4760396771389628
62.5,0.47327496730295204
63.,0.47442520535590277
63.5,0.4742725927453739
64.,0.4717476078524699
64.5,0.46961051357320427
65.,0.46977723396577764
65.5,0.4726959325536176
66.,0.4766522827712838
66.5,0.47804578365855954
67.,0.47662260253506156
67.5,0.4766458972515536
68.,0.4788400638168659
68.5,0.47938150385795264
69.,0.47773366146836793
69.5,0.47685845658839493
70.,0.4775670867072078
70.5,0.4781294202643659
71.,0.47857378435386366
71.5,0.47926719455463185
72.,0.47914696720229133
72.5,0.4792084402813759
73.,0.4805103328965631
73.5,0.4803872730368568
74.,0.4778607877738107
74.5,0.47607722703343
75.,0.47594475055055946
75.5,0.4761046836062952
76.,0.47672276596196766
76.5,0.4772137117942037
77.,0.4762236410039232
77.5,0.47660202399077023
78.,0.48084084561256474
78.5,0.48357191312072784
79.,0.4811972153378443
79.5,0.48021239497035145
80.,0.48367901703526456
80.5,0.4847499662155045
81.,0.48116373890030295
81.5,0.4788796489133471
82.,0.4798164178211006
82.5,0.48050779681677463
83.,0.47937150934604467
83.5,0.4772229148759805
84.,0.4754813570766194
84.5,0.4763447105693597
85.,0.4797385828033356
85.5,0.4801577528313915
86.,0.475798391741906
86.5,0.4740134185257756
87.,0.4769927008201521
87.5,0.47751776348529934
88.,0.4741003024978608
88.5,0.47290715669462635
89.,0.47474421507030035
89.5,0.4752680538178759
90.,0.47403418150212207
90.5,0.4729474541095902
91.,0.47188597964967877
91.5,0.47180526165286396
92.,0.47422208856178594
92.5,0.47578867255569907
93.,0.4738411851110297
93.5,0.4729184884332133
94.,0.47525548531862183
94.5,0.4755906921990204
95.,0.47294201964180593
95.5,0.4724364105265626
96.,0.47377961959057496
96.5,0.473675286427212
97.,0.47397468101482554
97.5,0.4748020062295032
98.,0.4725126738528332
98.5,0.4699535832208657
99.,0.47214377235820937
99.5,0.4738412199343529
100.,0.46949380749242675
