"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9411328854399154
1.,0.8014590163936135
1.5,0.6543200181830144
2.,0.5478641951890015
2.5,0.48712583370552504
3.,0.45771975020709077
3.5,0.4488925376596422
4.,0.4540858543236514
4.5,0.466720038622779
5.,0.4843620945632662
5.5,0.5085825528347586
6.,0.5366373122742898
6.5,0.5563664788578202
7.,0.5521597869627259
7.5,0.5185597356041834
8.,0.4676496744204542
8.5,0.4202641764291021
9.,0.38935525308841634
9.5,0.3750001503482935
10.,0.3738781926182426
10.5,0.38497886376696455
11.,0.40439465428777954
11.5,0.4220947250724284
12.,0.428877295769444
12.5,0.42397634754374997
13.,0.41299510169800524
13.5,0.40103980642913156
14.,0.38990529830558873
14.5,0.3796704235056761
15.,0.3706604759798951
15.5,0.3639381985554612
16.,0.3608503734699079
16.5,0.36251045633998963
17.,0.3691722091876915
17.5,0.37936096113500883
18.,0.3893420619820801
18.5,0.39409633383974985
19.,0.39042350912960105
19.5,0.3797711248418321
20.,0.36728696730368676
20.5,0.358194430483919
21.,0.3551842644202327
21.5,0.35804368707360645
22.,0.36465563665845424
22.5,0.37238418210677615
23.,0.37918064522692835
23.5,0.3839569685701393
24.,0.3864892995587884
24.5,0.38699676925858306
25.,0.38569758145309085
25.5,0.3827618814443159
26.,0.3784571222974069
26.5,0.3733529450837688
27.,0.36848139677687786
27.5,0.3651790675288665
28.,0.3644906360534408
28.5,0.36668812290384656
29.,0.3712362635693588
29.5,0.37656530561770307
30.,0.38029560936390494
30.5,0.38062046540976946
31.,0.3773139265333213
31.5,0.3715064689322606
32.,0.36508996171561725
32.5,0.359923651817026
33.,0.3569335395779423
33.5,0.3558092856757391
34.,0.35536196577005097
34.5,0.3543728966591131
35.,0.35252192011170425
35.5,0.35038480795084964
36.,0.3485737183901477
36.5,0.34708127153428187
37.,0.34538843097069527
37.5,0.34300092172793806
38.,0.33989686027751603
38.5,0.33691578315552234
39.,0.3356494239083899
39.5,0.3372935715312795
40.,0.3416210514435627
40.5,0.34708813257478743
41.,0.35148426867687443
41.5,0.35318139194227305
42.,0.35238466501873916
42.5,0.35064255716960413
43.,0.3492850216674458
43.5,0.34866442326583347
44.,0.34847739904007907
44.5,0.3484159499086408
45.,0.3484340043476708
45.5,0.34875133761265303
46.,0.34978189152949585
46.5,0.3516394491681695
47.,0.35369614182555936
47.5,0.3548890965607266
48.,0.3542644861048292
48.5,0.3514787323394026
49.,0.3473400150780404
49.5,0.3436571624167515
50.,0.3422621893268548
50.5,0.343853234695245
51.,0.34753307731939126
51.5,0.3515860430707213
52.,0.35457284675805956
52.5,0.35586406646211144
53.,0.35571386788630044
53.5,0.354889163106619
54.,0.35410404256436995
54.5,0.35371549937508084
55.,0.3536308498396462
55.5,0.3535217043480143
56.,0.3533634588630493
56.5,0.35378851664719235
57.,0.3559282340746619
57.5,0.3607151956416923
58.,0.3677312780021385
58.5,0.37472817663863506
59.,0.3787491869929716
59.5,0.3777062118456951
60.,0.3714483388145672
60.5,0.36197674859767187
61.,0.35235834603472205
61.5,0.3452610439595664
62.,0.3421519256312889
62.5,0.3430151425279837
63.,0.3464433884471306
63.5,0.3503435980834197
64.,0.3531187134067094
64.5,0.3544621954922602
65.,0.35506054815058197
65.5,0.3556520384617069
66.,0.35641173414598626
66.5,0.35682285553582394
67.,0.3556423348875778
67.5,0.3517593247627828
68.,0.3459132326551669
68.5,0.34078375968629915
69.,0.3391193176282039
69.5,0.3423031461516119
70.,0.3499554406221633
70.5,0.35949763813106617
71.,0.3663518270965037
71.5,0.3666574822469786
72.,0.3607141391308241
72.5,0.352761218749429
73.,0.34740237106015665
73.5,0.3467899562782777
74.,0.35026119961676194
74.5,0.3551798176097969
75.,0.3583641155567796
75.5,0.358359339165173
76.,0.35656522804243374
76.5,0.3558005192204568
77.,0.3580430062175439
77.5,0.36298227100368496
78.,0.36793049874584305
78.5,0.3695071149353073
79.,0.3664223313618475
79.5,0.3603345267392074
80.,0.35404615532848316
80.5,0.35016870749512696
81.,0.35078853538951166
81.5,0.3562394777778106
82.,0.3639810781844661
82.5,0.36998252380823604
83.,0.3717543713992514
83.5,0.3699065832298668
84.,0.3665423177591476
84.5,0.36289915764489256
85.,0.35936134245118834
85.5,0.356506145837448
86.,0.3548742938607354
86.5,0.3544448679252421
87.,0.3552112956545274
87.5,0.3577490898510476
88.,0.3625157882857467
88.5,0.36869318431166775
89.,0.37403638590004185
89.5,0.3759509677760893
90.,0.37307029927826824
90.5,0.36625694509769213
91.,0.35791610363434745
91.5,0.35037155276004006
92.,0.34499981422346365
92.5,0.342496337286244
93.,0.3433015829555362
93.5,0.3468292357097522
94.,0.3509341523603047
94.5,0.3533819457171004
95.,0.3534507586865758
95.5,0.35188772738522217
96.,0.3498937176130979
96.5,0.3483025395716264
97.,0.3472785625652246
97.5,0.34656122115930643
98.,0.3458828331703242
98.5,0.34493249375910395
99.,0.34366738580803513
99.5,0.3431100966685191
100.,0.34496949834310453
