"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9406397849392139
1.,0.7952206488044895
1.5,0.6324402878529488
2.,0.5051683229479681
2.5,0.42863067972812113
3.,0.3917979685045344
3.5,0.3761059154808498
4.,0.36712953080368377
4.5,0.35803892252503533
5.,0.3477250437308882
5.5,0.33781073569346354
6.,0.3307004411216356
6.5,0.3280858027192201
7.,0.32957794477693964
7.5,0.3323118968748038
8.,0.33247996635089244
8.5,0.3284386443111186
9.,0.322492453870887
9.5,0.31857452395392694
10.,0.31806233635022796
10.5,0.31899085478833267
11.,0.31917418281378135
11.5,0.31842448104903803
12.,0.3175421989598317
12.5,0.3168290696816584
13.,0.31621667094452843
13.5,0.3157645596465001
14.,0.3155131361992803
14.5,0.31538590208399714
15.,0.3152681534083409
15.5,0.3148118057976455
16.,0.3135910528050048
16.5,0.31189858179744334
17.,0.310748889113683
17.5,0.3105999802378696
18.,0.3107572562301124
18.5,0.31057180566267434
19.,0.31062258540797844
19.5,0.3120405076810948
20.,0.3148900583996634
20.5,0.317854699070995
21.,0.31969193166332527
21.5,0.3205042753224041
22.,0.32112674329154084
22.5,0.32162939699636867
23.,0.3210991282554125
23.5,0.31886250140974065
24.,0.3153803054836968
24.5,0.3117837332347762
25.,0.30893111804253004
25.5,0.3072674575662882
26.,0.30737473177863384
26.5,0.31007092031383043
27.,0.31568000183338796
27.5,0.32334289497784724
28.,0.3311711463300216
28.5,0.3370942396107989
29.,0.3398836096554017
29.5,0.3398382616432609
30.,0.33841971583426406
30.5,0.3369115799319692
31.,0.33564164797454626
31.5,0.33464287344223154
32.,0.3344106163488061
32.5,0.33547300168714644
33.,0.33756090738237443
33.5,0.3395707795922425
34.,0.34018842280465134
34.5,0.3385648302525767
35.,0.3347806172959622
35.5,0.32977317429261443
36.,0.3246518596584264
36.5,0.32017255219091356
37.,0.31686704607321914
37.5,0.31513892736268234
38.,0.3149069616774116
38.5,0.3154419750692429
39.,0.3157580274752688
39.5,0.31520627909043997
40.,0.3138734841005293
40.5,0.3124423561372932
41.,0.311569725832468
41.5,0.31147046027010056
42.,0.3121298108251054
42.5,0.31371048421143943
43.,0.3165140956912974
43.5,0.32048082617572204
44.,0.32484900212796
44.5,0.3283877108815552
45.,0.32991111502429565
45.5,0.3287349233209796
46.,0.32506529248405847
46.5,0.3200505925888844
47.,0.3151664129632742
47.5,0.31144087969191736
48.,0.3092034343806201
48.5,0.30812556752406567
49.,0.30731872180267383
49.5,0.30591273298222926
50.,0.3038403826809415
50.5,0.3017887516864802
51.,0.3003949150574237
51.5,0.2998619849544135
52.,0.30028385520102396
52.5,0.30183208176169285
53.,0.30447527344834185
53.5,0.3078010888477243
54.,0.31120050777990554
54.5,0.3140440924911744
55.,0.3157072074544928
55.5,0.31573097664536454
56.,0.31416679124365376
56.5,0.31172823557071894
57.,0.3094111453023851
57.5,0.3077232682157263
58.,0.30635716840457705
58.5,0.3049498682355675
59.,0.3040037385893488
59.5,0.3045313703537158
60.,0.30693007963509145
60.5,0.31071954872284663
61.,0.3150422843424279
61.5,0.31879383529109945
62.,0.3207569493858437
62.5,0.3204244264585377
63.,0.31848362138575714
63.5,0.3160784217076552
64.,0.31387211745791477
64.5,0.3119563339841269
65.,0.31017379050960325
65.5,0.30827419366434017
66.,0.3060710124922477
66.5,0.30369132876965155
67.,0.3016411224971543
67.5,0.30049030334222254
68.,0.30026447821675717
68.5,0.3001965372823888
69.,0.29949245782763423
69.5,0.2983011564448941
70.,0.297457586976286
70.5,0.2974509280467062
71.,0.29821083937924286
71.5,0.2995990026905777
72.,0.3013809083778146
72.5,0.3029257760730306
73.,0.3035801715635848
73.5,0.3032372705082756
74.,0.3022635357530558
74.5,0.30114943669235605
75.,0.3003651857395565
75.5,0.3001691767537903
76.,0.3003638633561667
76.5,0.30043904771946983
77.,0.3000571355480446
77.5,0.299349211207233
78.,0.2987378819861556
78.5,0.2984935277650217
79.,0.2985239677966041
79.5,0.29864298316601634
80.,0.29886993849645005
80.5,0.2992533841417757
81.,0.29952636792917475
81.5,0.29928257999493135
82.,0.2985808546780238
82.5,0.29803725467026104
83.,0.29809437417815904
83.5,0.2984996722900261
84.,0.29866392994608304
84.5,0.2981966040748615
85.,0.29710279310406534
85.5,0.29581534946609567
86.,0.2948648222443918
86.5,0.29434274123811105
87.,0.29410329896578846
87.5,0.29436412890672925
88.,0.2953260470063751
88.5,0.2964704193007817
89.,0.29719788926999097
89.5,0.2978407871878277
90.,0.2991639469753483
90.5,0.301252449818873
91.,0.3034864690949828
91.5,0.3050550281868297
92.,0.30515927321377895
92.5,0.30346471390828
93.,0.3007128381646955
93.5,0.2983526627253529
94.,0.29738727159550815
94.5,0.2978698533023605
95.,0.2993340588028605
95.5,0.3012083976227689
96.,0.30283651376616677
96.5,0.3035348047195938
97.,0.3028515967763455
97.5,0.3007786689633538
98.,0.29781250653938873
98.5,0.29490402681638744
99.,0.2931992828789005
99.5,0.2935029931234652
100.,0.29579896034405717
