"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9406437474916739
1.,0.7952695525786216
1.5,0.6326120521770955
2.,0.5055670033416038
2.5,0.4295446817473857
3.,0.39384592233635624
3.5,0.3797397546872069
4.,0.37164576471698824
4.5,0.36162046994402386
5.,0.3489445827345373
5.5,0.3365835168147444
6.,0.327453210903659
6.5,0.32263747308903923
7.,0.32127960843828174
7.5,0.3211593210778282
8.,0.32000718881449663
8.5,0.3171099553466433
9.,0.31344246561307154
9.5,0.3100753111134532
10.,0.3071224287525389
10.5,0.30442982791338274
11.,0.3024170239288642
11.5,0.30170952634651227
12.,0.3023277135335388
12.5,0.3035799428704933
13.,0.3046600038683145
13.5,0.30519465980147337
14.,0.3052537264941012
14.5,0.3050634656173049
15.,0.304802744618889
15.5,0.3045141652315536
16.,0.3041735175844813
16.5,0.30390435003964195
17.,0.3039341430079535
17.5,0.30424659320480407
18.,0.3045682498386155
18.5,0.30473465293585134
19.,0.30474100186185743
19.5,0.304523893515655
20.,0.3040581770444071
20.5,0.30351755106569267
21.,0.3030382791130094
21.5,0.3025198523248963
22.,0.3018703469082234
22.5,0.3012300343225575
23.,0.3007352925140724
23.5,0.30020738815063447
24.,0.29931311053997056
24.5,0.29795926384236304
25.,0.2963295943737605
25.5,0.2946762474166428
26.,0.2933108994373059
26.5,0.2926340754577981
27.,0.29289843772620217
27.5,0.2939740986575977
28.,0.2954288509441667
28.5,0.2967804483067934
29.,0.2977127098772537
29.5,0.29821700749685837
30.,0.2985655742656716
30.5,0.29903463256632856
31.,0.2996286508308199
31.5,0.3001399560246162
32.,0.300402953051747
32.5,0.30037754114305826
33.,0.30006736972647674
33.5,0.29947904415948023
34.,0.2986590077455473
34.5,0.29776109313505694
35.,0.29704112888923995
35.5,0.2966718693996605
36.,0.2965746410881529
36.5,0.2965255637388236
37.,0.29634959923782583
37.5,0.2959618717287006
38.,0.29540249461353146
38.5,0.2949103087918868
39.,0.29479789271146106
39.5,0.29516280853265264
40.,0.2958108791951924
40.5,0.2965362009542233
41.,0.29738029963953433
41.5,0.29846876210439827
42.,0.299654932395477
42.5,0.30048232639196104
43.,0.3004771440218563
43.5,0.29945994015917554
44.,0.29768708429748914
44.5,0.2956912415568926
45.,0.29395001412458055
45.5,0.2927691611561532
46.,0.29231680989009345
46.5,0.29252466461625737
47.,0.29315309090792574
47.5,0.2941608772627303
48.,0.29570992778105326
48.5,0.2976454453328705
49.,0.2993469300967887
49.5,0.30024387965923016
50.,0.3001893428736416
50.5,0.29938533095477127
51.,0.2983310236927724
51.5,0.29770050338788245
52.,0.29780504621046255
52.5,0.2982549176481987
53.,0.2984125869466885
53.5,0.2979602030720968
54.,0.29686445968985065
54.5,0.29514811949509145
55.,0.2929975577020235
55.5,0.2909092827042052
56.,0.28943734275367844
56.5,0.2887899762122725
57.,0.2887791105747172
57.5,0.28908530811711486
58.,0.2894365254379858
58.5,0.28963221770328706
59.,0.2896309675850065
59.5,0.2896198455171855
60.,0.2898357841967324
60.5,0.2903319060366979
61.,0.2910086934670688
61.5,0.2917652720614018
62.,0.2924946559312901
62.5,0.2930494713801788
63.,0.2933616558517117
63.5,0.2935640822095443
64.,0.2939411876843871
64.5,0.29473964921723034
65.,0.29597447979501434
65.5,0.2974366828615595
66.,0.29893681508605063
66.5,0.3004338442663203
67.,0.3018091511285086
67.5,0.3026602812362987
68.,0.30255226049610917
68.5,0.3014808642442055
69.,0.29996808870347524
69.5,0.2986812601694565
70.,0.29802281677492665
70.5,0.2980740910680774
71.,0.29869254477608276
71.5,0.29940147491654934
72.,0.29938784255934514
72.5,0.2980932594277955
73.,0.29586975291187345
73.5,0.29380506185011745
74.,0.2929077745608223
74.5,0.2935038015767648
75.,0.29515462308457563
75.5,0.2969403653509727
76.,0.297979692590133
76.5,0.29794761913923073
77.,0.29717449141509034
77.5,0.2962420642756477
78.,0.2955522383586791
78.5,0.29524757119016964
79.,0.2953247404162177
79.5,0.29567694547541856
80.,0.29606026399416535
80.5,0.29614206147817773
81.,0.29570413215538843
81.5,0.29484146204170614
82.,0.2939414285154792
82.5,0.293436140543481
83.,0.29353135110804474
83.5,0.2941010629939582
84.,0.29477755853857435
84.5,0.2951736494064091
85.,0.295142769782202
85.5,0.29489823774505364
86.,0.2947850886441782
86.5,0.29487163995919585
87.,0.29491519461778487
87.5,0.29472732932100854
88.,0.2943062580458142
88.5,0.2936589224152698
89.,0.29285183541642545
89.5,0.2922201951812839
90.,0.29220034807423956
90.5,0.2929079916554792
91.,0.29401351194246544
91.5,0.2949911628972518
92.,0.29542820741265
92.5,0.29521532682878626
93.,0.2945580607836046
93.5,0.2937367112132246
94.,0.29281961402521606
94.5,0.29173381999552694
95.,0.29060678902654646
95.5,0.2898565060776545
96.,0.28990076316621316
96.5,0.29082808432341395
97.,0.29229044717393
97.5,0.2936861116370352
98.,0.29454338366841576
98.5,0.2947662827378157
99.,0.2945090219850232
99.5,0.2939114489046227
100.,0.2930231801706443
