"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9492845946089347
1.,0.8791637153371297
1.5,0.8299850932320874
2.,0.7531672615341148
2.5,0.6773365431570378
3.,0.644354327103746
3.5,0.6546538412890377
4.,0.7038040129972049
4.5,0.772043123955091
5.,0.8326043352346921
5.5,0.9106597276401369
6.,0.9836480219410185
6.5,0.9638489223111838
7.,0.9096442633109905
7.5,0.8781865044810557
8.,0.8055259602612339
8.5,0.7101284398635392
9.,0.6573135518682331
9.5,0.6462371156413684
10.,0.6658265908563492
10.5,0.7148815344542477
11.,0.7787402372810865
11.5,0.8596719538910247
12.,0.9445420770883004
12.5,0.9569885299760401
13.,0.9243631264640688
13.5,0.9121986621453262
14.,0.854739310039469
14.5,0.7500942152052046
15.,0.6819727929290889
15.5,0.6532914272439905
16.,0.6438830095942581
16.5,0.6665680437182526
17.,0.7236090237868005
17.5,0.801503890609179
18.,0.8870608933650729
18.5,0.9265963124881434
19.,0.9201395013342908
19.5,0.9265166388303385
20.,0.8914999990123861
20.5,0.7901730257511901
21.,0.7131453772738033
21.5,0.6728565845015815
22.,0.638374035354609
22.5,0.6322460040821883
23.,0.6736797074985952
23.5,0.7429810474489384
24.,0.8200974859307242
24.5,0.8766872556841827
25.,0.8976177035128787
25.5,0.9206980555720929
26.,0.9096016050683542
26.5,0.8234979953393551
27.,0.7453876162974687
27.5,0.700168810847145
28.,0.6478687705704161
28.5,0.6142533618704886
29.,0.6346477716918423
29.5,0.6900659748406577
30.,0.7527374988812683
30.5,0.814149206810401
31.,0.8588542548780487
31.5,0.8966136686560094
32.,0.9066220115419917
32.5,0.8448992363867542
33.,0.7737926186404711
33.5,0.7294582674409468
34.,0.6679147616948954
34.5,0.6118474324539104
35.,0.6094959206791848
35.5,0.646982830845754
36.,0.6914899079515594
36.5,0.7468624863000108
37.,0.807352585274109
37.5,0.8573182784107656
38.,0.8825680480265173
38.5,0.8491765951749279
39.,0.7931296692675782
39.5,0.7541154240251913
40.,0.6920255072207331
40.5,0.6213023448496784
41.,0.5983543437989488
41.5,0.6163745465611289
42.,0.6412618656242015
42.5,0.6831853344790619
43.,0.7491925556002791
43.5,0.8081975026267464
44.,0.842536986622282
44.5,0.8359155998415456
45.,0.8015829086919611
45.5,0.771411192018252
46.,0.7157059505160488
46.5,0.6391408173303985
47.,0.6000518076854583
47.5,0.5993021687090176
48.,0.6048785479853157
48.5,0.629411432016555
49.,0.6905622637784639
49.5,0.7534571370952622
50.,0.7914863252292776
50.5,0.8055924998969085
51.,0.796044979399744
51.5,0.7770835408765296
52.,0.7319580085049379
52.5,0.658865336356568
53.,0.6100128401159755
53.5,0.5936863639537753
54.,0.5818488229378005
54.5,0.5881762921648093
55.,0.6367879322975614
55.5,0.697382666481364
56.,0.7353113666996537
56.5,0.7624616152503945
57.,0.7768458488928232
57.5,0.7709719652075688
58.,0.737793306795504
58.5,0.6757882777459188
59.,0.6245539631606553
59.5,0.5972400575224299
60.,0.5715238221924202
60.5,0.5610813854280094
61.,0.592944518977202
61.5,0.6450372102649469
62.,0.6797631180997679
62.5,0.7124067593351351
63.,0.7454793703079181
63.5,0.7534269812957286
64.,0.7318209983271243
64.5,0.6856689329028698
65.,0.6390916982716279
65.5,0.605664556623224
66.,0.5704464984515494
66.5,0.5464952926301225
67.,0.5609386844538292
67.5,0.5998885547183124
68.,0.6287455863910363
68.5,0.6609360844621915
69.,0.7051331001884978
69.5,0.7258802632601615
70.,0.7148407134972519
70.5,0.6859921464169855
71.,0.6501521452851511
71.5,0.6154324606081327
72.,0.5754780361188159
72.5,0.5424380827543412
73.,0.5413406951092615
73.5,0.5649044250678636
74.,0.5855526381123923
74.5,0.6133658602078464
75.,0.6609290480618849
75.5,0.6914651800564995
76.,0.6897443122638809
76.5,0.6766840032781075
77.,0.6552825445211059
77.5,0.6236001301748508
78.,0.5830762900929813
78.5,0.5458251763837992
79.,0.5327413184676009
79.5,0.5411761481120396
80.,0.5520122592594154
80.5,0.5730823576958295
81.,0.6172900457951681
81.5,0.6530265916294025
82.,0.6589776386865565
82.5,0.6589230950245533
83.,0.6526579679577782
83.5,0.6275827688532979
84.,0.5897644007342193
84.5,0.5530493949909783
85.,0.5323222087450329
85.5,0.5277633652269802
86.,0.5286112134839647
86.5,0.5417707930478037
87.,0.5786806038798934
87.5,0.6144923243458681
88.,0.6264385393831087
88.5,0.6358774177421996
89.,0.6432824910775403
89.5,0.6269663754758337
90.,0.5941689979078717
90.5,0.561690516602571
91.,0.5378664283267389
91.5,0.5235845160045678
92.,0.515218134937937
92.5,0.5202752885230327
93.,0.5478417997555192
93.5,0.5796284439354553
94.,0.595116334942296
94.5,0.6106380081424818
95.,0.6281792744003304
95.5,0.6211769974538938
96.,0.5951570197514081
96.5,0.5692951461137853
97.,0.5461432442415459
97.5,0.5254837397077314
98.,0.5097808147412017
98.5,0.5073711086767769
99.,0.5251913306022844
99.5,0.5504071891462088
100.,0.5667247317269589
