"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000002
0.5,0.9406504723032462
1.,0.7953792656407442
1.5,0.6331360189383104
2.,0.5068184427302984
2.5,0.43095845348664547
3.,0.3935150768671657
3.5,0.37605172965557615
4.,0.3656822549525673
4.5,0.35681301465413917
5.,0.34803229652185835
5.5,0.3397477792307283
6.,0.3331956694546168
6.5,0.32919592782897944
7.,0.32718551343498864
7.5,0.3256051315794637
8.,0.3230510635928304
8.5,0.31920557379636194
9.,0.3150228119712407
9.5,0.31182018345898654
10.,0.30994242625601687
10.5,0.3085821656641281
11.,0.30696384376061553
11.5,0.3052488840683222
12.,0.30412530409626054
12.5,0.30390770722539745
13.,0.3043198206912091
13.5,0.3049328425672808
14.,0.30550105459040955
14.5,0.3059064286201827
15.,0.30598308624592885
15.5,0.3054940975125592
16.,0.3042738919486275
16.5,0.3023586199670288
17.,0.30003528581464545
17.5,0.29781562257942407
18.,0.29621341628312015
18.5,0.29541993159420465
19.,0.295195434656541
19.5,0.2950367051556744
20.,0.2945187620658224
20.5,0.2936206079950671
21.,0.2926729789373509
21.5,0.29197110193431736
22.,0.2915593031734817
22.5,0.2913199858935082
23.,0.29111674564508766
23.5,0.2909243768036145
24.,0.29091804293755574
24.5,0.29131518941171886
25.,0.2920665027826784
25.5,0.2928669925826193
26.,0.2934456342846563
26.5,0.29363170497858876
27.,0.2932651193959804
27.5,0.2923237285868684
28.,0.2910645781992518
28.5,0.28984228870111145
29.,0.2888462822044496
29.5,0.2881030665778188
30.,0.2876147707565875
30.5,0.2873948762776264
31.,0.28746134049723177
31.5,0.2878374208917392
32.,0.28845300862910483
32.5,0.28907928872223987
33.,0.2895140822257927
33.5,0.2897997103890487
34.,0.29012499806749875
34.5,0.29053469495509965
35.,0.2908432826416395
35.5,0.2908424819298784
36.,0.29051755751556646
36.5,0.29002906642279136
37.,0.28957424083236255
37.5,0.28933269562437225
38.,0.28943613673220747
38.5,0.2899061609724386
39.,0.29070889195559724
39.5,0.29184909160292316
40.,0.2932210821723024
40.5,0.29441505642619703
41.,0.2949268433503893
41.5,0.29456938906180175
42.,0.2935328868093936
42.5,0.2921498083950117
43.,0.29078327456306374
43.5,0.28980189766659686
44.,0.2894627424360249
44.5,0.2898568268963403
45.,0.29093015085656304
45.5,0.2924036051700596
46.,0.29378450015713065
46.5,0.2947001131873305
47.,0.2951954399205221
47.5,0.29555868754179226
48.,0.2959089789789484
48.5,0.29609182281254776
49.,0.2959466295809589
49.5,0.29551825595922
50.,0.2949627746938826
50.5,0.2943944894760627
51.,0.2939080363044487
51.5,0.2936382528906589
52.,0.2937089298339095
52.5,0.2941733881126181
53.,0.2950401996912041
53.5,0.2962600479972899
54.,0.2976295777052269
54.5,0.29880014947059347
55.,0.29946517468366635
55.5,0.2995385280498567
56.,0.2991023539365941
56.5,0.29819268689093775
57.,0.29681511995133647
57.5,0.29527085124903596
58.,0.2942741493829069
58.5,0.2945494754459155
59.,0.2962824539054864
59.5,0.29896497340670547
60.,0.3017443127865115
60.5,0.3038669626523759
61.,0.30484867474026855
61.5,0.3044858584561423
62.,0.30290726934856627
62.5,0.30056110610908365
63.,0.29806601679369443
63.5,0.2960569806376098
64.,0.2949996245006703
64.5,0.2949388364046078
65.,0.2954730344161527
65.5,0.29605814194739916
66.,0.29623877355272676
66.5,0.29564986076902017
67.,0.2941468160867396
67.5,0.29207829957576803
68.,0.29018673494378194
68.5,0.2890445384840866
69.,0.28868497256922965
69.5,0.2888307773276822
70.,0.2892274926185754
70.5,0.28960735226641215
71.,0.2895752337406875
71.5,0.2888050466276852
72.,0.2873908912539619
72.5,0.28589425529416923
73.,0.28494330045874927
73.5,0.2848304898690074
74.,0.2855032623838967
74.5,0.2867320327651123
75.,0.2881989535680463
75.5,0.2895986431098493
76.,0.29069706747414126
76.5,0.29123152482930126
77.,0.2909329234660931
77.5,0.28980881938759223
78.,0.28822479890698216
78.5,0.2865568517796214
79.,0.2849675102028014
79.5,0.28364070437343847
80.,0.2829342689539637
80.5,0.28307253446431857
81.,0.28387868116684
81.5,0.285009964954701
82.,0.28628005055895583
82.5,0.2875435087759356
83.,0.28850988676526845
83.5,0.2889596973034172
84.,0.2889916721652402
84.5,0.2888949918713765
85.,0.28887396011453625
85.5,0.2889068975969501
86.,0.28879416452588885
86.5,0.2883825627356216
87.,0.287760247475752
87.5,0.2871473146025479
88.,0.2866035337032595
88.5,0.2859927919437401
89.,0.28525287198897026
89.5,0.2845268957266378
90.,0.28398911280642636
90.5,0.2836497061572775
91.,0.28337359679694796
91.5,0.283091363880985
92.,0.2828999610710865
92.5,0.2828553694249095
93.,0.282836614939996
93.5,0.2827790357844643
94.,0.2828352495812074
94.5,0.2831294482246667
95.,0.2835591499125085
95.5,0.2839810343730576
96.,0.28437401873297646
96.5,0.28470209302996946
97.,0.2848021427098273
97.5,0.2845385885145601
98.,0.2840418324979491
98.5,0.28370721934923593
99.,0.28388783325043865
99.5,0.28464096685353724
100.,0.285805905931383
