"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9407198477443467
1.,0.7964898408647791
1.5,0.6382579805908746
2.,0.5191690543233448
2.5,0.4493858750058415
3.,0.4128967542736972
3.5,0.3952682589600224
4.,0.3924025942318512
4.5,0.40217067305880905
5.,0.4172419927040433
5.5,0.428103944268712
6.,0.42973081129243523
6.5,0.4226095702738929
7.,0.40918204761821564
7.5,0.3918112617162591
8.,0.37331158443091716
8.5,0.35706268449350276
9.,0.3454637889622072
9.5,0.338437079095509
10.,0.3339835616972743
10.5,0.3306013774158736
11.,0.3290103847094943
11.5,0.3311922429511206
12.,0.33795413098782123
12.5,0.34755343372994024
13.,0.3562952001507447
13.5,0.3604639882805378
14.,0.3581884949166039
14.5,0.3500445422450727
15.,0.3385617544762022
15.5,0.3272948800864641
16.,0.31945729395237155
16.5,0.3164541432669055
17.,0.3177331369070182
17.5,0.32208892132419487
18.,0.3285748707855706
18.5,0.336329488374784
19.,0.3439268099469735
19.5,0.3490723227066842
20.,0.34961173790879924
20.5,0.34516650892074197
21.,0.33753674060008165
21.5,0.32955727117382666
22.,0.3238103166012693
22.5,0.321762918975962
23.,0.32309152268636837
23.5,0.326038705232057
24.,0.32869785509476634
24.5,0.330184529687942
25.,0.331123505122771
25.5,0.33271821575516247
26.,0.33533581747593966
26.5,0.3382490596242519
27.,0.3402090943697309
27.5,0.3402173132288825
28.,0.33823452148678823
28.5,0.33504859878468857
29.,0.33148927571841946
29.5,0.32812404683792035
30.,0.3253457774467905
30.5,0.32360812402210487
31.,0.3240690298222022
31.5,0.32838079442815027
32.,0.33696671147830226
32.5,0.3475211817365157
33.,0.35558191978856046
33.5,0.35718242001672074
34.,0.35153174932161
34.5,0.3413263161716994
35.,0.33056105319731255
35.5,0.3222315215557392
36.,0.31779397389235287
36.5,0.3177756354405843
37.,0.32200512113717583
37.5,0.3291672575611354
38.,0.3369160240616579
38.5,0.34316250576122814
39.,0.34692857444067515
39.5,0.3477036590270892
40.,0.3448632414397249
40.5,0.3384525973761062
41.,0.33000371446088583
41.5,0.3220856056409378
42.,0.31696427625414647
42.5,0.315275213779895
43.,0.31596639236325885
43.5,0.31762229810202763
44.,0.31974035995400407
44.5,0.32283191044507165
45.,0.3273151764419679
45.5,0.33263092207122774
46.,0.33763235760683136
46.5,0.3412834049989002
47.,0.34270030967730325
47.5,0.34114047100271155
48.,0.33665851251432904
48.5,0.3306315091103595
49.,0.3251039699544053
49.5,0.3215069671391664
50.,0.32009817210109404
50.5,0.3206167897676862
51.,0.3230527322553466
51.5,0.3274462764588104
52.,0.3331166721612238
52.5,0.33830850657279504
53.,0.3410671541330522
53.5,0.3406709339132896
54.,0.3378585000842496
54.5,0.3338493946430424
55.,0.32973905634842593
55.5,0.3265536654333695
56.,0.3249334337342387
56.5,0.324666826717644
57.,0.3249880911972255
57.5,0.32526614314197533
58.,0.3254796505004047
58.5,0.32613010801015896
59.,0.3276275943345238
59.5,0.32972779950240916
60.,0.33150725505208845
60.5,0.33194678027842484
61.,0.3306269648573978
61.5,0.3279148538085867
62.,0.32440450792324715
62.5,0.3204098673510949
63.,0.31623587729680924
63.5,0.3125395847682928
64.,0.3102139754789531
64.5,0.3101829109782482
65.,0.3130940993823441
65.5,0.31869363085946556
66.,0.325402745668399
66.5,0.3306379894480198
67.,0.332155741528925
67.5,0.32958976967210524
68.,0.32444744243484364
68.5,0.31883350148764833
69.,0.31436312583964354
69.5,0.3117507736328638
70.,0.3111099123525306
70.5,0.3124181365254003
71.,0.31537750497573913
71.5,0.3192474247614078
72.,0.3233963530398599
72.5,0.3276630805245239
73.,0.33172125921088624
73.5,0.33458303821098434
74.,0.3352365329100722
74.5,0.3336261895635649
75.,0.3307088992052618
75.5,0.3277341396821406
76.,0.3255693100636817
76.5,0.32424306424578003
77.,0.3232427544248164
77.5,0.3224173544244253
78.,0.32237024639635425
78.5,0.3240030380955482
79.,0.3275915768945079
79.5,0.33210484680977775
80.,0.3354565212480932
80.5,0.3357894610567649
81.,0.3327768556396192
81.5,0.3276551603648787
82.,0.32239830507521816
82.5,0.3189531305733554
83.,0.3184884927578231
83.5,0.3209672233249103
84.,0.32546598240015223
84.5,0.3305065497900639
85.,0.3340986856312207
85.5,0.3344880673057783
86.,0.33138756689458915
86.5,0.32605025410183747
87.,0.32027080191354373
87.5,0.31575959774941503
88.,0.31385341800763933
88.5,0.31516439333941165
89.,0.31941783543998437
89.5,0.32521536067687906
90.,0.33011190664885703
90.5,0.3317995389310455
91.,0.329612160424147
91.5,0.3249871995447299
92.,0.3204350244782964
92.5,0.3178043750461329
93.,0.31743293326674693
93.5,0.318623984383757
94.,0.32032186862158823
94.5,0.32156421674783653
95.,0.32202617133285427
95.5,0.3220481296439802
96.,0.3220781277865111
96.5,0.322354160016059
97.,0.3229309789455619
97.5,0.32388630195716994
98.,0.32541185895249397
98.5,0.327494345856169
99.,0.329584568449539
99.5,0.33080625279955184
100.,0.33060632243724164
