"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.979193238319787
1.,0.9219055408879597
1.5,0.8422014472264023
2.,0.7594516049930664
2.5,0.6934153504273382
3.,0.6593474315567024
3.5,0.6643741070517096
4.,0.7059858142332345
4.5,0.772913706952984
5.,0.8480665048014733
5.5,0.9127448197755144
6.,0.9511077285861678
6.5,0.9538650753778736
7.,0.9203835616266519
7.5,0.8587653981174614
8.,0.783904815194812
8.5,0.7139635583412733
9.,0.6660529813165119
9.5,0.6521043758247543
10.,0.6759049931466276
10.5,0.7320526163518781
11.,0.8071548983766629
11.5,0.8830480151485686
12.,0.9412678520192755
12.5,0.9676384087997547
13.,0.9557784796140225
13.5,0.9086101320993479
14.,0.837501948959817
14.5,0.7593227169364689
15.,0.6922198023422242
15.5,0.6512242562110029
16.,0.6447665584128888
16.5,0.6728983026880921
17.,0.7275560548722784
17.5,0.7947031390716579
18.,0.8577654184837704
18.5,0.9015250459304012
19.,0.9155881564391689
19.5,0.896684343060842
20.,0.8493349204584081
20.5,0.7847746105072584
21.,0.7183644338925912
21.5,0.6660429989704435
22.,0.640584368703995
22.5,0.6485140837606809
23.,0.6884366203415024
23.5,0.7512354592850501
24.,0.8221657626394965
24.5,0.8843741813107766
25.,0.9229892884312481
25.5,0.9287536478749566
26.,0.900274580686153
26.5,0.8443274353108438
27.,0.7741500801605438
27.5,0.7061804161232902
28.,0.6560732675520369
28.5,0.6349906164854533
29.,0.647056049779408
29.5,0.6885413583238681
30.,0.74891059262599
30.5,0.8134076673298607
31.,0.8665436298132322
31.5,0.8956795816600082
32.,0.8939196163801684
32.5,0.8616958046034547
33.,0.8067007412954437
33.5,0.7421593230090558
34.,0.6837840172692504
34.5,0.6460671255809336
35.,0.6387570752748928
35.5,0.6643774778949715
36.,0.717445323188083
36.5,0.7856528240335344
37.,0.852783625066913
37.5,0.9026701147370594
38.,0.9232000253884326
38.5,0.9093414534984393
39.,0.8643972047486174
39.5,0.7991617747939905
40.,0.7292096142963491
40.5,0.6710321834804733
41.,0.638023661713915
41.5,0.6373182103209465
42.,0.6682218491373136
42.5,0.7225519947964258
43.,0.7867270508149018
43.5,0.8450570146704531
44.,0.8834505736148774
44.5,0.8926997930291579
45.,0.870617588498376
45.5,0.8225538689746655
46.,0.7601608554216046
46.5,0.6986606132671889
47.,0.6532167695145047
47.5,0.6352482519360783
48.,0.6495767774634708
48.5,0.6931372398617413
49.,0.7556205710854815
49.5,0.8219400928095133
50.,0.8759357702490005
50.5,0.9043881164646775
51.,0.9003093807768571
51.5,0.8646565206176543
52.,0.8060280743039233
52.5,0.7384476751956724
53.,0.6778408198935079
53.5,0.6381321553381046
54.,0.6279458951380775
54.5,0.6486878253860897
55.,0.6944048709707678
55.5,0.7533754374797241
56.,0.8109926329454396
56.5,0.8532403065951233
57.,0.8699643540527786
57.5,0.8572107455643881
58.,0.8181150397247137
58.5,0.762144652926549
59.,0.7028569478538768
59.5,0.6546731492706904
60.,0.6294078807139016
60.5,0.6333765829734894
61.,0.6657958149848766
61.5,0.7189029656865605
62.,0.7798078291234726
62.5,0.8336459331861754
63.,0.8672510213834671
63.5,0.8724086551837962
64.,0.8478521360138473
64.5,0.7994966265978883
65.,0.7388808405290317
65.5,0.6802558543542885
66.,0.6370916189626548
66.5,0.6188806534755893
67.,0.6289962447123453
67.5,0.6640653102548879
68.,0.7149362151212972
68.5,0.7689553789793576
69.,0.8129900884783932
69.5,0.8364954815628695
70.,0.8339374999727687
70.5,0.8060389712799182
71.,0.7595774921515118
71.5,0.7057794524452939
72.,0.6576644669145997
72.5,0.6269384826636804
73.,0.6211580363871954
73.5,0.6418539621029623
74.,0.6840999870806257
74.5,0.7376709106669933
75.,0.7895324452447955
75.5,0.8270485018976576
76.,0.8410901368131722
76.5,0.8282513179835126
77.,0.7916176981508198
77.5,0.7399221774589149
78.,0.6853392061486663
78.5,0.6405020326114652
79.,0.6154922411147387
79.5,0.6155211328934419
80.,0.6398225468184067
80.5,0.6819692867303441
81.,0.7314902555144548
81.5,0.7763793558769929
82.,0.805907437193002
82.5,0.8131029181849881
83.,0.7963528214244482
83.5,0.7597691062420855
84.,0.7122285430676738
84.5,0.6652837663910985
85.,0.6304063455597106
85.5,0.6162010365500326
86.,0.6262697448489587
86.5,0.6582744300798568
87.,0.7044646213652962
87.5,0.7535630955848527
88.,0.7935449556291169
88.5,0.8146058886751317
89.,0.8115651391456273
89.5,0.7851005691292434
90.,0.7415216184377798
90.5,0.6911638196136731
91.,0.6458331511708622
91.5,0.6159508630946818
92.,0.608098165999515
92.5,0.623533844439814
93.,0.6580012153173971
93.5,0.7028275993662934
94.,0.7470274686155706
94.5,0.7799097255155916
95.,0.7935927763128972
95.5,0.7848571016277499
96.,0.7559068388684532
96.5,0.713848229905944
97.,0.6689841277094759
97.5,0.6323106825675852
98.,0.6128138380769703
98.5,0.6152357551458492
99.,0.6388821710970201
99.5,0.6777866452152571
100.,0.7222006941787904
