"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.8392173647544261
1.,0.5682566714032634
1.5,0.41494512612127715
2.,0.36244545603387124
2.5,0.3418627490279537
3.,0.32781529039944174
3.5,0.31372281375665323
4.,0.30346276579159187
4.5,0.2957124462839409
5.,0.28658689555889527
5.5,0.28292013777190955
6.,0.28079035049873924
6.5,0.2800611560012762
7.,0.28142488396213616
7.5,0.283691618827099
8.,0.2863222490499252
8.5,0.28684810649303144
9.,0.28438431441586864
9.5,0.28207129369354983
10.,0.2832450320029082
10.5,0.2891293499165256
11.,0.2948766943840246
11.5,0.29392005020578904
12.,0.2888215689043031
12.5,0.2855196929147962
13.,0.28625510695728035
13.5,0.2898513725837303
14.,0.2912842860665448
14.5,0.28900981896190286
15.,0.2861340484929732
15.5,0.28479669092244886
16.,0.2852228258472773
16.5,0.28727765495246316
17.,0.2898259630215342
17.5,0.2911417474067103
18.,0.2906364972294675
18.5,0.28788462680751536
19.,0.2852272479457448
19.5,0.28495747615084543
20.,0.2862336616334128
20.5,0.28783219323029285
21.,0.2897789296869227
21.5,0.2918211562219104
22.,0.2928233910445639
22.5,0.29242584479459005
23.,0.2910484634678714
23.5,0.28977967451855835
24.,0.28899725099546425
24.5,0.28835670425757054
25.,0.2878945714789859
25.5,0.2877615686782026
26.,0.28776031369043825
26.5,0.2875220345007716
27.,0.2874243162981427
27.5,0.2867268130859425
28.,0.2854368615667015
28.5,0.28500763952737695
29.,0.28555888163130716
29.5,0.2863760414008129
30.,0.28673742361342347
30.5,0.2868945948160248
31.,0.28754183879495676
31.5,0.2879420542418618
32.,0.28691778993905337
32.5,0.2858389007394432
33.,0.28618592475852067
33.5,0.2885060027737791
34.,0.29000959626302486
34.5,0.28772135799657944
35.,0.2840685122179525
35.5,0.28242275318521454
36.,0.2831051513228263
36.5,0.28499677646339305
37.,0.28692745950568266
37.5,0.28814466421468304
38.,0.2882708514057818
38.5,0.28718935246545313
39.,0.2855039002192393
39.5,0.2847789918116406
40.,0.285138185764197
40.5,0.2862209279340503
41.,0.28823138528159187
41.5,0.2907290475840599
42.,0.29236897049057115
42.5,0.2923430858979288
43.,0.2909178391929153
43.5,0.289429158651592
44.,0.2891634303707086
44.5,0.29028597784222365
45.,0.2904373343201451
45.5,0.28858323079379605
46.,0.28627627736538475
46.5,0.28529119288833404
47.,0.2858231246980394
47.5,0.28698208696229444
48.,0.2870655598621992
48.5,0.28544063776159606
49.,0.2848361016915172
49.5,0.28595027066666223
50.,0.2861520143974901
50.5,0.2852717786301967
51.,0.28536096020051405
51.5,0.28626513407407495
52.,0.28604706463060586
52.5,0.2841077973907849
53.,0.2818876640586908
53.5,0.281274644354537
54.,0.2824212854038394
54.5,0.284641593272404
55.,0.28732451444904905
55.5,0.2878974835375496
56.,0.2859221748788111
56.5,0.2836532286516418
57.,0.2824369868500387
57.5,0.28301514204942857
58.,0.28585049396470685
58.5,0.2895932170375114
59.,0.2909228221051964
59.5,0.2893385809581164
60.,0.2873987223168821
60.5,0.285862461243908
61.,0.28483844987791873
61.5,0.2845568561529393
62.,0.28541922389116847
62.5,0.28712772876510023
63.,0.28797989176354294
63.5,0.2870821064915058
64.,0.2862021206182317
64.5,0.28640514911791737
65.,0.28799291294289375
65.5,0.2908765330309335
66.,0.2918873409986226
66.5,0.28983148899354244
67.,0.28738474778549794
67.5,0.2872668816909173
68.,0.2894947810302231
68.5,0.29066711052659383
69.,0.2895337953891909
69.5,0.2877890209835062
70.,0.2863826511052411
70.5,0.28566528912903694
71.,0.2855031121453562
71.5,0.285808658586074
72.,0.28740744241608124
72.5,0.2898375501986654
73.,0.2908847532491491
73.5,0.2893968050851674
74.,0.2862944249461977
74.5,0.28367438487623353
75.,0.28371923947662425
75.5,0.2859549226646211
76.,0.28906911160757864
76.5,0.2910518680418198
77.,0.29077782736587826
77.5,0.28926937017348564
78.,0.2878086610841427
78.5,0.2860263811368434
79.,0.2847177717153651
79.5,0.28584300692590703
80.,0.28927709147313
80.5,0.2923622033761509
81.,0.2926631581700241
81.5,0.29104967260549797
82.,0.28903602020758284
82.5,0.28842424821699864
83.,0.2904927755871668
83.5,0.2927854787072667
84.,0.29131828720559694
84.5,0.2867198184783347
85.,0.28312130496157856
85.5,0.2827656789623288
86.,0.28605318342063635
86.5,0.29132414312744004
87.,0.29305992236115225
87.5,0.2898760200500816
88.,0.2860283357307313
88.5,0.28444671590232073
89.,0.28550703552524315
89.5,0.28865570121801987
90.,0.2923290963893945
90.5,0.2931257177215188
91.,0.2899152943249994
91.5,0.2871653409068956
92.,0.2869488570013424
92.5,0.2885159763189111
93.,0.28867030016587475
93.5,0.2864955196201228
94.,0.28503009251451084
94.5,0.2847631711465252
95.,0.2842695092091326
95.5,0.28346745523243366
96.,0.28288918120444584
96.5,0.28256019527670306
97.,0.28309197999311053
97.5,0.2839194086429261
98.,0.28291577923419764
98.5,0.2808076946245605
99.,0.28079202462955427
99.5,0.28460904014613875
100.,0.29056886772142687
