"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.862930273517256
1.,0.6109679844238124
1.5,0.4470211175615238
2.,0.38390997193548937
2.5,0.36240761781789244
3.,0.3551450599788585
3.5,0.34762698464573
4.,0.3314988073927155
4.5,0.31418419329216707
5.,0.3011018019321659
5.5,0.29217031826753653
6.,0.28827916704899614
6.5,0.2876337446684738
7.,0.28886262846441785
7.5,0.29011421572691526
8.,0.2897357292731112
8.5,0.288297852803831
9.,0.2871891921868511
9.5,0.28586076304730146
10.,0.2840516307699133
10.5,0.28312548337711696
11.,0.2843683131311767
11.5,0.287962181689862
12.,0.2914768496947773
12.5,0.29219233444431847
13.,0.2901710719714129
13.5,0.287966937472964
14.,0.28756314757138723
14.5,0.2888685572003349
15.,0.29046106858880827
15.5,0.2905614771837033
16.,0.28830618626369403
16.5,0.28558041268965895
17.,0.2843261210689563
17.5,0.2845924149264712
18.,0.28654402772673315
18.5,0.2895087577735985
19.,0.29022689249458994
19.5,0.2868952514002526
20.,0.28283482030466267
20.5,0.281263759126147
21.,0.28199038246327884
21.5,0.2839834040308674
22.,0.2865359576475082
22.5,0.2883093544937248
23.,0.2883207162924567
23.5,0.28687958253939916
24.,0.2857580436484465
24.5,0.28660351177461385
25.,0.289403583017913
25.5,0.2930311197609935
26.,0.2956224709693035
26.5,0.2948776548727252
27.,0.2912702931785573
27.5,0.28820573683800355
28.,0.28763499428218453
28.5,0.28941841190675943
29.,0.2923475138667969
29.5,0.2949814123138589
30.,0.29609042234389993
30.5,0.2950754738636479
31.,0.29280699529957577
31.5,0.2913793388679152
32.,0.29117076647805895
32.5,0.2919309466736698
33.,0.2942368744222022
33.5,0.29651805462485437
34.,0.295892661604992
34.5,0.2928552751043483
35.,0.29017908682557536
35.5,0.28963789297972786
36.,0.29090430167009074
36.5,0.29322646283447706
37.,0.2956821988502687
37.5,0.2961979877178942
38.,0.2938529248690719
38.5,0.2904732663027845
39.,0.28842912462711723
39.5,0.28836730097943297
40.,0.2899026654769827
40.5,0.29165489319603166
41.,0.29197814418839974
41.5,0.2908235374750529
42.,0.2892094114531548
42.5,0.2877167431910407
43.,0.28588188546610105
43.5,0.2842477524329169
44.,0.28490255433990336
44.5,0.2876498084770272
45.,0.2912215520672572
45.5,0.29331643475254354
46.,0.2921579740842034
46.5,0.2892528933187303
47.,0.28646860881460356
47.5,0.2849747869624836
48.,0.2857946908094385
48.5,0.2887023677416453
49.,0.2918749855882842
49.5,0.2931367360508992
50.,0.2919123860522742
50.5,0.28930731343583843
51.,0.28737906551516956
51.5,0.28710366590418335
52.,0.2872489980505557
52.5,0.28715812800158463
53.,0.2873076923253337
53.5,0.28795169753178235
54.,0.288836779678262
54.5,0.2896790978324826
55.,0.289814040039748
55.5,0.28855667754429404
56.,0.2867712118371849
56.5,0.2859851323529441
57.,0.2861987578292855
57.5,0.28700915525375414
58.,0.28847200887404423
58.5,0.290333954604563
59.,0.29222321912647625
59.5,0.29333399406708793
60.,0.29312268236832906
60.5,0.29150947441190533
61.,0.2890847403024326
61.5,0.2871709330230372
62.,0.28717658578103633
62.5,0.29000674609028915
63.,0.29536386515902874
63.5,0.29999219398004684
64.,0.29971099234266946
64.5,0.2945848661731601
65.,0.2888549422255098
65.5,0.28569437674798737
66.,0.2858087489152995
66.5,0.28894747744463495
67.,0.2928510984375632
67.5,0.29465392812494984
68.,0.2929931122155024
68.5,0.28982307669489765
69.,0.2883265088425021
69.5,0.2892415536474069
70.,0.29153357385733586
70.5,0.2934039529408198
71.,0.29347400697393083
71.5,0.29146833906193403
72.,0.28873987629987663
72.5,0.2878369006868166
73.,0.2893156688406767
73.5,0.29196459850035344
74.,0.29311734448235444
74.5,0.29145869816887604
75.,0.2885365911150538
75.5,0.28639677572448774
76.,0.2863244213239481
76.5,0.2874138690959448
77.,0.28884376656711197
77.5,0.29064780734765383
78.,0.2913141544638428
78.5,0.2900513082688
79.,0.28844040626645884
79.5,0.2880886946365381
80.,0.2895868118154117
80.5,0.2920808702689981
81.,0.29320479918172687
81.5,0.29166078683018315
82.,0.2881167875755439
82.5,0.28519367615052094
83.,0.2845749047496928
83.5,0.2859202624766207
84.,0.28881825749669005
84.5,0.29134213671404763
85.,0.29110415546710444
85.5,0.2889932711031336
86.,0.28817649913292165
86.5,0.28963678766914913
87.,0.2917954132070974
87.5,0.2936833825675533
88.,0.29428310658549584
88.5,0.2932517928486909
89.,0.2913630451147111
89.5,0.2899116993828157
90.,0.2902054049334307
90.5,0.29147737808665847
91.,0.29194108418217446
91.5,0.2918670982803988
92.,0.292496672699811
92.5,0.29392051903964017
93.,0.2945523055218355
93.5,0.2934938585835064
94.,0.29100900248423245
94.5,0.2875255612606361
95.,0.2845934309500047
95.5,0.2837405494197574
96.,0.28524247380812234
96.5,0.28806600405746136
97.,0.28956813993024244
97.5,0.28807926837902725
98.,0.28568320627704913
98.5,0.28474572206142057
99.,0.28601876742097404
99.5,0.2895626651298884
100.,0.2937086150409921
