"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.975973266494752
1.,0.9102514248850626
1.5,0.8196831790747696
2.,0.7259331677867296
2.5,0.6488105060237148
3.,0.6011890928192477
3.5,0.587019853310076
4.,0.6023399352360542
4.5,0.6380156909860473
5.,0.6827874782757336
5.5,0.7257025151641284
6.,0.7576331907201688
6.5,0.7721277921475331
7.,0.766131698259237
7.5,0.7408581815509423
8.,0.7024844491550111
8.5,0.6618610124361392
9.,0.6324469357615219
9.5,0.6264837390644538
10.,0.6505932853712209
10.5,0.7026117452603247
11.,0.7711639460231468
11.5,0.8385171427505633
12.,0.8859613937388182
12.5,0.899761487410742
13.,0.8753285918277779
13.5,0.8180873590596281
14.,0.7410680906208086
14.5,0.6605712482339068
15.,0.5917094089740741
15.5,0.5452055790809858
16.,0.5259928917402167
16.5,0.5334466162913432
17.,0.5626296782504399
17.5,0.6057829390953345
18.,0.6535900613877439
18.5,0.6963154596147118
19.,0.7252100667300614
19.5,0.7343154159279469
20.,0.7222150635458107
20.5,0.6929093406115475
21.,0.6551800722799076
21.5,0.6203894616582168
22.,0.5991939612378381
22.5,0.5980601264182726
23.,0.6168220984450046
23.5,0.6484833583088225
24.,0.681614131520682
24.5,0.7043876316443184
25.,0.7085024467159726
25.5,0.691476019462016
26.,0.6567345750819893
26.5,0.6118825850973997
27.,0.5660811979971346
27.5,0.5275923237521517
28.,0.5022900575218777
28.5,0.493283100809763
29.,0.501116452942753
29.5,0.5239395900409136
30.,0.5575399196996964
30.5,0.5956200733064926
31.,0.6306879572772864
31.5,0.6555375703028373
32.,0.6649436655061478
32.5,0.6571037965987961
33.,0.6343821545433619
33.5,0.6029124615902393
34.,0.5708606011247959
34.5,0.5458120281084061
35.,0.5323728705457844
35.5,0.5310291564303636
36.,0.5386170820452201
36.5,0.549976629113439
37.,0.5599494444331425
37.5,0.5649239093895241
38.,0.5634649190209409
38.5,0.5560350063124199
39.,0.5442678256630566
39.5,0.5304004116378711
40.,0.5171189554249316
40.5,0.5075300727179409
41.,0.5047794763371469
41.5,0.5111665919407429
42.,0.5271012860358847
42.5,0.550476368585703
43.,0.5768462824343936
43.5,0.6004144311021146
44.,0.6155379718618692
44.5,0.6183319918212415
45.,0.6078687464130218
45.5,0.5864772219694692
46.,0.5589736633618092
46.5,0.5311878286508098
47.,0.5084437547146801
47.5,0.4944949501973892
48.,0.49105570763116807
48.5,0.49783393479868643
49.,0.5128924196196374
49.5,0.5331279747371762
50.,0.5546900302068022
50.5,0.573371322872598
51.,0.5852354632236227
51.5,0.5876384083715862
52.,0.5803385386854708
52.5,0.5660418161920182
53.,0.5498845175586045
53.5,0.5379006511509187
54.,0.5350374648841809
54.5,0.5434692416674944
55.,0.5618102628111914
55.5,0.5855015253428894
56.,0.6082367499535472
56.5,0.6238792042609614
57.,0.6281454310373535
57.5,0.6195639219586226
58.,0.599634148785875
58.5,0.5723675944283233
59.,0.5434181427706198
59.5,0.5189699022504651
60.,0.5045699314967478
60.5,0.5041025228703
61.,0.5190059692161996
61.5,0.5477544667853061
62.,0.5857276235462705
62.5,0.6257382659208065
63.,0.6594105910735685
63.5,0.6792466306859147
64.,0.6808075437843724
64.5,0.6642289320660788
65.,0.6344258936026319
65.5,0.5997950819183472
66.,0.5698019213966095
66.5,0.5522832678897811
67.,0.5513765359973786
67.5,0.5666678824799347
68.,0.5936439753353682
68.5,0.6251225653793961
69.,0.6531522360507337
69.5,0.6708842108146795
70.,0.6740481413329928
70.5,0.6618037227608005
71.,0.6368608140135299
71.5,0.6049028670107346
72.,0.5734686819983159
72.5,0.5504736075527804
73.,0.5425407135689209
73.5,0.553372399957909
74.,0.582516993771062
74.5,0.6249624584422682
75.,0.6719025318172247
75.5,0.7127079260393396
76.,0.7376702660238355
76.5,0.7407019024710841
77.,0.7210981195937313
77.5,0.6837583893466934
78.,0.6378073075732816
78.5,0.5941104787103832
79.,0.5624954417188992
79.5,0.549476853985618
80.,0.5570128764105527
80.5,0.5824213652949322
81.,0.619259646530787
81.5,0.65884894236571
82.,0.6921289695942837
82.5,0.7115374483393441
83.,0.7126131995789338
83.5,0.6950368182819888
84.,0.6628576833665092
84.5,0.6237625550746031
85.,0.5874306998134122
85.5,0.563242858190182
86.,0.5578457969175734
86.5,0.5732462230690938
87.,0.606055472547292
87.5,0.6482016613985166
88.,0.6890025959508363
88.5,0.7180509471737984
89.,0.7280234245951073
89.5,0.7165142200640766
90.,0.6863911618152493
90.5,0.6447555143593061
91.,0.6010226364725788
91.5,0.5647325360481208
92.,0.543531274717034
92.5,0.5416176960441044
93.,0.5589053553810021
93.5,0.5910501371608603
94.,0.6303414575646366
94.5,0.6673492321740754
95.,0.6930768519461932
95.5,0.7011481314518422
96.,0.6894322899726661
96.5,0.6606180737311979
97.,0.62153855041655
97.5,0.5814195394236233
98.,0.5495364100216681
98.5,0.53289205369899
99.,0.5345064540943424
99.5,0.5527914645788418
100.,0.5821956417133541
