"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9652446160746592
1.,0.8729318306051974
1.5,0.7524602454752041
2.,0.6359398624593455
2.5,0.5449582232002067
3.,0.48595468831146843
3.5,0.45452697572367945
4.,0.44332294836854397
4.5,0.4474382043045283
5.,0.4651750960536205
5.5,0.49558704301386325
6.,0.5352241769579742
6.5,0.5763680379662939
7.,0.6082096373651178
7.5,0.6210279446400488
8.,0.6113525732325973
8.5,0.5841988233489058
9.,0.5501527748550085
9.5,0.5195494901493992
10.,0.49778552330088555
10.5,0.48417350585026275
11.,0.4744482839558521
11.5,0.4650506243152839
12.,0.4561887755990888
12.5,0.451362315452959
13.,0.45374451988388
13.5,0.46272716948441645
14.,0.47382797804944404
14.5,0.4819118757921827
15.,0.48490936212774893
15.5,0.48512637297677863
16.,0.4872589010616267
16.5,0.494823208011645
17.,0.5077109076107447
17.5,0.5223056524402203
18.,0.533677609471116
18.5,0.5381837837443995
19.,0.5348184715529984
19.5,0.5248489105181533
20.,0.5105737669789094
20.5,0.4943224708510724
21.,0.4781983397741851
21.5,0.46433160891115993
22.,0.4552120892229862
22.5,0.4538750026490667
23.,0.4635306713102926
23.5,0.48613754996090663
24.,0.5203434032330974
24.5,0.5602084084786982
25.,0.5960752443483215
25.5,0.6178912319023921
26.,0.6194485265018059
26.5,0.6008743531757602
27.,0.5678808404299429
27.5,0.5286936555674752
28.,0.4909893664255559
28.5,0.46049790924414413
29.,0.4409446980214076
29.5,0.43404000260797676
30.,0.4390709746893625
30.5,0.4526590067789992
31.,0.46939728278719134
31.5,0.4835210966045178
32.,0.4908276103398856
32.5,0.48974334513115847
33.,0.481175210824302
33.5,0.467614227803097
34.,0.45213776202221934
34.5,0.43768887639800147
35.,0.426661227545438
35.5,0.420633433775393
36.,0.4201893760853327
36.5,0.4248973831735537
37.,0.43349392733361153
37.5,0.4441198290560743
38.,0.45439991204814245
38.5,0.46158284996912174
39.,0.46318585434284204
39.5,0.45802474737077564
40.,0.44696908977009414
40.5,0.4328204281561519
41.,0.4192282201834108
41.5,0.40933942368321874
42.,0.40510698288568897
42.5,0.40745464635970735
43.,0.4167332955738361
43.5,0.43279734522039026
44.,0.4544943217190883
44.5,0.4790236120037589
45.,0.5018893323212917
45.5,0.5178403980529489
46.,0.5225705941440046
46.5,0.5144300399814309
47.,0.4953045742675636
47.5,0.4701693176016919
48.,0.44541909839633764
48.5,0.4267222377957992
49.,0.4173806107163814
49.5,0.4178095466350682
50.,0.4261609087998014
50.5,0.4395984934705419
51.,0.4554322481546153
51.5,0.471481438647271
52.,0.4857274350937417
52.5,0.49595982980303854
53.,0.5000391970074642
53.5,0.49674623308674015
54.,0.486646363237786
54.5,0.47231298850375003
55.,0.45752162006046687
55.5,0.44562511007361516
56.,0.43805116187477167
56.5,0.4339515310158165
57.,0.4311777008696967
57.5,0.4278000231087219
58.,0.42315577117340675
58.5,0.4179235988964588
59.,0.41344547156966427
59.5,0.41085971598502724
60.,0.4105648933247674
60.5,0.41229818150168873
61.,0.415591744978322
61.5,0.4200457150135253
62.,0.4252414245666904
62.5,0.4305206699544898
63.,0.434810107213328
63.5,0.43672977274426483
64.,0.43519193674078205
64.5,0.43010766385159654
65.,0.4225446454181846
65.5,0.4142189300948602
66.,0.4067558354768206
66.5,0.40124207457931976
67.,0.3982848019966763
67.5,0.39835862684556533
68.,0.4020416593635407
68.5,0.40984806448958444
69.,0.4216533060047454
69.5,0.43610276040796786
70.,0.450545326006344
70.5,0.46172273200437564
71.,0.4669276073685845
71.5,0.4650360875006155
72.,0.45689875268181046
72.5,0.44490443411585223
73.,0.4319773797398906
73.5,0.42062032671125094
74.,0.41248459953656985
74.5,0.40844968458313735
75.,0.40892943852819613
75.5,0.414062403284049
76.,0.42348385692381674
76.5,0.43586037073674466
77.,0.44882071495624287
77.5,0.45958606679995184
78.,0.4659019364374212
78.5,0.466663890576201
79.,0.4620365539262081
79.5,0.45327101625005345
80.,0.4423597205984062
80.5,0.4314716432552807
81.,0.4222801021373561
81.5,0.41558666069973843
82.,0.4114973839020487
82.5,0.40987872906223194
83.,0.4105674242529207
83.5,0.41319851604739777
84.,0.41702427726883956
84.5,0.42102637424188283
85.,0.424179508845335
85.5,0.42568519028822405
86.,0.4252391403069434
86.5,0.42323946004275714
87.,0.420659168602646
87.5,0.41860031729603653
88.,0.4178399924030836
88.5,0.4186035431024034
89.,0.4205650050513715
89.5,0.4229760444278101
90.,0.4249274916452347
90.5,0.4257286143233766
91.,0.42517763230109673
91.5,0.4235455343458619
92.,0.42135698618762074
92.5,0.4191125144247745
93.,0.41707809841566423
93.5,0.41526486924841366
94.,0.41358000730623024
94.5,0.4120063132422985
95.,0.4107143885346421
95.5,0.4100848652562775
96.,0.4106258949174231
96.5,0.41275979814991337
97.,0.4165192615694017
97.5,0.4213825374259649
98.,0.42645644802546134
98.5,0.43083139630182027
99.,0.43379476364426406
99.5,0.434884013237784
100.,0.4338972332028922
