"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.8512086462041865
1.,0.588210770000891
1.5,0.42523839458391577
2.,0.36387767232229506
2.5,0.33670844715158454
3.,0.3157617588797168
3.5,0.3011266906180437
4.,0.2968598890294053
4.5,0.2988097250284333
5.,0.29316412982667206
5.5,0.2846700734967924
6.,0.28141631542937573
6.5,0.2781211262156352
7.,0.2770096486598443
7.5,0.27819322862539136
8.,0.2814760385955465
8.5,0.28480315636878584
9.,0.2852308503215974
9.5,0.28326206712011837
10.,0.28223017891256214
10.5,0.28451750117589825
11.,0.2892193741231194
11.5,0.29231845188368744
12.,0.2914124246233739
12.5,0.28837090332690163
13.,0.28661604791165796
13.5,0.28663280984544093
14.,0.28879212978561014
14.5,0.2932485998876816
15.,0.29678267780684797
15.5,0.2968572584256931
16.,0.2946627529691602
16.5,0.2924414931244046
17.,0.29160439007734135
17.5,0.2928963251777736
18.,0.29516125983050945
18.5,0.2969092937661167
19.,0.2980008171586277
19.5,0.29786546685195214
20.,0.2960818388549894
20.5,0.2929781274851656
21.,0.2902063787758735
21.5,0.28818250789733146
22.,0.2875561520765282
22.5,0.2885812901591067
23.,0.28953379651256306
23.5,0.2899285233776868
24.,0.28932668879738355
24.5,0.2878049450859574
25.,0.2855955937571353
25.5,0.2832585406342233
26.,0.2829205217928652
26.5,0.28445977994185967
27.,0.2871447509530578
27.5,0.28989352147475445
28.,0.2911028667755976
28.5,0.28999149393994356
29.,0.2876810792595138
29.5,0.2865800503237558
30.,0.2867767830133362
30.5,0.28671490510832326
31.,0.2859221709721774
31.5,0.28525173722682806
32.,0.28643262406402825
32.5,0.2906404701247757
33.,0.29627014525354195
33.5,0.2996756356280254
34.,0.29902330432441926
34.5,0.29595329915130664
35.,0.2926007061580177
35.5,0.29027051913301305
36.,0.2887645007612344
36.5,0.28788759126111835
37.,0.2879926845591963
37.5,0.2887842813216447
38.,0.28916597445596776
38.5,0.28809198813980263
39.,0.28634810096510316
39.5,0.28521724896384026
40.,0.2853721700312486
40.5,0.28721747612903425
41.,0.28831622465678763
41.5,0.28667075436076117
42.,0.2837247639092829
42.5,0.281892401573066
43.,0.28149585420636414
43.5,0.2812542085748555
44.,0.2808474139261676
44.5,0.28051601926118397
45.,0.28028944625662955
45.5,0.28089402133431507
46.,0.28295654311310375
46.5,0.2857793752440672
47.,0.287680355152538
47.5,0.2873126522542282
48.,0.28574303576016025
48.5,0.28493308358452224
49.,0.28483667133468454
49.5,0.2844461469171562
50.,0.2832356044883258
50.5,0.281744262137907
51.,0.2810645071973077
51.5,0.28180244142579813
52.,0.2837035504204476
52.5,0.28580281834733934
53.,0.28674694220267555
53.5,0.2857344154629423
54.,0.28417952028985866
54.5,0.2834557277099768
55.,0.28352723846828987
55.5,0.28373279431124276
56.,0.2842034829961052
56.5,0.28596503838598303
57.,0.28935098969267103
57.5,0.29382094067998304
58.,0.2980568043356103
58.5,0.299500337984111
59.,0.2966536659781773
59.5,0.2914025652200956
60.,0.28687427885224137
60.5,0.2845677619093712
61.,0.28426179199229407
61.5,0.2849367131467643
62.,0.2858149705739481
62.5,0.2857790962370456
63.,0.2844548411132023
63.5,0.2829583016437165
64.,0.28259108796074905
64.5,0.2831403419530442
65.,0.28343251261680413
65.5,0.2834726393106625
66.,0.28351519797965563
66.5,0.28344437237798703
67.,0.2826481351732716
67.5,0.2815989470546151
68.,0.28131343885385207
68.5,0.281649785644097
69.,0.2827243184171406
69.5,0.2839548333640809
70.,0.2843526450908813
70.5,0.2841263393394702
71.,0.2840449522961229
71.5,0.2845728140396185
72.,0.28592862951008574
72.5,0.2875620616709885
73.,0.28743017124926784
73.5,0.2854681971741043
74.,0.28378756479004097
74.5,0.2836973479558698
75.,0.2848022316213138
75.5,0.28496426789176044
76.,0.28361001537631875
76.5,0.28217007638918823
77.,0.28163247472857844
77.5,0.2827809779969485
78.,0.2854269737094285
78.5,0.2873246114506273
79.,0.2857558820610395
79.5,0.2825046731293386
80.,0.28018315704971497
80.5,0.2795777859380521
81.,0.28187008775113315
81.5,0.28600833651776236
82.,0.2882850096011472
82.5,0.2867781794756863
83.,0.2839900961708291
83.5,0.28315612481518493
84.,0.28420504142761605
84.5,0.2851492660587005
85.,0.28417351479189223
85.5,0.2828433659632204
86.,0.2831936021050028
86.5,0.2844334859287072
87.,0.2849537971133014
87.5,0.28480468352688304
88.,0.28540052162788876
88.5,0.2865923973126465
89.,0.2867108588672307
89.5,0.28551683692816054
90.,0.2842118388741105
90.5,0.28315135465344243
91.,0.2816511690198229
91.5,0.2812009198441333
92.,0.28217445956221054
92.5,0.2834212622393169
93.,0.2841183742525509
93.5,0.2842390435159349
94.,0.28471864409865244
94.5,0.2853444001705815
95.,0.28490342841435207
95.5,0.2841938224754247
96.,0.28460294635304506
96.5,0.286113008693276
97.,0.2874325708552046
97.5,0.2869348313857636
98.,0.2847794998074502
98.5,0.28324279831815485
99.,0.28289088882649976
99.5,0.28294708599485013
100.,0.28251802678416127
