"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.8742935056766319
1.,0.6340793783171947
1.5,0.46946492144579305
2.,0.4053733533528649
2.5,0.38751026173935726
3.,0.3916040548248223
3.5,0.4010066237731856
4.,0.38988973841193836
4.5,0.3589525139726205
5.,0.33034901981691794
5.5,0.31342010598612063
6.,0.3068665890120239
6.5,0.3107558908597258
7.,0.32001263633704535
7.5,0.32398380353113065
8.,0.3187253580822603
8.5,0.30891096044263355
9.,0.3007419023744416
9.5,0.2972960395027461
10.,0.2971127820628848
10.5,0.2981146491751805
11.,0.3001998095167422
11.5,0.3025904421694854
12.,0.3025991776553472
12.5,0.2998094109095377
13.,0.2967082987458797
13.5,0.29478676201215526
14.,0.2938537593473193
14.5,0.2934839558493427
15.,0.2934050570232444
15.5,0.29423529551735506
16.,0.29556465318112346
16.5,0.29474332228282574
17.,0.29202979796881406
17.5,0.29014206852881147
18.,0.2907407524420369
18.5,0.293856120644916
19.,0.2985861447605046
19.5,0.30192101355518536
20.,0.30071566009749584
20.5,0.29594014149217807
21.,0.29181106289240555
21.5,0.2915100546149525
22.,0.2947525442976636
22.5,0.2994493528026541
23.,0.3027220270269124
23.5,0.3016495118657814
24.,0.2974060798156841
24.5,0.2937816267980529
25.,0.2933636795994302
25.5,0.29595160271796106
26.,0.3003576046678661
26.5,0.30334046333449666
27.,0.3015944636761898
27.5,0.2970481131868255
28.,0.29426848898854996
28.5,0.2950695909621505
29.,0.298181768392872
29.5,0.30219180490060626
30.,0.3043247474180478
30.5,0.3021352316799396
31.,0.29751898048117853
31.5,0.29384730930404274
32.,0.2916745086087901
32.5,0.29076862877020393
33.,0.29204832643955125
33.5,0.29496864665563605
34.,0.2976269697873789
34.5,0.298930178317834
35.,0.2986729745978582
35.5,0.2967181370753438
36.,0.29361357958259215
36.5,0.29137738114479217
37.,0.29224981380377413
37.5,0.2964672414955718
38.,0.30161913700671933
38.5,0.303459975402517
39.,0.3001771206315909
39.5,0.2948285603007361
40.,0.29131800063509394
40.5,0.2904463296188121
41.,0.29198519235190934
41.5,0.29581949814977526
42.,0.30012951011691336
42.5,0.3018220607350942
43.,0.2995327865621791
43.5,0.2953998577054281
44.,0.2924435234801471
44.5,0.29268643177392983
45.,0.296181853630485
45.5,0.300574379307028
46.,0.30298866365243027
46.5,0.30212067411516574
47.,0.298379647618891
47.5,0.293474058876002
48.,0.2900461527132667
48.5,0.28953135136142294
49.,0.2921988726670071
49.5,0.29683801417068223
50.,0.30104946690810863
50.5,0.3018538938895445
51.,0.298146569338159
51.5,0.29352430596733
52.,0.2916118595375563
52.5,0.29304940628248544
53.,0.2969415641293242
53.5,0.30092711838675545
54.,0.3023358295762145
54.5,0.30028029462149414
55.,0.297102061033164
55.5,0.29575328848029714
56.,0.29680698224760493
56.5,0.29873870642918177
57.,0.2992843961336201
57.5,0.2975942593913951
58.,0.29518470369570826
58.5,0.294111058532726
59.,0.29549560306595546
59.5,0.2992622664171195
60.,0.30318473495281084
60.5,0.3035699864958639
61.,0.29996823774938364
61.5,0.2948933083203314
62.,0.2911729307236744
62.5,0.29147110259006903
63.,0.29626352068027373
63.5,0.30283460781700544
64.,0.3058252030262713
64.5,0.30212932850887775
65.,0.2953128506922642
65.5,0.29092775425871686
66.,0.29076831479713916
66.5,0.29500016836965826
67.,0.30240888010736044
67.5,0.3076747855393167
68.,0.30561405453327034
68.5,0.2985685613759773
69.,0.29322293353302886
69.5,0.2926833621700068
70.,0.29642668038631115
70.5,0.3031483501120714
71.,0.3096193528383684
71.5,0.31133985462012387
72.,0.30717775300777617
72.5,0.3007509118657971
73.,0.29688331178857824
73.5,0.2983374223346331
74.,0.3040890319979391
74.5,0.31097115284579546
75.,0.31444287826454953
75.5,0.31166538997291626
76.,0.30524297547808643
76.5,0.29993134011882394
77.,0.29798771777562316
77.5,0.29925046093931
78.,0.3025147033674982
78.5,0.305815753849483
79.,0.30694844609456895
79.5,0.30502186716292695
80.,0.30224286550651325
80.5,0.301296761478685
81.,0.3017692982016652
81.5,0.3018551666480347
82.,0.3022197059083419
82.5,0.30518362043445246
83.,0.30968131366857116
83.5,0.312157334337799
84.,0.31019702350157186
84.5,0.30443473997211745
85.,0.2983497685591664
85.5,0.295004875451602
86.,0.29547030226453147
86.5,0.2988502814603391
87.,0.3026638152154669
87.5,0.3035331525452389
88.,0.3000690102374658
88.5,0.2947100438981414
89.,0.29127302070346694
89.5,0.29141526419578156
90.,0.29438918229497735
90.5,0.2981842849046912
91.,0.2997699522585236
91.5,0.2985015687176977
92.,0.29677212372174777
92.5,0.29668180015868284
93.,0.29790587128830476
93.5,0.2994952203149286
94.,0.30099236073480556
94.5,0.3010974599917592
95.,0.2998045950866175
95.5,0.29927191878829273
96.,0.3015709175629659
96.5,0.3058376160280176
97.,0.3084234864735103
97.5,0.3070011660085529
98.,0.30278943357798027
98.5,0.29851261915559085
99.,0.2960677850134279
99.5,0.2963783536089371
100.,0.29909329833549825
