"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999999
0.5,0.8629392671342754
1.,0.6113943184855613
1.5,0.4493444282612679
2.,0.38886144798340916
2.5,0.37109535162526014
3.,0.369559155752336
3.5,0.3653152321552398
4.,0.3459477563244334
4.5,0.3224486629962305
5.,0.3056439869972882
5.5,0.29588896786023766
6.,0.29275877997964905
6.5,0.29461087234513683
7.,0.29767549593197296
7.5,0.29820617283403733
8.,0.29558572299430863
8.5,0.29186267833299456
9.,0.2893585454843499
9.5,0.28787625364637237
10.,0.2868107754091044
10.5,0.2864528574493008
11.,0.2874936670139452
11.5,0.28971012212886915
12.,0.2913904776980717
12.5,0.29137041957056264
13.,0.29034241025191193
13.5,0.2899672713147152
14.,0.29041520921773584
14.5,0.2912117115729761
15.,0.2919703277728718
15.5,0.2913820919748904
16.,0.28859153166092066
16.5,0.2859528579434673
17.,0.2854930387504937
17.5,0.28700119383010275
18.,0.29018252118942045
18.5,0.2930277693960024
19.,0.2918020986918738
19.5,0.2872362410191778
20.,0.2838188839146494
20.5,0.28326307015726226
21.,0.28532183790977167
21.5,0.28962215194347357
22.,0.2932082190436601
22.5,0.2927380463539898
23.,0.289039145733633
23.5,0.2858785159455681
24.,0.28552758852167137
24.5,0.28739525088214046
25.,0.29005440258364956
25.5,0.2921625230390142
26.,0.29257635798127457
26.5,0.29120677997465416
27.,0.28948340971571407
27.5,0.2887428746190484
28.,0.2891399991088839
28.5,0.2908320721051725
29.,0.2937347033959794
29.5,0.2961188056565939
30.,0.29541251930802426
30.5,0.2916357506004089
31.,0.2886969730628554
31.5,0.2894301157298672
32.,0.29326107198901064
32.5,0.2979755194875219
33.,0.30040514773775184
33.5,0.29847737140625036
34.,0.29357936878011465
34.5,0.2888654899938995
35.,0.28697394754815675
35.5,0.2890460246575802
36.,0.29423891160807664
36.5,0.29868584838920575
37.,0.29844938594680903
37.5,0.29455011857443913
38.,0.29037735006188187
38.5,0.28800194992662864
39.,0.2880726401405762
39.5,0.28969976359986016
40.,0.2920124399339916
40.5,0.2939135112038404
41.,0.29407558778613047
41.5,0.2923848805879638
42.,0.29045194855316414
42.5,0.29019724425089166
43.,0.291843246111003
43.5,0.2937454290087647
44.,0.29454700184946503
44.5,0.2941288941268224
45.,0.29275256681511747
45.5,0.29144336887028816
46.,0.2913634945493886
46.5,0.2923934954021581
47.,0.29320193308149944
47.5,0.2923761645277001
48.,0.29083891034415726
48.5,0.290011716910911
49.,0.2903892056451345
49.5,0.2913013992897379
50.,0.291596192448505
50.5,0.2911292365999444
51.,0.2906778086544149
51.5,0.2902208686069738
52.,0.2893090455478065
52.5,0.2896518856951462
53.,0.291873175358145
53.5,0.2935455588578339
54.,0.2925822191025511
54.5,0.29059398488629856
55.,0.2894559618171591
55.5,0.28884474095576707
56.,0.28824672362236087
56.5,0.2887996394313229
57.,0.29142823497316656
57.5,0.29384623417782607
58.,0.29403974655330894
58.5,0.2929065222810116
59.,0.2923231277302908
59.5,0.2926665500110392
60.,0.2921481852788995
60.5,0.2908542650057331
61.,0.28992968193291446
61.5,0.2902829427282363
62.,0.2927906491273716
62.5,0.29610258405506784
63.,0.29773076645882335
63.5,0.2963621744283572
64.,0.2930633909119784
64.5,0.2901712145209955
65.,0.28888196954094486
65.5,0.28946378043105025
66.,0.29160495052078617
66.5,0.2939841452160946
67.,0.29482922256127714
67.5,0.2939090568946297
68.,0.29292868763117874
68.5,0.2934729070598438
69.,0.29470845016877373
69.5,0.2956205282242011
70.,0.2956966700800232
70.5,0.29478796947097047
71.,0.29423992103177327
71.5,0.29477422425293753
72.,0.2955378504676137
72.5,0.2945688392470362
73.,0.292698605543114
73.5,0.2927137471388923
74.,0.29409790729791213
74.5,0.29402447216808814
75.,0.29327231960866273
75.5,0.29385010491300734
76.,0.2943276975734056
76.5,0.2929913481174396
77.,0.29169417870533515
77.5,0.291934386257835
78.,0.29222255356138005
78.5,0.2912064054231732
79.,0.28990802024032125
79.5,0.2893580432663246
80.,0.28921720267252576
80.5,0.2895293224373524
81.,0.2905414915686144
81.5,0.2907044889612377
82.,0.2886554438467683
82.5,0.28619014792448577
83.,0.28517428252269444
83.5,0.2859454874775005
84.,0.28829593710919826
84.5,0.29129021758841944
85.,0.2929473428983176
85.5,0.29210847995599765
86.,0.289403041767862
86.5,0.28721143201064075
87.,0.28784070076552476
87.5,0.2914918691486619
88.,0.29501661218193287
88.5,0.295501003237235
89.,0.2936681580055859
89.5,0.29214549559329245
90.,0.29167610913450986
90.5,0.29262527393705123
91.,0.29645619424096004
91.5,0.3007888078767561
92.,0.3013278932553338
92.5,0.2976565073171109
93.,0.29333568441739144
93.5,0.29099325535506715
94.,0.2911219523078296
94.5,0.29288305227694766
95.,0.2942873622462264
95.5,0.2946062858444687
96.,0.2940349301659922
96.5,0.29207919978585445
97.,0.289641775362425
97.5,0.28905902476389894
98.,0.2907758155828708
98.5,0.2937425645245429
99.,0.2965622759265219
99.5,0.2972805699124509
100.,0.2949440421247252
