"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9328192873519656
1.,0.7731350145482818
1.5,0.6062557973769129
2.,0.49039481540336705
2.5,0.4295404151153163
3.,0.3998486695853004
3.5,0.38717817893503303
4.,0.39463234104613065
4.5,0.42325495053414464
5.,0.4584166443554696
5.5,0.47819572731432275
6.,0.4708451925707953
6.5,0.44181071405987565
7.,0.40643670252637154
7.5,0.3784063747560731
8.,0.3630947241780098
8.5,0.3584891368653016
9.,0.3603415749068166
9.5,0.36568493232577626
10.,0.37325126423637045
10.5,0.38294858608107946
11.,0.39375862472536366
11.5,0.4011654925763977
12.,0.3993212234580834
12.5,0.3868998562331997
13.,0.36907660414424537
13.5,0.35336759642809235
14.,0.34410505193758917
14.5,0.34021806331700716
15.,0.33787599164001947
15.5,0.3350466073504784
16.,0.33256565189209675
16.5,0.33190177181706004
17.,0.3333802419956772
17.5,0.33626688530158855
18.,0.33995812131563957
18.5,0.3437912135890803
19.,0.345765943197792
19.5,0.34361367201968873
20.,0.33717316430478483
20.5,0.32868220065937875
21.,0.32087921304549094
21.5,0.3152568547723204
22.,0.31215285482884125
22.5,0.3115740746027814
23.,0.3131990428621759
23.5,0.31613471773692314
24.,0.3189068328045984
24.5,0.31986918347429033
25.,0.31822669806676623
25.5,0.31460320660965274
26.,0.3105082882531792
26.5,0.30724462112007767
27.,0.30532759884852134
27.5,0.3048958613161049
28.,0.3061045570200215
28.5,0.3087787447654128
29.,0.3121077904826379
29.5,0.31491115637083944
30.,0.31629181622146446
30.5,0.31604389656074905
31.,0.31456452570848425
31.5,0.3124288961802502
32.,0.30993594585858064
32.5,0.30736853474849746
33.,0.3054146126963956
33.5,0.30474776869960124
34.,0.3056365620507606
34.5,0.30801941867006194
35.,0.3115452418452317
35.5,0.3156569832716791
36.,0.3196462445336692
36.5,0.3227602204833814
37.,0.3244436344437019
37.5,0.32440599603999476
38.,0.32253330975754685
38.5,0.31902710461764205
39.,0.3146377500284237
39.5,0.31065103362384616
40.,0.3086893971411708
40.5,0.31008453439449907
41.,0.3149124265618464
41.5,0.3217757988010681
42.,0.3285679793080184
42.5,0.33297394617013193
43.,0.3330425257362804
43.5,0.3284258694948794
44.,0.32072444743106143
44.5,0.3124907501619615
45.,0.30627754803627627
45.5,0.30409698327197865
46.,0.3067853914512006
46.5,0.31354365604138273
47.,0.3220281240285341
47.5,0.3288632607263969
48.,0.3310809140643929
48.5,0.3280176316634332
49.,0.32163503854651065
49.5,0.3146702526966684
50.,0.3088159154241403
50.5,0.30487472801966575
51.,0.3035677795970875
51.5,0.30549705793045623
52.,0.31052066988822485
52.5,0.3171054153477337
53.,0.32256194674240946
53.5,0.3244369817536914
54.,0.3222302624062299
54.5,0.31760296263030185
55.,0.31273617921805186
55.5,0.3091267122763446
56.,0.3077121140167871
56.5,0.3089793696782734
57.,0.31257241737524266
57.5,0.31701024973627806
58.,0.3201401838739272
58.5,0.3203320873150457
59.,0.31739720055073184
59.5,0.3125364421647141
60.,0.3076086729925733
60.5,0.30431705895932354
61.,0.303819771320652
61.5,0.3063758811321494
62.,0.31088221022755946
62.5,0.31505732562069966
63.,0.316618052686704
63.5,0.3147530777054516
64.,0.31073304942951757
64.5,0.30680657508527803
65.,0.30440559515851184
65.5,0.3037791964315115
66.,0.3048976166921197
66.5,0.30779732766571477
67.,0.3120558342335253
67.5,0.3163534483182132
68.,0.31866240145378616
68.5,0.31739399688582914
69.,0.312736582813034
69.5,0.30668594573711294
70.,0.30172175265132395
70.5,0.299382622332092
71.,0.2998617215971702
71.5,0.30257354796424285
72.,0.30675846938993745
72.5,0.31146655558352554
73.,0.315207028368938
73.5,0.316326648030647
74.,0.3141652618466324
74.5,0.30961161085897426
75.,0.30442104114188256
75.5,0.3001529275017199
76.,0.2978340222909419
76.5,0.29805274198034437
77.,0.3008123737095151
77.5,0.3054956438840126
78.,0.3109090195314002
78.5,0.31544004450373125
79.,0.31752095241178546
79.5,0.31626825621765453
80.,0.31209933836176385
80.5,0.30664385914425424
81.,0.30189221509291964
81.5,0.2993348673036992
82.,0.29958597094565226
82.5,0.3024900838303699
83.,0.307397723151117
83.5,0.3133469279761674
84.,0.3189277596247747
84.5,0.3222555728519833
85.,0.3219509271047911
85.5,0.318364621196127
86.,0.31327568091279123
86.5,0.3085386757540228
87.,0.30533869561848737
87.5,0.30415657177677025
88.,0.30495864297575326
88.5,0.30763074201668983
89.,0.31209623497353123
89.5,0.3176566334003096
90.,0.32259101759812303
90.5,0.32497774964790405
91.,0.3238665577797051
91.5,0.31969982379866924
92.,0.3140549248254268
92.5,0.30886559048654605
93.,0.30540816417758315
93.5,0.3041257375613434
94.,0.30511075806224913
94.5,0.3083734741681046
95.,0.3135366846654825
95.5,0.3193703629227318
96.,0.3239228753704744
96.5,0.3253346942504413
97.,0.3231674518911657
97.5,0.3188130201056584
98.,0.3141994911778961
98.5,0.3106284361621245
99.,0.30869865608621383
99.5,0.30858793234879955
100.,0.3100042495777753
