"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.8852161985501469
1.,0.655328804174417
1.5,0.4791568049339707
2.,0.3962702847517202
2.5,0.36306503364260834
3.,0.3441493564556948
3.5,0.33003752620057036
4.,0.3187176417404591
4.5,0.3103280767882223
5.,0.3055798963239692
5.5,0.3009211641915577
6.,0.2937355130906325
6.5,0.28762924526342626
7.,0.28377631019782745
7.5,0.28115443320048705
8.,0.28094861536857313
8.5,0.28209192830808993
9.,0.2828811938988983
9.5,0.2836891010740419
10.,0.28407239894271363
10.5,0.28316409746370963
11.,0.2816880755313508
11.5,0.2807443780893609
12.,0.2810434823706618
12.5,0.28354181844862947
13.,0.28796908166249974
13.5,0.2914230059130709
14.,0.2908959459672806
14.5,0.2870551536576602
15.,0.2830326096876412
15.5,0.2809279529085861
16.,0.281560782453118
16.5,0.28510209858117536
17.,0.2892206603722923
17.5,0.2898683419252797
18.,0.28647847186936937
18.5,0.28255351862538636
19.,0.2806776925116583
19.5,0.28086995086144884
20.,0.2819670918049605
20.5,0.2829085835557596
21.,0.2833968900319194
21.5,0.2837910591705714
22.,0.2845905832336877
22.5,0.285476901444288
23.,0.2857832453040713
23.5,0.2851096765720398
24.,0.2838962938199462
24.5,0.2834999662378624
25.,0.2844430281762841
25.5,0.2864078699756224
26.,0.2888527058274444
26.5,0.29062762772880224
27.,0.29091082661434253
27.5,0.2904092201157898
28.,0.2900093922191048
28.5,0.28973968652081017
29.,0.2897344252781032
29.5,0.2905010989413877
30.,0.2922087049757755
30.5,0.29415208231457823
31.,0.294637278151851
31.5,0.29279042989892023
32.,0.29017678380464784
32.5,0.28889380530611636
33.,0.28925687084985036
33.5,0.2905686905626939
34.,0.292435715089855
34.5,0.2935968353467917
35.,0.29262393480580934
35.5,0.2898485945162075
36.,0.2876748451791381
36.5,0.28811498628623017
37.,0.2908925645576449
37.5,0.2942021593593256
38.,0.2956806038840002
38.5,0.29431749809392016
39.,0.2915464894328652
39.5,0.28894817311342014
40.,0.28710533566491414
40.5,0.2864624541070796
41.,0.28662446300615535
41.5,0.28636027709044903
42.,0.2855572321681076
42.5,0.2853810141507948
43.,0.28621786167885094
43.5,0.2874647379444977
44.,0.28909937359707083
44.5,0.2903790279010114
45.,0.290046563561388
45.5,0.28842718355133523
46.,0.2868596354535141
46.5,0.2862458363189264
47.,0.28648685037796245
47.5,0.2871754246489273
48.,0.287632394707243
48.5,0.28716086916099826
49.,0.28548997712754937
49.5,0.2834595006959318
50.,0.2824832175781066
50.5,0.2829438781273328
51.,0.2844163248814235
51.5,0.28606586648634114
52.,0.28696059927360185
52.5,0.28714430524364953
53.,0.28746222317971093
53.5,0.28845279104904104
54.,0.2893612548659128
54.5,0.28890634970040696
55.,0.287435706340173
55.5,0.28617093724228626
56.,0.2858371289904957
56.5,0.2861947126358737
57.,0.2862624043394226
57.5,0.28535697533142135
58.,0.2839819086698936
58.5,0.28304130746000333
59.,0.28270088510617525
59.5,0.2830400859178108
60.,0.28415413507496434
60.5,0.2852680518889314
61.,0.2856284060457475
61.5,0.2856507147909623
62.,0.2864001825808644
62.5,0.2881315031502368
63.,0.28986167965005244
63.5,0.2905609607290217
64.,0.289801944899589
64.5,0.28758635078224304
65.,0.2851047685867901
65.5,0.2838749615322954
66.,0.2839716122040172
66.5,0.284786412754519
67.,0.2858985649494228
67.5,0.2870501297822716
68.,0.2877941753401696
68.5,0.28782941484898533
69.,0.287456478729061
69.5,0.28666041109250884
70.,0.28559504604058533
70.5,0.28496271930728445
71.,0.2851451161184614
71.5,0.2858544298597432
72.,0.2863424226036434
72.5,0.28649065087204206
73.,0.28672662567997975
73.5,0.2874337579159314
74.,0.2884774238172213
74.5,0.2896008372398889
75.,0.29076509321120825
75.5,0.2916676879258966
76.,0.29206995202654423
76.5,0.2915410191640389
77.,0.29011990748145794
77.5,0.28884202457369135
78.,0.28808352022567685
78.5,0.2876359230023584
79.,0.2873721827692724
79.5,0.28691541101070434
80.,0.286100562144848
80.5,0.28520325870423735
81.,0.2842912145522592
81.5,0.28356401823051425
82.,0.2837090554810743
82.5,0.28465279261593535
83.,0.2856120493820711
83.5,0.2862306062014596
84.,0.2866633790615657
84.5,0.2872952921393493
85.,0.2881026032587824
85.5,0.2883730396994185
86.,0.2874863438089611
86.5,0.28578338147757587
87.,0.2847330310856627
87.5,0.28531898912066433
88.,0.2875017537169908
88.5,0.29046466195775444
89.,0.2922669687996271
89.5,0.29192620837523453
90.,0.29047735185233725
90.5,0.2892535614130167
91.,0.2890619214650123
91.5,0.2900187679592974
92.,0.2916118848144111
92.5,0.29287645577573723
93.,0.29287375160607426
93.5,0.2915548771793268
94.,0.28957700655606156
94.5,0.28778680067772155
95.,0.2867559336286991
95.5,0.28624123973173
96.,0.28608380215300555
96.5,0.286637211635839
97.,0.28777985498670866
97.5,0.2889564721255045
98.,0.28956683947803447
98.5,0.2894286415584878
99.,0.28899646192419914
99.5,0.28860858120400784
100.,0.2882966319690996
