"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.8392878574063132
1.,0.5713647712551431
1.5,0.42991193705612185
2.,0.39471042931101225
2.5,0.4011436112320673
3.,0.40946602878933175
3.5,0.38243537411417283
4.,0.3395572266968456
4.5,0.3132419032120223
5.,0.30182714040116104
5.5,0.3035784270519441
6.,0.3142859265467438
6.5,0.31818473326500213
7.,0.3111245476237816
7.5,0.3013844904470812
8.,0.2949835318558234
8.5,0.29379727149294826
9.,0.29535875989111426
9.5,0.2956479506553494
10.,0.2944314642578473
10.5,0.29295101593206563
11.,0.29185558971874437
11.5,0.29168183777761514
12.,0.2924504859732981
12.5,0.2935976734825624
13.,0.2942231211783142
13.5,0.2937695017660675
14.,0.29270542549379586
14.5,0.2907165402654029
15.,0.28888501826628743
15.5,0.2889460083763784
16.,0.29110727062151465
16.5,0.29458074786764177
17.,0.29571547430936757
17.5,0.292693363436248
18.,0.2895902281542742
18.5,0.28941068060242514
19.,0.2927300434801693
19.5,0.29851856155984274
20.,0.30205929747411797
20.5,0.2989276037322903
21.,0.2934508188757957
21.5,0.2917131412997354
22.,0.2943664972831781
22.5,0.2983633479604924
23.,0.29987363450884835
23.5,0.2966499529334038
24.,0.29213623207943223
24.5,0.2907601149515695
25.,0.2928252307828198
25.5,0.29541197921629925
26.,0.29702424548642326
26.5,0.29697169671049967
27.,0.29641125840235694
27.5,0.29633050908313485
28.,0.29666693614674994
28.5,0.2975603105352296
29.,0.29892630791713
29.5,0.29937836654460526
30.,0.297736718060543
30.5,0.294856795831631
31.,0.2928784399830098
31.5,0.2932414569033714
32.,0.2972575336570908
32.5,0.3043876827398634
33.,0.3082036489360715
33.5,0.30481580343136133
34.,0.29852937330751156
34.5,0.29463457346569055
35.,0.29599266377624467
35.5,0.30265516429634487
36.,0.30788645946667303
36.5,0.304488070048724
37.,0.2968120108606923
37.5,0.29199247702662245
38.,0.29078272551838036
38.5,0.29171328502795024
39.,0.29397727129071616
39.5,0.29569096187984795
40.,0.29522090510883814
40.5,0.29259529205497825
41.,0.29019406937776393
41.5,0.2904821340986251
42.,0.2938211998365229
42.5,0.2984012436601411
43.,0.3004182126018699
43.5,0.29858630951003606
44.,0.2943597825436398
44.5,0.2906132363481403
45.,0.28977152462608113
45.5,0.2917393038713375
46.,0.29398948624506127
46.5,0.29423555798644785
47.,0.2923219147974678
47.5,0.2905995538227135
48.,0.29071164543216077
48.5,0.29185179902267405
49.,0.2922947254351158
49.5,0.2913106076108546
50.,0.28944446399871276
50.5,0.28823243265598797
51.,0.2895409693277721
51.5,0.2941905106064039
52.,0.2979876090018593
52.5,0.2965218464902807
53.,0.2919659142109252
53.5,0.28932880925816673
54.,0.29205490367852704
54.5,0.29937268677279705
55.,0.3041942727442095
55.5,0.3007828665029073
56.,0.2939702416220521
56.5,0.2910323366947265
57.,0.2933900526436071
57.5,0.29966108195999874
58.,0.30436609182242247
58.5,0.3015926438849977
59.,0.29453650982287277
59.5,0.28994399682721245
60.,0.29110009128723047
60.5,0.296488831396839
61.,0.3003732598688106
61.5,0.29787674196126324
62.,0.2925503509922188
62.5,0.2894929507898931
63.,0.29094884299310403
63.5,0.2958690868274958
64.,0.2985332481185307
64.5,0.2959427425957202
65.,0.2925039841077811
65.5,0.29228712964414616
66.,0.2949766769966508
66.5,0.2983247706294843
67.,0.29789908720743763
67.5,0.29364979909486477
68.,0.2904192896619826
68.5,0.29138030552293087
69.,0.2959891213729715
69.5,0.29909797869790467
70.,0.297636342504895
70.5,0.29485297886364037
71.,0.29394769254588593
71.5,0.2957073329728903
72.,0.3005400004018738
72.5,0.3050684428521817
73.,0.30445817938372133
73.5,0.29998786973522096
74.,0.29543552303050924
74.5,0.2936508593719689
75.,0.2963377327729647
75.5,0.30015305752428756
76.,0.3009183061178687
76.5,0.2988838538651855
77.,0.2961808770884281
77.5,0.29438781635606187
78.,0.29606281637483295
78.5,0.3002358743994319
79.,0.30254387656215564
79.5,0.30054225608856444
80.,0.29589540877391385
80.5,0.293118173134579
81.,0.2931305506872468
81.5,0.2934250900855723
82.,0.29371385544741796
82.5,0.29462461425486364
83.,0.29517039155156916
83.5,0.2937742087039611
84.,0.2910145581498888
84.5,0.2887474198705073
85.,0.2886132962696185
85.5,0.2910744166613289
86.,0.2947673136706901
86.5,0.2964700992590722
87.,0.2943041785894458
87.5,0.2901593769897568
88.,0.2872013110017629
88.5,0.2860375862890202
89.,0.28643477916956034
89.5,0.28875638274186455
90.,0.2916672228726764
90.5,0.2935305507295165
91.,0.29355754629790315
91.5,0.29174684334157835
92.,0.28957290283972326
92.5,0.2893229655393815
93.,0.2911335523719031
93.5,0.29454802516840056
94.,0.297613908819349
94.5,0.2966890601501519
95.,0.2925281753574119
95.5,0.2885908225872662
96.,0.2867062901820087
96.5,0.28751307889024735
97.,0.29120579310859324
97.5,0.2959836851892664
98.,0.29763711867618886
98.5,0.29505831104615277
99.,0.2909607805872496
99.5,0.28855031887252175
100.,0.2884430260229655
