"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999994
0.5,0.8957689736312193
1.,0.6799235029289348
1.5,0.5083308584116177
2.,0.4278925315417964
2.5,0.3987802439242341
3.,0.39323828208846695
3.5,0.40943902204726035
4.,0.4293366460841762
4.5,0.4244070537950275
5.,0.3935869159332594
5.5,0.35968897834413216
6.,0.3373233620869933
6.5,0.32797178731020726
7.,0.33110353577076335
7.5,0.34279588021502444
8.,0.35191523426444193
8.5,0.34897048328296404
9.,0.3354914361002943
9.5,0.3206812537371949
10.,0.3117525303495341
10.5,0.30879212689671853
11.,0.31004149120736013
11.5,0.316250610616909
12.,0.32660657548690286
12.5,0.33540250160443796
13.,0.33630404863044905
13.5,0.32920151046094
14.,0.31958104350923744
14.5,0.31180532475391964
15.,0.306380166830557
15.5,0.30237112180631415
16.,0.2998215744781052
16.5,0.2993845729245695
17.,0.30090360152205375
17.5,0.30326550972158905
18.,0.30512808507017497
18.5,0.30552272481301396
19.,0.3041453518465287
19.5,0.3019750966418778
20.,0.30055602860173775
20.5,0.30119817952174444
21.,0.3036208684386021
21.5,0.3059626093050315
22.,0.30637596781485626
22.5,0.304078169861382
23.,0.30044006922743527
23.5,0.2977852953018175
24.,0.29736143148195027
24.5,0.2996499661429686
25.,0.3044788177250728
25.5,0.30972212090735884
26.,0.31175422076330284
26.5,0.3090760030850892
27.,0.30401307686115575
27.5,0.29999817356844294
28.,0.2995649595173693
28.5,0.3036601949365871
29.,0.3105706193358352
29.5,0.3156163288316693
30.,0.31462069167644874
30.5,0.30843773431028054
31.,0.30174500303615825
31.5,0.29803381596825723
32.,0.297999926764112
32.5,0.3015378798430213
33.,0.3073830894333844
33.5,0.3115794491902686
34.,0.3108216618939443
34.5,0.3060996432170692
35.,0.30099142932418654
35.5,0.2981044452070186
36.,0.29757529466728083
36.5,0.29921551567605514
37.,0.3021974262353841
37.5,0.30382379539526566
38.,0.30241299331367877
38.5,0.29924181652092763
39.,0.2970530621774097
39.5,0.2971314271631229
40.,0.29908625094972763
40.5,0.3018944910489947
41.,0.30411364580097566
41.5,0.30479996559992245
42.,0.3037137582785359
42.5,0.3017112530948222
43.,0.30058105149400366
43.5,0.3016196607383771
44.,0.30454284785921776
44.5,0.3074103799903597
45.,0.3084522173223353
45.5,0.30752838873089633
46.,0.30554369240943663
46.5,0.3039961192753874
47.,0.3040062637666035
47.5,0.30536871510456093
48.,0.3070255077238937
48.5,0.30767366468578033
49.,0.3069345956338272
49.5,0.3054730588077115
50.,0.3042367731622979
50.5,0.3044821625083942
51.,0.30682335146185213
51.5,0.3099479823580768
52.,0.31177516888190715
52.5,0.31121288850938544
53.,0.30876977567237174
53.5,0.30554365503855496
54.,0.3029721121958552
54.5,0.3030443849019996
55.,0.3064095584330436
55.5,0.31059496634702477
56.,0.3122853959580608
56.5,0.31043151139644853
57.,0.30620758601903963
57.5,0.3024351246365189
58.,0.3014006904440829
58.5,0.3032058049077804
59.,0.30680491570289536
59.5,0.3106255457758854
60.,0.31280249693970724
60.5,0.31188698901098266
61.,0.3083052436004251
61.5,0.30410952492366716
62.,0.3007871445527789
62.5,0.29924760526180283
63.,0.3002762011322998
63.5,0.3038556982609051
64.,0.30778824137175664
64.5,0.3087221891202244
65.,0.3059421127595966
65.5,0.30166215444140315
66.,0.29894507929893693
66.5,0.29941395636690527
67.,0.3023121277837925
67.5,0.3056287879323606
68.,0.30727678048265855
68.5,0.3062151467831077
69.,0.3034034621917334
69.5,0.30056337777800257
70.,0.2992027470310836
70.5,0.3002353899076252
71.,0.30320258414528356
71.5,0.3060352718270164
72.,0.30621400471611304
72.5,0.3031702176644143
73.,0.29903626136723127
73.5,0.2964727467174161
74.,0.29678375498662446
74.5,0.2999720039095757
75.,0.304682633282918
75.5,0.30817683994680534
76.,0.30787835152152465
76.5,0.30367240930782236
77.,0.2982457105438979
77.5,0.29509832798060565
78.,0.2959665911183983
78.5,0.3000931819791157
79.,0.30565714242468434
79.5,0.30992239796936455
80.,0.3100668902281366
80.5,0.3061717274092418
81.,0.3010969785928703
81.5,0.2974410253450668
82.,0.29663447656832087
82.5,0.2992575336203409
83.,0.30419900360799057
83.5,0.3087172448100783
84.,0.3098385575959501
84.5,0.30693567436249575
85.,0.3023873143854583
85.5,0.29887667137550894
86.,0.298162301650723
86.5,0.3004925739709097
87.,0.3042706331247996
87.5,0.3072322236624772
88.,0.30769147760823945
88.5,0.305966068633187
89.,0.30339110896157895
89.5,0.3015730508403328
90.,0.3023076454566825
90.5,0.30480768415531256
91.,0.3066238002098027
91.5,0.3065303696230278
92.,0.3051918327449995
92.5,0.3044087077294068
93.,0.30507690158436285
93.5,0.3070076230288534
94.,0.30928230296845505
94.5,0.31029623669837414
95.,0.3094655762350188
95.5,0.3080746997414905
96.,0.30744281118521544
96.5,0.30741568296934985
97.,0.3074587449562331
97.5,0.3072400533761066
98.,0.3063830361352236
98.5,0.30502209574188593
99.,0.3040264913620783
99.5,0.3046055558029929
100.,0.3070223818262786
