"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9406420217650093
1.,0.7954106081702834
1.5,0.6341000104276784
2.,0.510695065036742
2.5,0.43801706954890224
3.,0.4003905342945332
3.5,0.3805340238214407
4.,0.3735576320868953
4.5,0.3811263629469645
5.,0.39992256857429526
5.5,0.41932364887132545
6.,0.4287791730200335
6.5,0.4247126615026351
7.,0.4103008745650676
7.5,0.3910208056097035
8.,0.3716939456943379
8.5,0.3559212066060632
9.,0.34556585013440655
9.5,0.3404413822767358
10.,0.3394308255195472
10.5,0.34165545637533984
11.,0.34631250596424457
11.5,0.3521484701650087
12.,0.35751564862027263
12.5,0.3607655096791778
13.,0.36072039330030736
13.5,0.3573398567908175
14.,0.35194011335238423
14.5,0.34605109951242063
15.,0.34018874616914996
15.5,0.33423948023320116
16.,0.32846288170012794
16.5,0.3235404564380935
17.,0.32004605629987914
17.5,0.318274355142464
18.,0.31843926513286636
18.5,0.3208919049318105
19.,0.3258209466485655
19.5,0.33229852959431694
20.,0.3379455938272872
20.5,0.3401622304159609
21.,0.33782627155741907
21.5,0.33187055861762915
22.,0.3244575544779311
22.5,0.31760806906480893
23.,0.3123096422536493
23.5,0.3086382300431587
24.,0.3064946520045969
24.5,0.3059953798219622
25.,0.30720502384431186
25.5,0.3097894163692761
26.,0.3130740588360846
26.5,0.3163426249540946
27.,0.31911045477921507
27.5,0.32119756040688585
28.,0.3223945292116751
28.5,0.3221797117925678
29.,0.32015136960886204
29.5,0.31658986474608924
30.,0.31231874793982894
30.5,0.3082877963972956
31.,0.3052918184590425
31.5,0.3036819812017417
32.,0.3033590775740831
32.5,0.3042154427819926
33.,0.3064782501807379
33.5,0.31036525190686737
34.,0.3153112530859876
34.5,0.31965658502919714
35.,0.32128895795836915
35.5,0.31901038150669747
36.,0.31354705973502706
36.5,0.3071328858832496
37.,0.3020420599416942
37.5,0.2994243435042409
38.,0.29934714824861275
38.5,0.3016546635497403
39.,0.3064572912548618
39.5,0.313650968760247
40.,0.32197968621708667
40.5,0.32886386643751353
41.,0.33170803417089567
41.5,0.329588269139779
42.,0.32369993403503006
42.5,0.3164434787573902
43.,0.3100425998292474
43.5,0.3058309481081253
44.,0.3044449992056255
44.5,0.30588652246268244
45.,0.30932951269678965
45.5,0.3134422986196646
46.,0.31701779609586417
46.5,0.3192486051808079
47.,0.31975431449586444
47.5,0.31862372164740704
48.,0.3163043227770642
48.5,0.31337146701613766
49.,0.3104229938237946
49.5,0.30813191515314087
50.,0.30720230913688995
50.5,0.30793364894979525
51.,0.30978682612912933
51.5,0.31165902219986125
52.,0.31257742848769465
52.5,0.3121495772851609
53.,0.31072281597303875
53.5,0.30922431622997726
54.,0.3087071336598284
54.5,0.3098052027823599
55.,0.31234597634882166
55.5,0.3154573188192763
56.,0.31812208740493303
56.5,0.3195313562800346
57.,0.3190602374199998
57.5,0.3164793886356825
58.,0.31244888815271077
58.5,0.30850961348895445
59.,0.3062301869191132
59.5,0.3064135809492102
60.,0.3090930324488929
60.5,0.31375538642433914
61.,0.319311824944833
61.5,0.32423321130734506
62.,0.32702045229477433
62.5,0.3266531328935769
63.,0.3230004619504545
63.5,0.31710913589706713
64.,0.3109104755311909
64.5,0.3062404669576224
65.,0.30397052569112065
65.5,0.3041366208765105
66.,0.3064566317252051
66.5,0.31032582753283666
67.,0.3147411749708071
67.5,0.3185813866846473
68.,0.3209046679576948
68.5,0.32113050958853995
69.,0.3191662929230077
69.5,0.31549359558229606
70.,0.3111362979654083
70.5,0.30739333241102457
71.,0.30540406706584233
71.5,0.3056828560638907
72.,0.30802027838080126
72.5,0.31176026483328645
73.,0.3159077471127284
73.5,0.31928592387346044
74.,0.3210987955492213
74.5,0.32131736598494653
75.,0.32042940871336323
75.5,0.31888949369857433
76.,0.3168723228401288
76.5,0.3145239036304792
77.,0.3121439611815392
77.5,0.3100216765318062
78.,0.30843650413389423
78.5,0.307851885117714
79.,0.30875772331555257
79.5,0.31118276320951277
80.,0.3144219916601126
80.5,0.31728205046759306
81.,0.3187632054903995
81.5,0.31861242329737083
82.,0.3172301816237545
82.5,0.31528317450563925
83.,0.31339605531760284
83.5,0.31189361846402
84.,0.31092868217421
84.5,0.3109905834239813
85.,0.3128588432772426
85.5,0.31676671925847544
86.,0.32181717588599745
86.5,0.3262901969420762
87.,0.32845254541326685
87.5,0.32734378134067904
88.,0.32332458680143106
88.5,0.3180183655197037
89.,0.3134073389783773
89.5,0.31093382705321815
90.,0.31142631982497404
90.5,0.3152823218724232
91.,0.3221803075813257
91.5,0.33069141358647647
92.,0.33844216531640664
92.5,0.34289292229858426
93.,0.3425021931823724
93.5,0.33763339892170824
94.,0.3303254182162234
94.5,0.32304770291057217
95.,0.3175703516247155
95.5,0.31472667736799903
96.,0.3147291560837599
96.5,0.31725027957728513
97.,0.3212574359412969
97.5,0.3251438496696574
98.,0.32728652072731335
98.5,0.32669718710744633
99.,0.32339221858448625
99.5,0.31838552517322494
100.,0.31334381560977914
