"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9543410721374654
1.,0.837302307104346
1.5,0.6950599041680643
2.,0.5713156820088027
2.5,0.48655393748478687
3.,0.43759073004573906
3.5,0.4121726797245553
4.,0.4030796386631919
4.5,0.41099118259857315
5.,0.4382072425955956
5.5,0.4812518290769505
6.,0.528159200053065
6.5,0.5620172507009751
7.,0.5690969401400585
7.5,0.5468725809897143
8.,0.5054149586504508
8.5,0.46057770482762694
9.,0.42503774944034023
9.5,0.4037933350555106
10.,0.39588410625292086
10.5,0.399592142659968
11.,0.4163752841197994
11.5,0.4496948836303474
12.,0.4990911208227744
12.5,0.5550883037192396
13.,0.6007809742728206
13.5,0.6201394916190681
14.,0.6069904367069376
14.5,0.5678086317487201
15.,0.516782625809848
15.5,0.4678299838743374
16.,0.42942490949290235
16.5,0.4044305229807813
17.,0.39270133761636483
17.5,0.3927994436727029
18.,0.4018389764331704
18.5,0.41535752717099633
19.,0.4284467870266234
19.5,0.43738978908098136
20.,0.440523316064975
20.5,0.43789680008325005
21.,0.4304923651052732
21.5,0.41989828818074193
22.,0.408285066342093
22.5,0.3979984473393191
23.,0.3907953861360448
23.5,0.38733699819977796
24.,0.3873275554256284
24.5,0.39003938215579936
25.,0.3944535102039497
25.5,0.39896880467483115
26.,0.4016214154677312
26.5,0.40109241409924706
27.,0.39756165769715024
27.5,0.39254038674988956
28.,0.38775381921263935
28.5,0.38420146725746984
29.,0.382504515657577
29.5,0.3838762261598898
30.,0.39011165476942117
30.5,0.40219315720999593
31.,0.41855290154785063
31.5,0.43458938693730714
32.,0.4444218482930543
32.5,0.44397676974004824
33.,0.4331167618518266
33.5,0.41539933502374954
34.,0.3960260899456696
34.5,0.37954746049709587
35.,0.3685248667724763
35.5,0.3634230579743859
36.,0.36337722002533757
36.5,0.3671833602032126
37.,0.37374671109153057
37.5,0.38177907889804685
38.,0.38946284460984604
38.5,0.39471592292404284
39.,0.3959286890101705
39.5,0.3927815790358356
40.,0.38655091515051443
40.5,0.3794382529467489
41.,0.3733352268449028
41.5,0.36905797442887855
42.,0.3667075527288185
42.5,0.36669528231114973
43.,0.37022947946876705
43.5,0.3785162161121106
44.,0.39119870644440236
44.5,0.4054956745356576
45.,0.4170633244631414
45.5,0.4220843943150654
46.,0.41909275720324596
46.5,0.4094456160189453
47.,0.3963270965765551
47.5,0.3830225489666043
48.,0.37172538382723286
48.5,0.36355427539615814
49.,0.3591253769268229
49.5,0.35880768306741306
50.,0.36263477085235074
50.5,0.3701041920896605
51.,0.37995651161341915
51.5,0.39019016327665396
52.,0.3985497447287107
52.5,0.4033184002054953
53.,0.40388086451816774
53.5,0.4006290917699288
54.,0.39443350853415116
54.5,0.3862718245027329
55.,0.37726931830822025
55.5,0.3688985158740039
56.,0.36287125907855355
56.5,0.36058048159290923
57.,0.36237351731567596
57.5,0.36721835381305
58.,0.3732794127986389
58.5,0.37899423053137465
59.,0.38357735790616243
59.5,0.38675050695452456
60.,0.3883255476630788
60.5,0.3879480395103526
61.,0.3851601702711026
61.5,0.3799193989542137
62.,0.37313762737614353
62.5,0.3665981443558262
63.,0.3621712414429992
63.5,0.3609355608205179
64.,0.36286415520416154
64.5,0.36716112042047927
65.,0.3728322145548116
65.5,0.3790209713211725
66.,0.3850092294081695
66.5,0.39001201534454233
67.,0.3929929420286439
67.5,0.39291656426026855
68.,0.3894501117553478
68.5,0.3833771977990113
69.,0.37618193065901834
69.5,0.36924644935265927
70.,0.3634535268479
70.5,0.3593026869359922
71.,0.3570764188252987
71.5,0.3568708467573465
72.,0.35864484968318266
72.5,0.3622537593856597
73.,0.36730077554063084
73.5,0.3728796322659459
74.,0.3776015385245964
74.5,0.38021131634244165
75.,0.3803052152669552
75.5,0.37836179685000515
76.,0.37519983952631386
76.5,0.3714988471711727
77.,0.36766287670337094
77.5,0.36403960244811384
78.,0.3611771255708385
78.5,0.35960891293947417
79.,0.35937586931372134
79.5,0.36002394800535986
80.,0.36105311145887037
80.5,0.362161179487286
81.,0.3631296291570545
81.5,0.3637212869496389
82.,0.36383693107153187
82.5,0.3636464257828208
83.,0.36336317055535305
83.5,0.36304206953470614
84.,0.36272499300302286
84.5,0.36255316412645255
85.,0.36266499782964906
85.5,0.3630450392311093
86.,0.36341340987393167
86.5,0.36335318534685535
87.,0.36268049146404163
87.5,0.3616502306110291
88.,0.36074993889969176
88.5,0.3602852343617525
89.,0.3601713962857695
89.5,0.3600807629519021
90.,0.3597174654838076
90.5,0.3590414085053548
91.,0.3583266636334784
91.5,0.3579493020459895
92.,0.35806259066787904
92.5,0.3584315378375038
93.,0.35857661351589365
93.5,0.35813473288084957
94.,0.35711043445590485
94.5,0.35585749587237026
95.,0.35487783133113565
95.5,0.35456595802917684
96.,0.3550796215906483
96.5,0.35634936270190465
97.,0.3581271442429598
97.5,0.36009531199741585
98.,0.3619915738974215
98.5,0.36366410407128996
99.,0.3650190536139769
99.5,0.36588436591521045
100.,0.3659532764895944
