"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.8852473533978035
1.,0.6568602956471935
1.5,0.48854656759351645
2.,0.4172034363813441
2.5,0.39448696740940414
3.,0.39553765544503294
3.5,0.41238352862662075
4.,0.4180176029422235
4.5,0.3949926373721831
5.,0.3599474465395839
5.5,0.33379249977689807
6.,0.3203801232746464
6.5,0.3192127470638693
7.,0.3289969140959862
7.5,0.33997295967965147
8.,0.3405123313231286
8.5,0.32970997337812075
9.,0.31571926766419667
9.5,0.30666685025683027
10.,0.3039273583446484
10.5,0.304780592129117
11.,0.3085260898621255
11.5,0.31502082092775074
12.,0.32041102431581125
12.5,0.31974600954132604
13.,0.31354946048025945
13.5,0.306667083489922
14.,0.3019347410472481
14.5,0.29909822152679855
15.,0.2973155013089015
15.5,0.29645145124534455
16.,0.2971250753314341
16.5,0.299054473006791
17.,0.30003163917122083
17.5,0.2987670073288716
18.,0.2962801180150993
18.5,0.29483522324159506
19.,0.29556740662577524
19.5,0.2985486854115899
20.,0.30322563240566336
20.5,0.3067302967848539
21.,0.305893025458466
21.5,0.3011099419302613
22.,0.29643268518826027
22.5,0.295039462671209
23.,0.2969153392360011
23.5,0.3016255390662429
24.,0.30782643780548335
24.5,0.31152032075300484
25.,0.3097016097112718
25.5,0.30463571822000174
26.,0.3004363980656233
26.5,0.2991921240137403
27.,0.30198396280077566
27.5,0.30748751942307395
28.,0.31113547475726033
28.5,0.3090729366451026
29.,0.3030196856765447
29.5,0.2980775721734533
30.,0.2975626613220495
30.5,0.3015343917135137
31.,0.3072545957811068
31.5,0.3110298803977778
32.,0.3095399978629936
32.5,0.30314910731834555
33.,0.29663858345101646
33.5,0.29337045139902546
34.,0.2934245215250013
34.5,0.29574741839272123
35.,0.29900409915682336
35.5,0.30107439718040324
36.,0.30014195575295827
36.5,0.2972343764546721
37.,0.29476528431280585
37.5,0.2936324783875361
38.,0.29338920409676705
38.5,0.2941988233886856
39.,0.2959671686806488
39.5,0.2974656791349867
40.,0.29847763976863406
40.5,0.29962662519131245
41.,0.30060762788714623
41.5,0.30068561191530085
42.,0.29992941387002836
42.5,0.2992510292664907
43.,0.2995020807684349
43.5,0.3012770845645129
44.,0.3046863434179703
44.5,0.30785240748089426
45.,0.3078320201690611
45.5,0.30381055359117076
46.,0.29814996193873305
46.5,0.29437155103818324
47.,0.29466759331784487
47.5,0.29878683348854673
48.,0.3045184170977694
48.5,0.3083366779238898
49.,0.30771267271053654
49.5,0.3032482720930574
50.,0.2980001642572398
50.5,0.29534537524172555
51.,0.29658063533205414
51.5,0.30082087035611327
52.,0.3061521569149426
52.5,0.30962491977237494
53.,0.3089698009753268
53.5,0.3047711251654983
54.,0.3001880495489091
54.5,0.297810957901728
55.,0.2985350332317337
55.5,0.30294381923409386
56.,0.3103931261619064
56.5,0.3173430838348314
57.,0.31896977803000703
57.5,0.31432404406688996
58.,0.3075559559926941
58.5,0.3031914766160577
59.,0.30232600882421157
59.5,0.3041746858827894
60.,0.30791945639988283
60.5,0.31153778751409367
61.,0.3116096650778856
61.5,0.30725395441703535
62.,0.3014241196078546
62.5,0.29742075783095184
63.,0.29623190430044233
63.5,0.29714371134478545
64.,0.2986377843192949
64.5,0.2993871303871487
65.,0.29868937501981146
65.5,0.2966236784420815
66.,0.29485747221381703
66.5,0.29481431146388054
67.,0.2966897876873468
67.5,0.2988648425426714
68.,0.2987617315257809
68.5,0.29624387984043754
69.,0.29340458747928744
69.5,0.29274332793098906
70.,0.29598363868362443
70.5,0.3020924008917443
71.,0.30682113725533505
71.5,0.3063107320168575
72.,0.30112147221247987
72.5,0.29562944035423677
73.,0.2932019502014319
73.5,0.29525511556991735
74.,0.30240745400089364
74.5,0.31241066724120115
75.,0.31981989987902437
75.5,0.3198967154112793
76.,0.3132851448046188
76.5,0.30520906706669376
77.,0.30083955933819384
77.5,0.30206102759859443
78.,0.3078395826018815
78.5,0.313805871781623
79.,0.3153009467714982
79.5,0.31172118704942753
80.,0.3056722414179809
80.5,0.30055130507800204
81.,0.2982454747184256
81.5,0.2998905491582303
82.,0.3060389098103983
82.5,0.31464360998092855
83.,0.3201009184749152
83.5,0.31808061399499343
84.,0.3106901961689305
84.5,0.3034524422029298
85.,0.3004052847071786
85.5,0.30236711283174145
86.,0.3078033636941866
86.5,0.31370707071738585
87.,0.31667507777418374
87.5,0.3151269712758117
88.,0.310539042833274
88.5,0.3062910985655062
89.,0.30399392382516255
89.5,0.3030987190470151
90.,0.30334634611774547
90.5,0.30512705361701664
91.,0.30772137668657135
91.5,0.3085983004206849
92.,0.30617131452031837
92.5,0.3024688172328827
93.,0.30072539052712177
93.5,0.3017740197691544
94.,0.304130783901454
94.5,0.30602779300986893
95.,0.3065025350244221
95.5,0.30501038057954744
96.,0.30147305442510186
96.5,0.2967709292213498
97.,0.292831963322041
97.5,0.29195673956152207
98.,0.2945584698207689
98.5,0.2981652738368197
99.,0.3000360995539255
99.5,0.2992018298872679
100.,0.29652995997091053
