"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9058029400867109
1.,0.7022227545272515
1.5,0.5227122431426443
2.,0.42204301376779463
2.5,0.3791661050699053
3.,0.3586774781027332
3.5,0.3434954801089536
4.,0.3304804844083863
4.5,0.3200262551707476
5.,0.31347587792991216
5.5,0.31108664177918544
6.,0.3095474922171242
6.5,0.30481103379731744
7.,0.2978733450195822
7.5,0.2923563392227403
8.,0.2886584389313913
8.5,0.2859956408668761
9.,0.28490804668865993
9.5,0.2849038363189289
10.,0.2847979797116109
10.5,0.28474247171357775
11.,0.2848166736178598
11.5,0.2841191939241655
12.,0.282526896339438
12.5,0.2810710931670611
13.,0.28048044049652465
13.5,0.2809180028207593
14.,0.28242984560972584
14.5,0.2846771327255083
15.,0.28680700444031154
15.5,0.28769649094288485
16.,0.28689425224276266
16.5,0.2852385876629371
17.,0.2835461715916592
17.5,0.2820238474277039
18.,0.2812903784717586
18.5,0.2819802541333911
19.,0.2837387295420908
19.5,0.2854976622161276
20.,0.2860537716455811
20.5,0.28508547398272793
21.,0.28352809457823636
21.5,0.2823067091634731
22.,0.2816045756335638
22.5,0.2810872523333318
23.,0.2804743657209101
23.5,0.27988973686312185
24.,0.27966496788679346
24.5,0.2801815830567404
25.,0.28130787813402613
25.5,0.28238751164328063
26.,0.28330299075677196
26.5,0.28433797217552254
27.,0.2852990976482146
27.5,0.2858924619876759
28.,0.2862158332076159
28.5,0.28649277032698617
29.,0.2867694234463227
29.5,0.28688122296808993
30.,0.28667093890691314
30.5,0.2863943517495404
31.,0.28639965524943267
31.5,0.286542966236199
32.,0.28680782283423906
32.5,0.2877790633316753
33.,0.289985258524468
33.5,0.2932013065441701
34.,0.29613417178782014
34.5,0.29722648657677275
35.,0.2960560468334029
35.5,0.2935475255140326
36.,0.29118906769145503
36.5,0.2902447599867748
37.,0.29116741763218523
37.5,0.29298422414557096
38.,0.29397182859633586
38.5,0.29337458358342927
39.,0.2915147040658792
39.5,0.2890976810214861
40.,0.28696161924946406
40.5,0.2858451716432917
41.,0.2862626757878327
41.5,0.2883375868151627
42.,0.2913819970154818
42.5,0.2935347147720749
43.,0.292972081845599
43.5,0.28997755588207996
44.,0.2867172893748042
44.5,0.28512728220960143
45.,0.2856201918740554
45.5,0.2875677315520909
46.,0.2899027209657859
46.5,0.2911703003923629
47.,0.29062652115579646
47.5,0.28890402293729145
48.,0.2871120840173725
48.5,0.28592209285420556
49.,0.2853674847989508
49.5,0.2854077979349656
50.,0.2859027849147981
50.5,0.2860792727217495
51.,0.2854283516169964
51.5,0.2846215493442078
52.,0.28444912067670564
52.5,0.2850024602784993
53.,0.2858704511009875
53.5,0.28632621829215243
54.,0.2860573996528498
54.5,0.28538374365436586
55.,0.284737778846674
55.5,0.2843427288251661
56.,0.2842801898302092
56.5,0.28470875908103976
57.,0.28548125592088097
57.5,0.2861125374212978
58.,0.28649186170635516
58.5,0.2868691607877668
59.,0.2875513432745702
59.5,0.2884754586106053
60.,0.28888838045602605
60.5,0.28848338152999714
61.,0.28781225248721853
61.5,0.28728858598634543
62.,0.28702747486178337
62.5,0.28705350319229933
63.,0.28711688969923477
63.5,0.2868785204457778
64.,0.2866497813155193
64.5,0.28722996866454753
65.,0.2887548251566161
65.5,0.2905185877224906
66.,0.2916219536551535
66.5,0.2915042411727511
67.,0.29027073138757387
67.5,0.2884829345064281
68.,0.28696334627850006
68.5,0.2864593405336955
69.,0.2870074181230178
69.5,0.28788786036798664
70.,0.2884183356673562
70.5,0.2888734305670972
71.,0.2899958976694177
71.5,0.2915773041883778
72.,0.2927023852519759
72.5,0.292669260887409
73.,0.2911656138824217
73.5,0.2887380156946166
74.,0.2865118476205596
74.5,0.28515518644161675
75.,0.28447912984839085
75.5,0.2839913741205887
76.,0.28390305382461134
76.5,0.2847458708445535
77.,0.2860747147014502
77.5,0.28672277038854893
78.,0.28635064108908576
78.5,0.28580905830259057
79.,0.2857866085698034
79.5,0.28592704963565196
80.,0.28541881279969883
80.5,0.2840898463614268
81.,0.28277893153625155
81.5,0.2822903197567347
82.,0.2828117694310462
82.5,0.284516747704856
83.,0.2871797382711989
83.5,0.28983499557727993
84.,0.2916400101047053
84.5,0.2922479722487262
85.,0.291696182792484
85.5,0.29036478743484584
86.,0.2888826696508857
86.5,0.28786486255121546
87.,0.28727104324176456
87.5,0.28648874376396444
88.,0.2852963312335438
88.5,0.2841000280299237
89.,0.2832253595320265
89.5,0.28266449325797727
90.,0.28243807797297676
90.5,0.28248788484713294
91.,0.28248064750155155
91.5,0.2825781707007393
92.,0.28360347978257816
92.5,0.28563538342106465
93.,0.2876485235957975
93.5,0.2885473817386739
94.,0.2878604773713609
94.5,0.28613891335790403
95.,0.28447964606009857
95.5,0.2836740649473788
96.,0.2841157205868588
96.5,0.2856043758569209
97.,0.28706352181950084
97.5,0.2871607517628546
98.,0.28582132481170597
98.5,0.28435869478164766
99.,0.2837886612186478
99.5,0.284034251593997
100.,0.28445807387109195
