"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.8852247368566911
1.,0.6557624250419798
1.5,0.4818258841878392
2.,0.4017650192626235
2.5,0.3703754458246484
3.,0.3564794421508446
3.5,0.351418447748149
4.,0.34580262038750087
4.5,0.3340835740871454
5.,0.3203741807866766
5.5,0.3085773306513758
6.,0.29929462903305637
6.5,0.2932479403892627
7.,0.2902355208993418
7.5,0.2898799694861551
8.,0.29103893690154764
8.5,0.29133233965834504
9.,0.29013140169523066
9.5,0.288755107304314
10.,0.28785656507911983
10.5,0.2865675588490421
11.,0.2847152175532087
11.5,0.2833649952750535
12.,0.28350260588509135
12.5,0.2854925182023415
13.,0.2886266585377872
13.5,0.2910778128525888
14.,0.2912904528761767
14.5,0.2895245747823766
15.,0.2879046744576702
15.5,0.2879523692909934
16.,0.2893201845663064
16.5,0.2908407559330946
17.,0.29122344959533214
17.5,0.28959828468726456
18.,0.28681601231458914
18.5,0.2849935271747196
19.,0.2845798106140145
19.5,0.2848370466026881
20.,0.28585469390395546
20.5,0.28743458155912494
21.,0.2881170564692924
21.5,0.2865529856604769
22.,0.2835637539330096
22.5,0.28152369030269875
23.,0.2815635950719358
23.5,0.28339165860771576
24.,0.2862209001894447
24.5,0.288481691962302
25.,0.28866765891108215
25.5,0.28726099191189963
26.,0.28575660697233973
26.5,0.28525376409600867
27.,0.2860651948975899
27.5,0.2879145389463172
28.,0.2901001290749608
28.5,0.29147644591174715
29.,0.29107532738740094
29.5,0.2890946452923107
30.,0.28680082801826523
30.5,0.285565982480245
31.,0.2855283002358271
31.5,0.28602650761705883
32.,0.2869819013348455
32.5,0.28868430406296053
33.,0.29090761994178926
33.5,0.29206971732858494
34.,0.29091715821470143
34.5,0.2885173302807742
35.,0.2864274718469764
35.5,0.2853357799666762
36.,0.28581334208420295
36.5,0.2884411961733902
37.,0.29283762674832814
37.5,0.29636982434162434
38.,0.2962554903444067
38.5,0.2933729398684856
39.,0.2906606574521149
39.5,0.28991786249219487
40.,0.29099994821618513
40.5,0.2927460295315181
41.,0.2944385362863508
41.5,0.2959500279543116
42.,0.29686276187283767
42.5,0.29658710991512705
43.,0.29469196085844
43.5,0.2915590322766379
44.,0.2888459022988463
44.5,0.2880879086316708
45.,0.2893261890469633
45.5,0.29078334183997545
46.,0.2910578905786484
46.5,0.290940435374612
47.,0.2915234586053641
47.5,0.2918730826036977
48.,0.2906204931610322
48.5,0.2883663029738788
49.,0.2862804610531773
49.5,0.2853230636933278
50.,0.28614394759759243
50.5,0.2883034063061616
51.,0.29037866539245927
51.5,0.291339315917089
52.,0.29077022338052233
52.5,0.2888151322400341
53.,0.2866512672733124
53.5,0.28569525183443556
54.,0.2863209458872328
54.5,0.2878812629810228
55.,0.289266154819975
55.5,0.29014139359115676
56.,0.2910068678688569
56.5,0.2914671228938692
57.,0.29040457616263304
57.5,0.28804813807551627
58.,0.2856834787215342
58.5,0.28442531621378775
59.,0.28492914954145365
59.5,0.287207349164973
60.,0.29067088079560943
60.5,0.293637880069597
61.,0.2941925042928971
61.5,0.29237782309480037
62.,0.2899551184682472
62.5,0.2885011511331099
63.,0.28882049469532467
63.5,0.29083794070063945
64.,0.293313384501928
64.5,0.29414046763641855
65.,0.2927447203729129
65.5,0.29110739664248486
66.,0.2910640170345933
66.5,0.2922704216197032
67.,0.2932597051627483
67.5,0.2933678515440501
68.,0.2932618331803478
68.5,0.294059988447651
69.,0.2950549864720359
69.5,0.29457644709418557
70.,0.2928382571315437
70.5,0.29059677366798664
71.,0.2882666379562169
71.5,0.2860161502114873
72.,0.28465117943541696
72.5,0.2850896809545224
73.,0.2867259999066418
73.5,0.2880270516851839
74.,0.28804551649269655
74.5,0.28728580935970205
75.,0.2872159365165173
75.5,0.2884768613823647
76.,0.2900680255290727
76.5,0.29069178516588634
77.,0.2899846602651119
77.5,0.2885552132642214
78.,0.2875722136831738
78.5,0.2880611808209903
79.,0.29031573778809894
79.5,0.29328821467661126
80.,0.29505143043889226
80.5,0.29425388692585763
81.,0.29148385526569476
81.5,0.28881550986237636
82.,0.2877878584125867
82.5,0.2887239183768869
83.,0.2908620380772914
83.5,0.29285781108947684
84.,0.2938533228378114
84.5,0.29418089529200825
85.,0.2944802135276356
85.5,0.2947373418718954
86.,0.29524616193942005
86.5,0.29662638789887497
87.,0.2984684530378303
87.5,0.29872510897561105
88.,0.295881094251884
88.5,0.29169807314842944
89.,0.28937184715195674
89.5,0.2903044332375635
90.,0.29357848071527104
90.5,0.29643024224808334
91.,0.2964535314516794
91.5,0.29385983354849443
92.,0.2904166381262437
92.5,0.2878754689466956
93.,0.287324644345604
93.5,0.28878437168495075
94.,0.2913514646239568
94.5,0.29381676746404506
95.,0.2955491603903775
95.5,0.29645283297543723
96.,0.29590819552014686
96.5,0.29307783094205314
97.,0.289211419337407
97.5,0.28674696379341835
98.,0.2862407022389072
98.5,0.2869750061480476
99.,0.28846817156919025
99.5,0.2898769378537201
100.,0.29036267256103143
