"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9759731003652758
1.,0.9102417347793996
1.5,0.8195879116394857
2.,0.7254918800019994
2.5,0.6474718804000352
3.,0.5980885874738293
3.5,0.5810410625499485
4.,0.5922382920709186
4.5,0.6226222980931522
5.,0.6612719393365678
5.5,0.6978262911143636
6.,0.724002814960571
6.5,0.7344407769877861
7.,0.7271695387158833
7.5,0.703854574215456
8.,0.6697543958981246
8.5,0.6331339636989894
9.,0.6038704449475898
9.5,0.5912334828521739
10.,0.6012379265943893
10.5,0.6343696758561069
11.,0.6846507437020427
11.5,0.7407092689250094
12.,0.7887433668227359
12.5,0.8164113529180081
13.,0.8162794204134542
13.5,0.7876983867062554
14.,0.7366343563096872
14.5,0.6737088186285971
15.,0.6112515311942386
15.5,0.56035278196871
16.,0.5286941764353317
16.5,0.519515109144484
17.,0.5316598753186108
17.5,0.5603773837219543
18.,0.5984772877579687
18.5,0.637588837582635
19.,0.6694829093313278
19.5,0.687490351867782
20.,0.6879092600903072
20.5,0.6710632697473635
21.,0.6415366877050235
21.5,0.6072220499839067
22.,0.5772276644190799
22.5,0.5592412793103219
23.,0.5572735645691246
23.5,0.5705775310547015
24.,0.5940673205866789
24.5,0.6200235251834032
25.,0.6404690177307861
25.5,0.6494224455885902
26.,0.6443360065098118
26.5,0.6263669960710526
27.,0.599579148979482
27.5,0.5695350008411577
28.,0.5418619471440469
28.5,0.5211965757540798
29.,0.5105786986299794
29.5,0.5111471860204834
30.,0.5220200444481244
30.5,0.5404011591769489
31.,0.5620370962437129
31.5,0.5820592500142339
32.,0.5960519341503274
32.5,0.6010328727974314
33.,0.5960494468728376
33.5,0.582269972306962
34.,0.5626271136533405
34.5,0.5411336761151779
35.,0.5219891388629777
35.5,0.508634157219915
36.,0.5029898011285925
36.5,0.5051301447767943
37.,0.5134933779670814
37.5,0.5254926641898987
38.,0.5382266879463244
38.5,0.549044661497589
39.,0.5559173135094645
39.5,0.557698710210156
40.,0.5543245304248791
40.5,0.5468669395201399
41.,0.5373187747148576
41.5,0.5280812655528455
42.,0.5213001421029921
42.5,0.5182900294284505
43.,0.5192355980896534
43.5,0.5232200132091733
44.,0.5285204451638397
44.5,0.5330779028338287
45.,0.5350527628310596
45.5,0.5333520700137251
46.,0.5279608660843601
46.5,0.5199178757737465
47.,0.5109218953538839
47.5,0.5027637052571878
48.,0.4968628756767656
48.5,0.4940688529009742
49.,0.49468680915137375
49.5,0.4985867453385894
50.,0.5052923352951961
50.5,0.5140374711507671
51.,0.5238255846691083
51.5,0.5335082893203288
52.,0.541873635094795
52.5,0.5477543964771472
53.,0.5502013797444405
53.5,0.5487381961384631
54.,0.5436142563955837
54.5,0.5358892458763809
55.,0.5272127797011171
55.5,0.5193240591206169
56.,0.5134897121109713
56.5,0.5101649329158058
57.,0.5090281929268159
57.5,0.5093099857701178
58.,0.5102022157681001
58.5,0.5111710940480338
59.,0.5121093779464648
59.5,0.513331763720969
60.,0.5154194633884477
60.5,0.5189275714157002
61.,0.5240397719101394
61.5,0.5303415473425316
62.,0.5368666887384712
62.5,0.5424170066909415
63.,0.5459810904453468
63.5,0.547032265118477
64.,0.5455916016931545
64.5,0.5421013604659771
65.,0.5372489501506994
65.5,0.5318500594084339
66.,0.5267836138484523
66.5,0.522894215375239
67.,0.5208191157882267
67.5,0.5207965370329093
68.,0.5225571093902426
68.5,0.525364458572053
69.,0.5282090398138368
69.5,0.5301133661657128
70.,0.5304792808861678
70.5,0.5293829670218158
71.,0.5276924695324985
71.5,0.5268849786564418
72.,0.5285433803902851
72.5,0.5336930335250993
73.,0.5422665500278249
73.5,0.5529532338757497
74.,0.5635248753059656
74.5,0.5715175502851491
75.,0.5749821100322745
75.5,0.5729942092994036
76.,0.5657711301350861
76.5,0.554460096729741
77.,0.5407772866644397
77.5,0.5266528987140371
78.,0.5139570770721924
78.5,0.5043110825383682
79.,0.49894717954917944
79.5,0.49857811312533684
80.,0.503263790690562
80.5,0.512295195796353
81.,0.5241538461044131
81.5,0.5366464670286836
82.,0.547299900260884
82.5,0.5539821275292792
83.,0.5555575665360297
83.5,0.5523122597812622
84.,0.5459437463746254
84.5,0.539065045903292
85.,0.5343680919050485
85.5,0.5337463079441693
86.,0.5376894974223321
86.5,0.5451329315783968
87.,0.5537759183219768
87.5,0.5607614538064153
88.,0.5635175018822272
88.5,0.5605060892058283
89.,0.5516542578080077
89.5,0.5383523420681422
90.,0.523051518951499
90.5,0.5086266182589627
91.,0.49772905690448127
91.5,0.4922855030604142
92.,0.4931676697840882
92.5,0.5000158263234398
93.,0.5112630472884003
93.5,0.5244366352960264
94.,0.5367214564893376
94.5,0.545636280689562
95.,0.5496077677795473
95.5,0.5482600409681607
96.,0.542356941972756
96.5,0.5334820159084779
97.,0.5236132392734203
97.5,0.5147032418283785
98.,0.508301888027113
98.5,0.5052541481435593
99.,0.5055484235764722
99.5,0.508389871214733
100.,0.5124933620482247
