"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9695893552878669
1.,0.8877420159732984
1.5,0.7780441187152751
2.,0.667635901788848
2.5,0.5770045414709823
3.,0.5151997820057664
3.5,0.4812334728270424
4.,0.46894691531440746
4.5,0.47165446763109625
5.,0.48432447917137533
5.5,0.5033880013683462
6.,0.5255906925469295
6.5,0.5471872111040799
7.,0.5640454288804315
7.5,0.5725323189110497
8.,0.5706704311022486
8.5,0.5590602575223615
9.,0.5411542833572056
9.5,0.5224511258625315
10.,0.5084824672026231
10.5,0.5023607324611271
11.,0.5033612269252046
11.5,0.5075357866639421
12.,0.509961735815303
12.5,0.5071755292264974
13.,0.49841825256424277
13.5,0.4853055127246805
14.,0.47057329275339044
14.5,0.4568482153010117
15.,0.445963929973565
15.5,0.43884668480051237
16.,0.43572563789013335
16.5,0.4363288154985545
17.,0.43990070741968645
17.5,0.44519929751765935
18.,0.45066591945995865
18.5,0.45472775609563487
19.,0.4561094454873461
19.5,0.4541220592649564
20.,0.44887402585738523
20.5,0.4412624434519452
21.,0.43270365555532697
21.5,0.424761860183979
22.,0.4188698641454085
22.5,0.41617667006561837
23.,0.41739993456013413
23.5,0.42260470932036454
24.,0.4310314152017648
24.5,0.44115815632093747
25.,0.45099613545522427
25.5,0.45847953046607537
26.,0.4618879374654693
26.5,0.4602821058131612
27.,0.45381819925252576
27.5,0.4437684982128498
28.,0.43222446272084014
28.5,0.42160401793257213
29.,0.4141289891145997
29.5,0.4114272158948249
30.,0.41431734286089483
30.5,0.4226903412173216
31.,0.43541567595684866
31.5,0.45036543292555475
32.,0.46470876179907283
32.5,0.47552456058082754
33.,0.48061807381142096
33.5,0.4792320254432967
34.,0.4722660944087618
34.5,0.4618564154051704
35.,0.4505363634965365
35.5,0.4403710743096878
36.,0.432422690506558
36.5,0.4267529326384356
37.,0.4228803728831837
37.5,0.42034152755377857
38.,0.4190198391134601
38.5,0.4191368442712793
39.,0.421017482489659
39.5,0.4248553043752973
40.,0.43061009477196527
40.5,0.4379247142552077
41.,0.44595167958508425
41.5,0.4533025023158769
42.,0.45841004938113045
42.5,0.46019683274960443
43.,0.45859351347758004
43.5,0.454538938378551
44.,0.4494433809827707
44.5,0.4444485702356628
45.,0.43997586198905303
45.5,0.43583496369449787
46.,0.43170544825200163
46.5,0.4275583771162088
47.,0.42374936634853666
47.5,0.4208135649633982
48.,0.4191560103202665
48.5,0.4188321672933619
49.,0.41950266625298066
49.5,0.42053492998816355
50.,0.421231346126596
50.5,0.4211671558324467
51.,0.4204737076454275
51.5,0.41981732440135533
52.,0.4200279914325916
52.5,0.42162564819313997
53.,0.42456117440268093
53.5,0.42831258070198286
54.,0.4322319932408326
54.5,0.4358836052042787
55.,0.4391335982862694
55.5,0.4419516057024119
56.,0.44412243305775856
56.5,0.44513718147022974
57.,0.4443775169471352
57.5,0.4414886764799475
58.,0.4367160047451145
58.5,0.4309787811282989
59.,0.425578171471201
59.5,0.4216718945371469
60.,0.41983110794120004
60.5,0.4199339989933391
61.,0.421400622810525
61.5,0.4235705462213458
62.,0.4259950417697027
62.5,0.428506521193971
63.,0.43106153471962766
63.5,0.43349265567442113
64.,0.43536937168609435
64.5,0.43608604900593406
65.,0.4351480003356954
65.5,0.43252560348544744
66.,0.42887585715099974
66.5,0.4254298220605993
67.,0.42353344721407293
67.5,0.42408214309209
68.,0.4271284587584674
68.5,0.431800328177138
69.,0.4365582807168181
69.5,0.43973147031202225
70.,0.4401337863894469
70.5,0.4374878247127386
71.,0.43246777096512684
71.5,0.4263520628074745
72.,0.4204774122386447
72.5,0.4158093199218119
73.,0.4128456798080143
73.5,0.4117864870526725
74.,0.41271977559225215
74.5,0.4156521572992757
75.,0.42039101716698446
75.5,0.4263965626940417
76.,0.4327569020940728
76.5,0.4383697987085503
77.,0.4422481675607502
77.5,0.4437729185113073
78.,0.4427814656234461
78.5,0.43949584394576646
79.,0.4343845330119276
79.5,0.4280780372893651
80.,0.4213680358175291
80.5,0.4151970189880152
81.,0.4105400417432188
81.5,0.4081786211178304
82.,0.40846097631210115
82.5,0.41117744490470315
83.,0.41562216640420335
83.5,0.42079760542465855
84.,0.4256742326577217
84.5,0.429457659930458
85.,0.4317927153034684
85.5,0.4327624568937788
86.,0.43264207434072677
86.5,0.4316058880248522
87.,0.42963294399044716
87.5,0.4266552897652111
88.,0.42280663620066994
88.5,0.4185844027412876
89.,0.4147911796344368
89.5,0.4122668108286535
90.,0.41157803861554537
90.5,0.4128357486815215
91.,0.4156960973390026
91.5,0.4195287633221228
92.,0.4236795233477086
92.5,0.4276629750761018
93.,0.4311466197157011
93.5,0.4337920424626049
94.,0.4351552384625685
94.5,0.4347622982886836
95.,0.4323302241372411
95.5,0.4280022134409671
96.,0.4224095086512863
96.5,0.41647453142052104
97.,0.4110944659000617
97.5,0.40690664715006997
98.,0.40420641691741344
98.5,0.40299989297641214
99.,0.40315902045781404
99.5,0.4045889643839229
100.,0.40727502082908884
