"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9759729418524755
1.,0.9102318349857352
1.5,0.8194804362014161
2.,0.7249334981752726
2.5,0.6455686488318739
3.,0.5931831677512427
3.5,0.5706975417013631
4.,0.5734911108753398
4.5,0.5924418089112576
5.,0.6171605036368086
5.5,0.6384378642009643
6.,0.649649163229876
6.5,0.6473592675822788
7.,0.6314705339183091
7.5,0.6050592818940831
8.,0.5737999877805748
8.5,0.5448123388061543
9.,0.5249586674147662
9.5,0.5189469891517537
10.,0.527836270170719
10.5,0.5485246788205917
11.,0.5745049828702603
11.5,0.5977138604014514
12.,0.6108782167388086
12.5,0.6095586822499467
13.,0.5932107112181512
13.5,0.5649850560189255
14.,0.5304841969027082
14.5,0.49603877725901596
15.,0.4671203992836409
15.5,0.44729912201487976
16.,0.43785766376600077
16.5,0.4379583998026895
17.,0.44517939360090286
17.5,0.45624038973903946
18.,0.467759480802632
18.5,0.47689850803562295
19.,0.4817939319292016
19.5,0.48173791094564655
20.,0.4771382207384216
20.5,0.4693067526435471
21.,0.46011073700776833
21.5,0.45151716313136214
22.,0.4451029195085424
22.5,0.4416636768412499
23.,0.44106634964175806
23.5,0.44241382327397716
24.,0.44445740823143065
24.5,0.44608069234984554
25.,0.4466547841686117
25.5,0.446140319747548
26.,0.44493895875286815
26.5,0.44360445861052905
27.,0.4425599672242235
27.5,0.44193308557523464
28.,0.44155231103934495
28.5,0.44108703956745243
29.,0.4402703155844445
29.5,0.4391131381694833
30.,0.4380067530072163
30.5,0.43763845010406
31.,0.43872886626395224
31.5,0.44170168216367617
32.,0.44645064135982754
32.5,0.4523239739887714
33.,0.4583241521952198
33.5,0.46340663476136906
34.,0.466734848370831
34.5,0.46781769423711983
35.,0.4665528218065821
35.5,0.46324253953117234
36.,0.45861191032210014
36.5,0.45378330866069094
37.,0.45012231979832473
37.5,0.44891206410655604
38.,0.45092030432836894
38.5,0.4560275740846741
39.,0.46310950543465995
39.5,0.4702806833148567
40.,0.47544750197683194
40.5,0.4769699440043783
41.,0.4741790691455169
41.5,0.46756414647355093
42.,0.4585877217523879
42.5,0.4492302134990085
43.,0.4414444622895837
43.5,0.4366955940263322
44.,0.4356939128525096
44.5,0.4383398352019327
45.,0.44383143008547116
45.5,0.45086255276642007
46.,0.45786173606003644
46.5,0.4632599079833621
47.,0.46578823946277415
47.5,0.4647751659423415
48.,0.46035611368463547
48.5,0.4534857311076531
49.,0.4456931477701209
49.5,0.4386328850648989
50.,0.43359073892836986
50.5,0.4311348576137042
51.,0.4310366984747298
51.5,0.43246474221830694
52.,0.43434350951691003
52.5,0.4357230533492908
53.,0.4360309815741435
53.5,0.43515345681841067
54.,0.43336843846855333
54.5,0.43119648951988293
55.,0.4292325528041773
55.5,0.42799580412269816
56.,0.4278124001618908
56.5,0.428740826615864
57.,0.4305532258847838
57.5,0.432783183526632
58.,0.43483574636214306
58.5,0.43613593490117786
59.,0.43627718761518697
59.5,0.4351266387455236
60.,0.4328532862891782
60.5,0.42986934374580144
61.,0.42670758260698227
61.5,0.42388116545349486
62.,0.42177184711128934
62.5,0.4205696207185799
63.,0.42026156074253546
63.5,0.42065793448300487
64.,0.42144929963890676
64.5,0.42229371435303287
65.,0.4229250046794114
65.5,0.4232528942493546
66.,0.42340956280373676
66.5,0.4237042926236384
67.,0.4244861379078155
67.5,0.42596804654330234
68.,0.4280986726381344
68.5,0.4305502469600112
69.,0.4328275765191446
69.5,0.4344370479472205
70.,0.43503198719605995
70.5,0.43448313741935124
71.,0.43287838540628093
71.5,0.43048939239964734
72.,0.42773537878825785
72.5,0.425143781171742
73.,0.42328629172097065
73.5,0.4226742951033162
74.,0.4236232397082047
74.5,0.4261233582872517
75.,0.4297702641470225
75.5,0.43380471078793215
76.,0.4372808382977985
76.5,0.43933019299391296
77.,0.4394357680444885
77.5,0.43760862355505065
78.,0.43438998220580566
78.5,0.4306734737622515
79.,0.427417763582399
79.5,0.4253598914260156
80.,0.4248281705065931
80.5,0.4257031185008714
81.,0.4275140556028583
81.5,0.4296143982485966
82.,0.4313647843341936
82.5,0.4322700167230431
83.,0.43205075047631675
83.5,0.4306632764854066
84.,0.42829205240688567
84.5,0.4253260322547231
85.,0.4223078126176691
85.5,0.4198391761652781
86.,0.4184484214817726
86.5,0.41845739766204915
87.,0.41989904980262716
87.5,0.42251448909850864
88.,0.4258183043075745
88.5,0.4291950234284365
89.,0.43199716106540487
89.5,0.4336432030520664
90.,0.4337295974109312
90.5,0.43215300564532133
91.,0.4291997059034335
91.5,0.4255361282455964
92.,0.4220596629056351
92.5,0.4196370268089712
93.,0.418826061444251
93.5,0.4196974524293609
94.,0.4218290263700622
94.5,0.42446448048966945
95.,0.4267595483075346
95.5,0.42801637028125955
96.,0.42783265887365074
96.5,0.42614231454243057
97.,0.4231701337371536
97.5,0.4193468383154061
98.,0.4152268931664971
98.5,0.4114272718723845
99.,0.40857623053975156
99.5,0.4072456204152831
100.,0.40784924666756944
