"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999996
0.5,0.9243826167105829
1.,0.750009984067259
1.5,0.5781913738264836
2.,0.4684240413042302
2.5,0.41528012362088085
3.,0.3901121833355492
3.5,0.3816736245276605
4.,0.39351088500070586
4.5,0.41992733414156735
5.,0.44092641455410486
5.5,0.43998410405866634
6.,0.41823374330661955
6.5,0.38902885083629213
7.,0.3643432738337452
7.5,0.34907691301959287
8.,0.3429827274112478
8.5,0.3434470600509727
9.,0.34680139086481837
9.5,0.34931629040640944
10.,0.3493546438493955
10.5,0.34801216640957455
11.,0.34602279726024865
11.5,0.34196356005959827
12.,0.3350666777859387
12.5,0.3274354844169003
13.,0.32220934476958785
13.5,0.3206050591503333
14.,0.3210371056519455
14.5,0.32105198999629636
15.,0.31996872427372647
15.5,0.31881042135494353
16.,0.3185169995963142
16.5,0.3190933427393412
17.,0.3196589455193906
17.5,0.31925162330076223
18.,0.3174649281131716
18.5,0.31423038950484705
19.,0.3098686888221305
19.5,0.30525710660558647
20.,0.3017369735557385
20.5,0.300653556011235
21.,0.3024536521281566
21.5,0.30625613159206416
22.,0.3100467471288022
22.5,0.31159326782787267
23.,0.31000921662056213
23.5,0.306193295951655
24.,0.30195201230505253
24.5,0.29902307257304905
25.,0.29823123433183013
25.5,0.2993996529089178
26.,0.30174400687553404
26.5,0.30425250552090866
27.,0.3063536362130906
27.5,0.3081028517603512
28.,0.3095228158690848
28.5,0.31048544398920064
29.,0.31118577542879877
29.5,0.31192346354776335
30.,0.3126300952868847
30.5,0.31287776226406716
31.,0.3119304300598256
31.5,0.3093816879998476
32.,0.30619584374286407
32.5,0.3044892029109041
33.,0.30602601422688236
33.5,0.31053427130739264
34.,0.31573711749372424
34.5,0.31932070205465657
35.,0.32024197958602246
35.5,0.31841453580422663
36.,0.31442853868974713
36.5,0.30965244368093586
37.,0.30568255467604205
37.5,0.3039109695123646
38.,0.30552539689437463
38.5,0.31080010180194434
39.,0.31840598423612465
39.5,0.32545961056802764
40.,0.32837987897308396
40.5,0.3252521540747586
41.,0.3176247117296497
41.5,0.3092545938929464
42.,0.3033828136345772
42.5,0.30112058851726897
43.,0.30206877318932013
43.5,0.30607979485986536
44.,0.31286849640431474
44.5,0.32012750655626804
45.,0.3239683289640153
45.5,0.32178984976510117
46.,0.31450829749127046
46.5,0.3057751226191696
47.,0.29919409411792985
47.5,0.29662562451076635
48.,0.298335935427486
48.5,0.3033343914930462
49.,0.30945444611128103
49.5,0.3139132030307509
50.,0.31484362245519615
50.5,0.3123986489099674
51.,0.3081316758223587
51.5,0.3037151077587694
52.,0.300511791397763
52.5,0.2996062358078752
53.,0.3012827319451135
53.5,0.30464944932028537
54.,0.30784493630836635
54.5,0.3088937362047408
55.,0.30722395949850323
55.5,0.30424512394524017
56.,0.30198419196909526
56.5,0.3017084395295385
57.,0.3036784633398796
57.5,0.3071801753610818
58.,0.31080463426314575
58.5,0.31312952557745954
59.,0.31309162328258194
59.5,0.310374953314551
60.,0.3061721428775689
60.5,0.30268140198005167
61.,0.30187892962961743
61.5,0.30470452760415956
62.,0.31050230985464644
62.5,0.31707541344757195
63.,0.3215628784239789
63.5,0.32184216009891414
64.,0.31775880044930127
64.5,0.311392835379802
65.,0.30543769549091265
65.5,0.3013318734649705
66.,0.29964201794421175
66.5,0.30081701070858236
67.,0.30490948751910907
67.5,0.31120044862846047
68.,0.3178064741483163
68.5,0.3221583078355952
69.,0.3226157834256443
69.5,0.3193109787403878
70.,0.3136130265942777
70.5,0.3075315629357489
71.,0.30307844974512077
71.5,0.30146184573332335
72.,0.3030796668169452
72.5,0.30790045269253496
73.,0.3150088302273855
73.5,0.3219943350962068
74.,0.32601083177490486
74.5,0.3255965515266541
75.,0.3214199772502648
75.5,0.31563699408771023
76.,0.31052105262210505
76.5,0.3072713308180258
77.,0.3061132098129819
77.5,0.3073955149797313
78.,0.3115665214062635
78.5,0.3176668349394477
79.,0.32288998281011866
79.5,0.32463057486568436
80.,0.3225812055154208
80.5,0.3186360423000248
81.,0.31504658088553067
81.5,0.31282385129278006
82.,0.3118151360963173
82.5,0.3116074695989402
83.,0.3120656495015847
83.5,0.31346735785859114
84.,0.31602720876049184
84.5,0.31910346944574897
85.,0.32135560304552657
85.5,0.3217841321025625
86.,0.32026153245971095
86.5,0.3173069865343952
87.,0.3138941168761479
87.5,0.31127377827669045
88.,0.3104507838549282
88.5,0.3115613013051042
89.,0.3136774505122363
89.5,0.3155659463635873
90.,0.31682279000984237
90.5,0.31783994857148085
91.,0.31875635322284934
91.5,0.3192328715882382
92.,0.3187932027670929
92.5,0.31697806965906533
93.,0.31380749223187154
93.5,0.31005247096745037
94.,0.306789425677258
94.5,0.30480486563017356
95.,0.30416463682576855
95.5,0.30446670248384244
96.,0.305594774459777
96.5,0.30754550080078336
97.,0.30987931501626764
97.5,0.3117094070355777
98.,0.3119563550756828
98.5,0.3101616766242351
99.,0.30709145087354434
99.5,0.3040235354603653
100.,0.30172784972312705
