"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9695889176116085
1.,0.8877160429214533
1.5,0.777785495939244
2.,0.666445782787314
2.5,0.5735200098902685
3.,0.5076355562838695
3.5,0.46779282233694736
4.,0.44782003377382185
4.5,0.44047848355335584
5.,0.4396805512391339
5.5,0.4409968659202842
6.,0.4413950328089579
6.5,0.4389746301538421
7.,0.4328901533633458
7.5,0.42329645635947755
8.,0.41119023103106805
8.5,0.39815231240088184
9.,0.3859672355926445
9.5,0.37607388657488594
10.,0.3690025019889074
10.5,0.36417720611209553
11.,0.36032291887621615
11.5,0.35624714773590815
12.,0.3514607096991176
12.5,0.34627935291299683
13.,0.34148084590312044
13.5,0.33783847129502576
14.,0.3357812792314362
14.5,0.3352526000639984
15.,0.335747754790393
15.5,0.3365033408931532
16.,0.33679277542156894
16.5,0.33622828743844924
17.,0.33492480434315425
17.5,0.3334142877315901
18.,0.33233516322893464
18.5,0.33208011482651156
19.,0.3326195259088462
19.5,0.33357610563495343
20.,0.33444370977186116
20.5,0.3347963542761726
21.,0.33442386906626764
21.5,0.3334029129050546
22.,0.33208473890782786
22.5,0.33095242933610547
23.,0.33037768462748635
23.5,0.33042518791516
24.,0.33085104494530654
24.5,0.3312899801264881
25.,0.3314741937978726
25.5,0.33132503006521824
26.,0.33089250324090785
26.5,0.33024680537780965
27.,0.3294371303319331
27.5,0.3285366727606439
28.,0.3276948881112949
28.5,0.3271162877182191
29.,0.3269728845523179
29.5,0.3273303311576106
30.,0.32814234836624634
30.5,0.3292854259373362
31.,0.3305746095535458
31.5,0.33175241727903243
32.,0.33250108593049854
32.5,0.33252084563237516
33.,0.3316547382468953
33.5,0.3299870340921601
34.,0.32784589562921784
34.5,0.3257021775663612
35.,0.3240264912340918
35.5,0.32318069737538296
36.,0.3233650511183694
36.5,0.32458541780929884
37.,0.32661694699292887
37.5,0.3290034318305174
38.,0.33115620691220304
38.5,0.33255104955676185
39.,0.33292194019855315
39.5,0.33232590925721084
40.,0.33104193100483403
40.5,0.329389682703068
41.,0.3276015108819061
41.5,0.32582122097216065
42.,0.32419421546186283
42.5,0.32294234228749313
43.,0.32233786786649404
43.5,0.32258531342332164
44.,0.32370302012361607
44.5,0.325494646595264
45.,0.32762637484491547
45.5,0.3297535546804342
46.,0.3316229296151031
46.5,0.3331063146134925
47.,0.33416653956255793
47.5,0.33479287905045046
48.,0.33495607355878854
48.5,0.33461406235190894
49.,0.333758052572406
49.5,0.3324547778069572
50.,0.3308456643816747
50.5,0.32910725817580977
51.,0.32741697362784006
51.5,0.3259559546470733
52.,0.324927431160115
52.5,0.3245423497079444
53.,0.32495771736882767
53.5,0.32620047831298454
54.,0.3281207124331606
54.5,0.3304004493599636
55.,0.3326203358125801
55.5,0.3343567528125163
56.,0.33526382932199933
56.5,0.33511954998913895
57.,0.3338597858143044
57.5,0.3316190394311035
58.,0.3287400950621111
58.5,0.32569894592940096
59.,0.32296256209073887
59.5,0.3208678219328399
60.,0.3195831987647485
60.5,0.31912989740140996
61.,0.3194085701862908
61.5,0.32022138811847334
62.,0.3213145987122088
62.5,0.3224449624179274
63.,0.3234359712253354
63.5,0.32418896105170136
64.,0.324649568825497
64.5,0.32476797191460066
65.,0.32449900143691535
65.5,0.3238496431266986
66.,0.322923525083301
66.5,0.32190035603837613
67.,0.32095116792418843
67.5,0.3201617421856292
68.,0.3195286474265117
68.5,0.3190139541469744
69.,0.3185932943754581
69.5,0.3182622177006901
70.,0.3180234511052778
70.5,0.3178847706749489
71.,0.3178595392757879
71.5,0.3179489011794149
72.,0.3181185970189058
72.5,0.3183066476249665
73.,0.3184677746764308
73.5,0.3186169904343372
74.,0.31883425230168094
74.5,0.31922391964105695
75.,0.3198469545497056
75.5,0.32065750552959194
76.,0.3214884559797635
76.5,0.32211815827280676
77.,0.32239213189046906
77.5,0.3223139194217206
78.,0.32203200748595234
78.5,0.3217351175257005
79.,0.32154053635963886
79.5,0.3214521322832642
80.,0.3214013033423075
80.5,0.3213307950714498
81.,0.32126352669570685
81.5,0.3213081686119965
82.,0.3215909636983472
82.5,0.3221600792051218
83.,0.32293622153948276
83.5,0.32374479800532785
84.,0.32439783669709854
84.5,0.3247666330770216
85.,0.3248117117262377
85.5,0.32457267415560165
86.,0.3241360565564969
86.5,0.32360193200624204
87.,0.32307011097244576
87.5,0.32265309793483365
88.,0.3224936127548964
88.5,0.32275353074510854
89.,0.3235705120907494
89.5,0.3250097322184562
90.,0.3270283305410984
90.5,0.32944862348037435
91.,0.33195324981634133
91.5,0.3341451581043203
92.,0.33568675419492466
92.5,0.33644906638410055
93.,0.33655764266985766
93.5,0.33628426022293106
94.,0.3358547107403178
94.5,0.33531200710156156
95.,0.3345300325008555
95.5,0.33335389729447307
96.,0.33175131442725836
96.5,0.3298688451826036
97.,0.3279761817875365
97.5,0.3263605940915767
98.,0.32524309698918463
98.5,0.3247456298471054
99.,0.32489543873439003
99.5,0.3256390198282486
100.,0.3268505379523152
