"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.8512198604968281
1.,0.5887454986672512
1.5,0.427817972034398
2.,0.36812884983747235
2.5,0.3438873957870359
3.,0.32787365437484317
3.5,0.31420053954646165
4.,0.3043082417731555
4.5,0.2988740189497513
5.,0.2908783855689642
5.5,0.28416902193707655
6.,0.281473945180418
6.5,0.27925847014943717
7.,0.27959305133520485
7.5,0.28131383819520306
8.,0.28366490153752055
8.5,0.2857961405281309
9.,0.2855700762383245
9.5,0.28331620314623907
10.,0.2816757140994942
10.5,0.28316616929921806
11.,0.2887446045619043
11.5,0.2942286575931329
12.,0.2935661234107021
12.5,0.2883504536907154
13.,0.2844192225948695
13.5,0.2842152878194727
14.,0.28766689918295396
14.5,0.29115487218988134
15.,0.2903279350156929
15.5,0.28700462509554164
16.,0.28456570595014824
16.5,0.2840873559587561
17.,0.2853147176709905
17.5,0.28760612811806496
18.,0.28965231027151217
18.5,0.29088413446537886
19.,0.2912103098321086
19.5,0.2892725855067903
20.,0.2863516898856603
20.5,0.2850787311040611
21.,0.28562871090343045
21.5,0.2873953443203966
22.,0.28998192582712934
22.5,0.2924098697476993
23.,0.29347190463674816
23.5,0.2928936163209383
24.,0.2911414808550854
24.5,0.2893438905485515
25.,0.2881321206162623
25.5,0.2873368414161464
26.,0.28721115146809484
26.5,0.28764193632797375
27.,0.2880140784832069
27.5,0.28826902279626987
28.,0.28876726006591497
28.5,0.2899152178409083
29.,0.2904670397424959
29.5,0.28951613511165347
30.,0.28864393125723864
30.5,0.2881596499731821
31.,0.28750558890959776
31.5,0.2866994688703999
32.,0.2859807991826171
32.5,0.2861114000262841
33.,0.2869330703961991
33.5,0.2868001801725385
34.,0.2857462815257057
34.5,0.28557208354704955
35.,0.28770950074048934
35.5,0.2910270931008385
36.,0.29165874903891076
36.5,0.28847826105284347
37.,0.284673598070877
37.5,0.2825379135813264
38.,0.2818319582258981
38.5,0.2821681928929911
39.,0.2831402959619168
39.5,0.28412667152792703
40.,0.28501124941411915
40.5,0.2856707693877073
41.,0.285270899994035
41.5,0.28434431143558153
42.,0.2837530987787902
42.5,0.2840633188753845
43.,0.28604521560725193
43.5,0.2893804639491898
44.,0.29144362154270587
44.5,0.29129429517508265
45.,0.29065053591724216
45.5,0.29119978275008995
46.,0.29299545818368183
46.5,0.2944297286109048
47.,0.2937433982634292
47.5,0.29092392592739613
48.,0.287673657160339
48.5,0.2854365174555508
49.,0.28462871382020316
49.5,0.28454113875103226
50.,0.2842726519359325
50.5,0.28354884100985667
51.,0.28218768205157074
51.5,0.28163585680028935
52.,0.28270246809012733
52.5,0.2838484426662636
53.,0.2840843190199879
53.5,0.28446978935045364
54.,0.28638419187323905
54.5,0.2883569872751677
55.,0.2878634470447269
55.5,0.2850687678242453
56.,0.28191773914553786
56.5,0.2803080470680519
57.,0.28074416922524076
57.5,0.2832815075560391
58.,0.2862728426032114
58.5,0.2864372228856519
59.,0.28442440574481176
59.5,0.2826507600911425
60.,0.2823594369636105
60.5,0.283242426444108
61.,0.2838508149784056
61.5,0.28344273117460805
62.,0.2826634724069116
62.5,0.2825319062499454
63.,0.2833231891442597
63.5,0.2845524903137969
64.,0.28581297016499796
64.5,0.28648925627854477
65.,0.2864555844924933
65.5,0.28646856427122874
66.,0.28632154960418266
66.5,0.28596964195007923
67.,0.2866463681113887
67.5,0.2884142291134957
68.,0.2898855679379263
68.5,0.2903918863928591
69.,0.2897805478196459
69.5,0.28842565721192065
70.,0.28728312882304097
70.5,0.2869308373007647
71.,0.2882878297136147
71.5,0.2910172180470878
72.,0.2931417975151346
72.5,0.2929395364917738
73.,0.28977260869856114
73.5,0.2860317239567418
74.,0.28387568597465157
74.5,0.28360609384423213
75.,0.2848717420173298
75.5,0.28697150253692755
76.,0.2890169352504797
76.5,0.2899331115699575
77.,0.28885140443353013
77.5,0.28642726083955217
78.,0.2848687264103751
78.5,0.28524588241374776
79.,0.2868310792200105
79.5,0.2877650334986378
80.,0.2874549608041978
80.5,0.2862987579746174
81.,0.28493693399344133
81.5,0.284555246873406
82.,0.2844365045768052
82.5,0.2838523523047612
83.,0.28407215462382024
83.5,0.28560238417548656
84.,0.28776055262554423
84.5,0.2900453807274593
85.,0.29089924645327836
85.5,0.28887566544549936
86.,0.28657389551024626
86.5,0.28672170612695086
87.,0.2892801839463489
87.5,0.29212458957043574
88.,0.293025767532694
88.5,0.2915643271352714
89.,0.2887694617058737
89.5,0.2862850870157335
90.,0.2854690253653932
90.5,0.28627459373491204
91.,0.2877481370148207
91.5,0.2888560468793886
92.,0.288611987015282
92.5,0.28685442674675843
93.,0.28499169586298906
93.5,0.2844821368336279
94.,0.28547826087425227
94.5,0.28645994167496375
95.,0.28595004085817616
95.5,0.2852939107754878
96.,0.2854923878193566
96.5,0.2861798819967716
97.,0.2867210747234042
97.5,0.28702869567882505
98.,0.2871484211062718
98.5,0.287207714083816
99.,0.2868042083564262
99.5,0.28560832351764753
100.,0.2841846789410628
