"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9731707157279456
1.,0.9002487427570758
1.5,0.8006670190582368
2.,0.6978384377428741
2.5,0.6109565055542394
3.,0.5502318385356522
3.5,0.516685703761344
4.,0.5050901960752832
4.5,0.5076787976711152
5.,0.5168573585590381
5.5,0.5264234025570114
6.,0.5318110671562486
6.5,0.5301403390568317
7.,0.5204562990226702
7.5,0.5039841735111892
8.,0.48397499466330696
8.5,0.46488701507166147
9.,0.4510139503040251
9.5,0.44498140294236666
10.,0.44668734830144236
10.5,0.4532089994381504
11.,0.4598591967918805
11.5,0.4620116718306184
12.,0.4568556765120168
12.5,0.44426180977556917
13.,0.42647002677307544
13.5,0.4069529884778315
14.,0.3891149646154033
14.5,0.37535199055614565
15.,0.36666296784477836
15.5,0.3627425527981334
16.,0.36238948392311005
16.5,0.3640539670067704
17.,0.3663498696444005
17.5,0.36837323010276113
18.,0.36973720403349386
18.5,0.37036214555859226
19.,0.3701898594770474
19.5,0.3690285383696019
20.,0.36663001471926115
20.5,0.3629169455160113
21.,0.3581588502903761
21.5,0.3529429906550896
22.,0.3479558169328329
22.5,0.34373310540567475
23.,0.3405375783028793
23.5,0.3384032420169386
24.,0.3372631945611171
24.5,0.33704585236999063
25.,0.3376837346735406
25.5,0.3390614976002775
26.,0.3409686648867499
26.5,0.343100571735675
27.,0.3451045108873786
27.5,0.3466441942663272
28.,0.3474652603127552
28.5,0.3474584257901393
29.,0.3467080676879999
29.5,0.34549377973154444
30.,0.3442161177300069
30.5,0.34325866330033955
31.,0.3428469138282994
31.5,0.34297700364512873
32.,0.3434507723064271
32.5,0.3439946876106983
33.,0.34439752342433605
33.5,0.34459790363162773
34.,0.34468540401793757
34.5,0.34482725224555444
35.,0.34516926425907163
35.5,0.34576457897838025
36.,0.3465578515316008
36.5,0.34741662380917515
37.,0.34817968479520545
37.5,0.34869452449349064
38.,0.34883483214931427
38.5,0.34850852838777147
39.,0.3476749972509233
39.5,0.3463821411846655
40.,0.34481110910073276
40.5,0.34329235205411274
41.,0.34225566913958755
41.5,0.3421113700308436
42.,0.34310703627639194
42.5,0.3452246599752002
43.,0.34816043700180266
43.5,0.3513868631806727
44.,0.3542685469164808
44.5,0.3562016021480542
45.,0.3567544495827261
45.5,0.35578438633948445
46.,0.35349364057679633
46.5,0.35039403921605844
47.,0.34717964543230617
47.5,0.34454411524766704
48.,0.3430020953382617
48.5,0.3427729558924466
49.,0.3437607630271082
49.5,0.3456242134027711
50.,0.34789538763845496
50.5,0.3501001457377835
51.,0.3518548623954677
51.5,0.35293528526654605
52.,0.3533114177426856
52.5,0.3531307634353608
53.,0.3526408808290261
53.5,0.35207491524778667
54.,0.3515516351021015
54.5,0.35103737894972675
55.,0.3503828380747831
55.5,0.3494069083948479
56.,0.3479802272215178
56.5,0.3460748462377085
57.,0.3437781353979739
57.5,0.34128593304019617
58.,0.3388799614644084
58.5,0.3368816313830865
59.,0.33558374857118956
59.5,0.3351826359075976
60.,0.3357361930443331
60.5,0.33715370222620894
61.,0.3392063644039932
61.5,0.3415525840804092
62.,0.34378616808203427
62.5,0.3455131695241935
63.,0.34644051167363615
63.5,0.34644104127562997
64.,0.345567952674345
64.5,0.34402138275564903
65.,0.3420955421070015
65.5,0.3401358108555431
66.,0.3385124434715937
66.5,0.3375900415040718
67.,0.33766503939800774
67.5,0.3388691841292677
68.,0.3410790985697858
68.5,0.343894562998353
69.,0.3467257607666798
69.5,0.34897062713497823
70.,0.3502055387461932
70.5,0.3502985989177397
71.,0.34940033238236573
71.5,0.3478402966406674
72.,0.3460014049688419
72.5,0.34422767768651136
73.,0.34277636550493806
73.5,0.34180011035326585
74.,0.3413475147011099
74.5,0.3413768663248601
75.,0.3417766620380369
75.5,0.3423885852404669
76.,0.3430379098982569
76.5,0.34358072297060316
77.,0.3439659693427581
77.5,0.34428780719593444
78.,0.34478839677122286
78.5,0.34578255855547213
79.,0.3475166552211362
79.5,0.350020720110481
80.,0.3530299992227658
80.5,0.356024605686658
81.,0.3583811147256617
81.5,0.3595780925205072
82.,0.3593719644052075
82.5,0.3578725140671538
83.,0.3554948731195796
83.5,0.352819718276097
84.,0.3504223158390944
84.5,0.3487273982899819
85.,0.347928371689764
85.5,0.34798577044502343
86.,0.34868868193061886
86.5,0.3497363424203288
87.,0.3508009144209597
87.5,0.3515674230605449
88.,0.35177667246836974
88.5,0.3512877410670787
89.,0.3501368784708414
89.5,0.34854251891011356
90.,0.34682624700321607
90.5,0.3452783220748581
91.,0.3440455760385618
91.5,0.3431109300330917
92.,0.34236618236729777
92.5,0.3417095280706147
93.,0.341091828778949
93.5,0.34049638373569713
94.,0.33990138885406773
94.5,0.33927822375706507
95.,0.3386279057713385
95.5,0.33801330059332335
96.,0.3375485455365992
96.5,0.3373462623169542
97.,0.33745765253730103
97.5,0.33784590481193105
98.,0.3384095813189745
98.5,0.339036412670501
99.,0.3396462706543593
99.5,0.34019581106777286
100.,0.3406551331627051
