"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9759730491118077
1.,0.9102386039275103
1.5,0.819554994666381
2.,0.7253270906868288
2.5,0.6469311738887348
3.,0.5967441650079407
3.5,0.5782935188492104
4.,0.5873765014499399
4.5,0.6149011658183485
5.,0.6499814985344339
5.5,0.6823457226063221
6.,0.703870436199511
6.5,0.7095078502835589
7.,0.6978647913667451
7.5,0.6714281460649827
8.,0.6362094949558478
8.5,0.6005832061062292
9.,0.5733463517169084
9.5,0.5614071376008065
10.,0.5677804849707093
10.5,0.5905697164557799
11.,0.6233469252368767
11.5,0.6569132032270592
12.,0.6819384253344798
12.5,0.6916107191284779
13.,0.6833769396788247
13.5,0.6592234417107457
14.,0.6245669767116515
14.5,0.5863598731124156
15.,0.5511977766226721
15.5,0.5240233839669985
16.,0.5076184582366539
16.5,0.5027080657095735
17.,0.5083403199758627
17.5,0.5222796947281063
18.,0.5413450267421395
18.5,0.5617730136708026
19.,0.5797074867146756
19.5,0.5918241789228089
20.,0.5959752706185606
20.5,0.5916567106306374
21.,0.5801193043376804
21.5,0.5640577773356864
22.,0.5469498663250928
22.5,0.532210134364008
23.,0.5223661469703851
23.5,0.5184796957981068
24.,0.5199981665354404
24.5,0.525090140952886
25.,0.5313304184428057
25.5,0.5364625744530729
26.,0.5389649848290364
26.5,0.538272544019012
27.,0.5346852828603388
27.5,0.5291222620854097
28.,0.5228750906871908
28.5,0.5174008777554416
29.,0.514092528440105
29.5,0.5139759903548302
30.,0.5173813029297523
30.5,0.523714988427116
31.,0.5314670114444722
31.5,0.5385189222199083
32.,0.5427027598533973
32.5,0.5424388271028612
33.,0.5372268802111159
33.5,0.5278157390356576
34.,0.515993271329741
34.5,0.504063936653504
35.,0.4941841849271654
35.5,0.487780643173978
36.,0.48524562510298486
36.5,0.48598855433469823
37.,0.4887800720209541
37.5,0.4922304494520956
38.,0.49523003437688634
38.5,0.49723600083978564
39.,0.49837066812573205
39.5,0.4993457799201055
40.,0.5012287973376996
40.5,0.5050689943208573
41.,0.5114527305915497
41.5,0.5201341448412076
42.,0.5299098267171674
42.5,0.5388314430855825
43.,0.5447160577011074
43.5,0.545791068311622
44.,0.541251274156856
44.5,0.5315333539237033
45.,0.5182227921774425
45.5,0.5036522407190662
46.,0.4903518712358054
46.5,0.4805225682865563
47.,0.4756410478093314
47.5,0.47623407342048524
48.,0.48182179082915616
48.5,0.4910267885139056
49.,0.5018465415813931
49.5,0.5120670045833147
50.,0.5197523753743954
50.5,0.5237016241818246
51.,0.5237427894784066
51.5,0.5207569556626341
52.,0.5163909148532213
52.5,0.5125249568547995
53.,0.5106722563978695
53.5,0.5115294593272541
54.,0.5148310550563331
54.5,0.51952181847623
55.,0.5241403295095632
55.5,0.5272566489211736
56.,0.5278254127979591
56.5,0.5253787317202099
57.,0.5200630945195499
57.5,0.5125788406033267
58.,0.5040788461621765
58.5,0.4960402881900151
59.,0.4900838340926511
59.5,0.48770836619800007
60.,0.4899444940937517
60.5,0.49699889563965305
61.,0.5080259708955777
61.5,0.5211645740602286
62.,0.5338929714162141
62.5,0.5436271189833322
63.,0.5483819333040935
63.5,0.547277945639373
64.,0.54072770845264
64.5,0.5302643499742077
65.,0.5181116633989672
65.5,0.5066591895048652
66.,0.49797991420010296
66.5,0.49346788112331386
67.,0.49362985085956373
67.5,0.4980419989614383
68.,0.5054642577633932
68.5,0.5140894993818363
69.,0.5218952545728437
69.5,0.5270577424610372
70.,0.5283750949273818
70.5,0.5256239959559456
71.,0.5197442230965477
71.5,0.5127350997310816
72.,0.5071999261682886
72.5,0.5056007454079765
73.,0.5094330175337755
73.5,0.5186132276306097
74.,0.5313370190611248
74.5,0.5445123271532628
75.,0.5546537172470398
75.5,0.5589325623288165
76.,0.5560112114142686
76.5,0.5463891669441026
77.,0.5321974037319593
77.5,0.5165746494602754
78.,0.5028579075722415
78.5,0.4938107980442591
79.,0.4910460835652227
79.5,0.4947263276245131
80.,0.5035758023639764
80.5,0.515200778576359
81.,0.5266673931488614
81.5,0.5352163925970048
82.,0.5389353519848087
82.5,0.537208748024464
83.,0.5308318064619434
83.5,0.5217689713564722
84.,0.5126255438554765
84.5,0.5059649233308489
85.,0.5036351584485895
85.5,0.5062661166880595
86.,0.5130724020577511
86.5,0.5220447571993916
87.,0.530512427386278
87.5,0.5359195991538583
88.,0.5365545818986218
88.5,0.5319821173367041
89.,0.5230595712496611
89.5,0.511590087157568
90.,0.4997913054087671
90.5,0.4897817418145914
91.,0.4832072938391757
91.5,0.4810174379201217
92.,0.48335160100781915
92.5,0.4895305964805752
93.,0.4981850237822638
93.5,0.5075254587618574
94.,0.5156998739171104
94.5,0.5211553444330758
95.,0.5229305568216709
95.5,0.520827234056542
96.,0.5154355854596963
96.5,0.5080155964347499
97.,0.5002445087489387
97.5,0.49384428039739836
98.,0.4901446035150824
98.5,0.4897123629320127
99.,0.4922092054402446
99.5,0.4965622903884353
100.,0.5013810361583825
