"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9058102125080733
1.,0.7026042891625955
1.5,0.5253617937250191
2.,0.4283103717849071
2.5,0.38641321449142146
3.,0.36657663966842313
3.5,0.35920655773806376
4.,0.36070002272753504
4.5,0.36123505664841454
5.,0.35377717134023
5.5,0.340784407050133
6.,0.32781569655056775
6.5,0.3170073190295589
7.,0.3084091187341469
7.5,0.302430249804378
8.,0.29945935619681574
8.5,0.29877488288591525
9.,0.29844088179920836
9.5,0.29713161974359525
10.,0.29525798392578
10.5,0.29401265728824194
11.,0.2935531400382462
11.5,0.29273725613208934
12.,0.290915136628181
12.5,0.288754730114506
13.,0.2872687827894871
13.5,0.28678282306284764
14.,0.28721053850437556
14.5,0.28859554987858005
15.,0.2905630432715913
15.5,0.29195896642822927
16.,0.2920721721204763
16.5,0.29164108387949683
17.,0.2917872326312385
17.5,0.29255874790917424
18.,0.29319171937651667
18.5,0.29319866152058394
19.,0.2925625217697509
19.5,0.29142437427807216
20.,0.2902324540618608
20.5,0.28967209951354755
21.,0.28992695491612347
21.5,0.29034636407884273
22.,0.2907487805564448
22.5,0.29140383165788025
23.,0.2916328087564809
23.5,0.29059415872586836
24.,0.2884443630036977
24.5,0.2862725882328095
25.,0.285125677789383
25.5,0.28543466103200366
26.,0.2873961743900853
26.5,0.290696097015263
27.,0.2935403049536341
27.5,0.2937860532733997
28.,0.29146027917771933
28.5,0.2884882522270069
29.,0.28657035826445987
29.5,0.28609646207577255
30.,0.28670547566525445
30.5,0.28832063557279397
31.,0.29089469454308425
31.5,0.29337212359168974
32.,0.29446976248311424
32.5,0.2939856563897732
33.,0.2925442083520453
33.5,0.29104391038481703
34.,0.2900494019018637
34.5,0.28945658541068603
35.,0.2892409454717776
35.5,0.2897277777007374
36.,0.29094950130818736
36.5,0.29277863063203974
37.,0.2947749672107671
37.5,0.29596914375053945
38.,0.2957340263253053
38.5,0.29441499074933214
39.,0.29271453986232215
39.5,0.2910354554131374
40.,0.2898973858258612
40.5,0.29008737413424535
41.,0.29180750869383343
41.5,0.2942972408625197
42.,0.29627384541190416
42.5,0.2969558452883142
43.,0.29659029376627766
43.5,0.29566600972313545
44.,0.2947222489642606
44.5,0.29458435320044096
45.,0.29529707668170546
45.5,0.29612498234709866
46.,0.2967928805115945
46.5,0.2973404752828498
47.,0.29807158673781653
47.5,0.29944878313451506
48.,0.30121203551188724
48.5,0.3026205205198319
49.,0.3030757425450411
49.5,0.3023410417491295
50.,0.30073612172486325
50.5,0.2989683954869354
51.,0.29755609663133087
51.5,0.2965905163909649
52.,0.2962939219918549
52.5,0.29735447717935876
53.,0.3001794323145994
53.5,0.3038645070622799
54.,0.30649504827587243
54.5,0.30666182059152375
55.,0.30442665559147436
55.5,0.3007808184525389
56.,0.297196284492879
56.5,0.2951412161595203
57.,0.2954925903559943
57.5,0.2986520329156015
58.,0.3040427984837434
58.5,0.30949329032919803
59.,0.312128336567241
59.5,0.31019841019551997
60.,0.30457459769458795
60.5,0.2980959845998243
61.,0.2931118056114533
61.5,0.2907164808292064
62.,0.2915818803601936
62.5,0.2955097948365457
63.,0.3004676378159993
63.5,0.303405614618918
64.,0.3024311921520076
64.5,0.2983065589419117
65.,0.2934798124667271
65.5,0.28989082365966906
66.,0.2882450155096677
66.5,0.288431579890624
67.,0.28975468000092586
67.5,0.29115038275968425
68.,0.29195099926464174
68.5,0.2923601196831271
69.,0.29265105698044425
69.5,0.29261436976687494
70.,0.2923745283504031
70.5,0.29248253489062237
71.,0.29335388650084815
71.5,0.29508565316175933
72.,0.29712673283145963
72.5,0.2983976590748588
73.,0.2981390180309389
73.5,0.2966180633375624
74.,0.29475789083781867
74.5,0.293297682994719
75.,0.292823167482388
75.5,0.2938566082041266
76.,0.29657453355572105
76.5,0.3006439303454881
77.,0.3046192799851479
77.5,0.30651294730838896
78.,0.30562191805581834
78.5,0.30281894970133083
79.,0.29910529183881107
79.5,0.2948183166603394
80.,0.29061615511650063
80.5,0.2879359899307726
81.,0.287783185627031
81.5,0.28962577928727995
82.,0.29213885919169097
82.5,0.2941151919792432
83.,0.29453654194061557
83.5,0.29299405280654567
84.,0.290493710945158
84.5,0.28861118885462544
85.,0.28820127442693505
85.5,0.2894579056077597
86.,0.2917743655797459
86.5,0.2938693268266944
87.,0.29419965857599323
87.5,0.2922305499194282
88.,0.28943476955979486
88.5,0.2877979600535214
89.,0.28807943140403136
89.5,0.2896251125253338
90.,0.2914070788692965
90.5,0.29266208475736
91.,0.2929157050243322
91.5,0.29232299639813186
92.,0.29139159075771076
92.5,0.29049127252587803
93.,0.28988224535870216
93.5,0.29019556907315014
94.,0.2920403506879107
94.5,0.29479615970505746
95.,0.29647518236086534
95.5,0.2956275709517661
96.,0.2929369642328415
96.5,0.29008699332029864
97.,0.28840592540130594
97.5,0.2882925815483849
98.,0.28913828633838656
98.5,0.2901022859786813
99.,0.29066065521293416
99.5,0.29067052116658587
100.,0.29033967098240765
