"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.965244098515772
1.,0.8729039537732878
1.5,0.7522193424824435
2.,0.6350044535260984
2.5,0.5426818846370602
3.,0.4818347375573165
3.5,0.4482256486859931
4.,0.4343128377307338
4.5,0.4346668215007448
5.,0.44693855994586584
5.5,0.46976550332615685
6.,0.5002626416822619
6.5,0.5329181255756699
7.,0.5603288485640305
7.5,0.5752801927813516
8.,0.5734650264285244
8.5,0.5557935150712812
9.,0.5285531263997849
9.5,0.5004199108081986
10.,0.4779726194868212
10.5,0.46294606696438867
11.,0.45296485386487745
11.5,0.4446795417725655
12.,0.43663674551119547
12.5,0.4298849870525328
13.,0.4263909182685843
13.5,0.4268852094072008
14.,0.4299035337308056
14.5,0.43276140584210404
15.,0.43354552435749216
15.5,0.4323636517613767
16.,0.4309871474380848
16.5,0.43143605989576483
17.,0.43463997159364637
17.5,0.44008086065745566
18.,0.4465121127517823
18.5,0.4528785985110172
19.,0.45853134123656253
19.5,0.4628059930044385
20.,0.46471047957572187
20.5,0.4632019651123111
21.,0.4578676553067812
21.5,0.4494552580463026
22.,0.4398946317775031
22.5,0.43183611638880565
23.,0.42784487219756084
23.5,0.42945957324007433
24.,0.43652894399245096
24.5,0.44716723358658594
25.,0.4583382963016679
25.5,0.46688739716659317
26.,0.47066563743478285
26.5,0.4692168887163798
27.,0.4636648322022381
27.5,0.4558786280522371
28.,0.44748228316384014
28.5,0.4394715904873311
29.,0.4326123030016784
29.5,0.42792944216719975
30.,0.42658295764088944
30.5,0.42914932008092227
31.,0.4348877192987324
31.5,0.44162699753889945
32.,0.4465153408617756
32.5,0.44723569671825647
33.,0.44295090838131457
33.5,0.43449002243690393
34.,0.42382656057366985
34.5,0.41328177748018197
35.,0.4048492242318738
35.5,0.399794624629111
36.,0.3985734398078994
36.5,0.4010085532164569
37.,0.40648884259855717
37.5,0.414006074712857
38.,0.42215161910544174
38.5,0.4292687994496782
39.,0.43374881829745426
39.5,0.4343795907528363
40.,0.4306931456111476
40.5,0.4231841144127135
41.,0.4132747776081214
41.5,0.4030243494502821
42.,0.3946222509918493
42.5,0.3897904208277204
43.,0.38936897452424
43.5,0.3932887342440961
44.,0.40082360834129777
44.5,0.4107935797250607
45.,0.4215651152199359
45.5,0.431093520341234
46.,0.4373196383239142
46.5,0.4388697181644856
47.,0.4356554784472295
47.5,0.4289426076534769
48.,0.42076790967223116
48.5,0.41304221991717305
49.,0.40689276054053974
49.5,0.4026014261657871
50.,0.400044672417408
50.5,0.39916723991265013
51.,0.40009094030276077
51.5,0.40288162116360715
52.,0.4072744525166773
52.5,0.4125934802960426
53.,0.4178850753836418
53.5,0.422136407963301
54.,0.42448671159793333
54.5,0.42445777240141086
55.,0.4221950709280112
55.5,0.4185173603847463
56.,0.4145618645855672
56.5,0.41117952399451607
57.,0.4085574104660199
57.5,0.40637253069910917
58.,0.4043031278184703
58.5,0.40242118980867414
59.,0.4011433491232002
59.5,0.4008760769218954
60.,0.401714542565481
60.5,0.4033314549473419
61.,0.4050089039405177
61.5,0.4058712812533948
62.,0.40531364679982423
62.5,0.40335392237441153
63.,0.40068338906866796
63.5,0.3984156917002006
64.,0.39762407654545184
64.5,0.3988834842842622
65.,0.4020816804720786
65.5,0.4065474770872647
66.,0.4113942787547564
66.5,0.41596408110660865
67.,0.4201227513631714
67.5,0.4241214512381388
68.,0.428055032368548
68.5,0.4313014440966349
69.,0.43243805013049186
69.5,0.42991053848260574
70.,0.42309695708373524
70.5,0.4129323253116738
71.,0.4016280726177635
71.5,0.39177032975020215
72.,0.3853868165501684
72.5,0.38340400920292034
73.,0.3856184808108004
73.5,0.3910624061306472
74.,0.39850221146399506
74.5,0.40677941551364244
75.,0.4148590084273879
75.5,0.4217561190830199
76.,0.42657908879242873
76.5,0.4286712572874237
77.,0.4277352089019021
77.5,0.4239405054018123
78.,0.4179732040348441
78.5,0.410897060412927
79.,0.40382981044148936
79.5,0.3976227614652752
80.,0.392753425625159
80.5,0.3894693967075714
81.,0.3879789745358812
81.5,0.38844214382518427
82.,0.3907603638552192
82.5,0.39440540617168807
83.,0.3985010072587374
83.5,0.40216767257441505
84.,0.404923992532849
84.5,0.40683332538963
85.,0.4082687276595406
85.5,0.4095082685767773
86.,0.41049269323995624
86.5,0.41089964308822663
87.,0.41043039138334975
87.5,0.4090791730868646
88.,0.4072194832808282
88.5,0.40546645397901304
89.,0.4043681382080842
89.5,0.40410410535365643
90.,0.4044304413329102
90.5,0.40493023437249087
91.,0.40537528584034455
91.5,0.40593268608666133
92.,0.40705143619213896
92.5,0.40907679367531624
93.,0.41184519112688445
93.5,0.41454896122575524
94.,0.4160305559082701
94.5,0.41539131860284906
95.,0.41250463970946527
95.5,0.4080452122210352
96.,0.40303750527831733
96.5,0.3982933117780971
97.,0.39414177262390443
97.5,0.3905920878404693
98.,0.38771005084413634
98.5,0.3858226794859653
99.,0.3853765698366087
99.5,0.3866251508115682
100.,0.3893896219635928
