"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9543406636128395
1.,0.8372816606137409
1.5,0.6948988868773609
2.,0.5707741161004033
2.5,0.48546024066302934
3.,0.435979536209672
3.5,0.41005658846609166
4.,0.4001203916485894
4.5,0.40640239091513336
5.,0.43088354031751586
5.5,0.47029269163508436
6.,0.513840416305646
6.5,0.5464093245397416
7.,0.5552224377340511
7.5,0.5367758212872757
8.,0.4991491008939343
8.5,0.4568530631252378
9.,0.422271493680233
9.5,0.4006370356570645
10.,0.39129618450782255
10.5,0.3925531337634458
11.,0.4052656664478895
11.5,0.4320375431172661
12.,0.472493669883107
12.5,0.5189788458738733
13.,0.5575721342091072
13.5,0.57479001478452
14.,0.5651098512278733
14.5,0.533519503836128
15.,0.4915440237650768
15.5,0.4506561514247065
16.,0.41807362711886265
16.5,0.396537417401952
17.,0.3862481882242237
17.5,0.38623234742638934
18.,0.3941113014690088
18.5,0.40577054718710376
19.,0.4164596956470241
19.5,0.4226695131116757
20.,0.423209374939175
20.5,0.41889655608332077
21.,0.41144004988567795
21.5,0.40250765541748246
22.,0.3935111882307182
22.5,0.38577048010202614
23.,0.38046871934769105
23.5,0.3782946342601543
24.,0.3790722543350294
24.5,0.3817487297959334
25.,0.38478966297793404
25.5,0.3866297312997089
26.,0.3860884261958286
26.5,0.3829280539341001
27.,0.3781630212792808
27.5,0.37353727482009946
28.,0.37045060398931157
28.5,0.36923828373446443
29.,0.3695403637813883
29.5,0.37156193820327044
30.,0.3766897728691136
30.5,0.3862834449131617
31.,0.3996531880226405
31.5,0.41328402387173485
32.,0.422209197620334
32.5,0.42267762508810425
33.,0.41427075021072474
33.5,0.3999909421157929
34.,0.38438784364282585
34.5,0.3712763877734331
35.,0.36262480341734205
35.5,0.35877741918821626
36.,0.3591629313804314
36.5,0.36281755306614905
37.,0.36860304452026993
37.5,0.3752604005592002
38.,0.38134056962721075
38.5,0.385253234791374
39.,0.3858108536614374
39.5,0.38297693777279224
40.,0.37804026269622
40.5,0.372880618204095
41.,0.3688640265618886
41.5,0.3663285510541022
42.,0.3650261149796411
42.5,0.36496967186064555
43.,0.36684937710222715
43.5,0.3715494667679725
44.,0.379071211487055
44.5,0.38780704988892856
45.,0.39490977069036604
45.5,0.39768546555356044
46.,0.39514414545436904
46.5,0.3885192473972334
47.,0.3802889874857358
47.5,0.3726044389895401
48.,0.3664452449978708
48.5,0.361824751048036
49.,0.3585653813288488
49.5,0.3569793216789666
50.,0.3577842088409461
50.5,0.36136670503266055
51.,0.3672439064936783
51.5,0.3741820855139101
52.,0.3807947612929584
52.5,0.38613184422715685
53.,0.38978018177014984
53.5,0.39146543145164725
54.,0.39070015701029187
54.5,0.38701198828695554
55.,0.3805598877282369
55.5,0.3724465011642685
56.,0.36443434526177626
56.5,0.35825880317737385
57.,0.3548964404861063
57.5,0.354333997343862
58.,0.35604449545073197
58.5,0.35952804030825847
59.,0.36438672848483195
59.5,0.3701928829575809
60.,0.37633821210289564
60.5,0.3818189202270992
61.,0.3852499219999551
61.5,0.38536800126269805
62.,0.3817653362278322
62.5,0.3752784925481727
63.,0.36766771367465123
63.5,0.36082729135347413
64.,0.3561210634138438
64.5,0.35417833361115847
65.,0.3550450945217104
65.5,0.3584084764917828
66.,0.36365806803378575
66.5,0.3697862756326882
67.,0.3754438274290356
67.5,0.37935419092346756
68.,0.3807840025667935
68.5,0.37961120628511447
69.,0.37605795246723006
69.5,0.3705737299334527
70.,0.3640037835479199
70.5,0.35760866987947626
71.,0.3526904241244698
71.5,0.3501647391509109
72.,0.35033303994520026
72.5,0.3528398288425766
73.,0.3568467235780704
73.5,0.3613044408390641
74.,0.3651446281931022
74.5,0.3675026203968092
75.,0.36803584271530665
75.5,0.3670204576903096
76.,0.3650267768683788
76.5,0.3624985843487001
77.,0.35966475344779075
77.5,0.3568154141702846
78.,0.3545046539669916
78.5,0.3532815094450166
79.,0.35325714130529806
79.5,0.35408808733655917
80.,0.3553057878041488
80.5,0.35651914295622705
81.,0.35740837840107503
81.5,0.3577587176412681
82.,0.3576301984431558
82.5,0.3574086231705724
83.,0.3574858291916406
83.5,0.35792507903335824
84.,0.35855523039989146
84.5,0.3592166047826386
85.,0.3598061502190134
85.5,0.36028210241348124
86.,0.3606563632576161
86.5,0.36080929412954665
87.,0.3604341012798272
87.5,0.35937327407536457
88.,0.3579246601285177
88.5,0.35666236741872853
89.,0.3559478080624449
89.5,0.3557406376568437
90.,0.3558281537100102
90.5,0.3560151673486327
91.,0.3561222574211169
91.5,0.35595438880683117
92.,0.3553549350361235
92.5,0.3543358869024641
93.,0.35311660070243184
93.5,0.3519931924213735
94.,0.35118879721795293
94.5,0.35082740391026207
95.,0.3509712565288041
95.5,0.3515871218310953
96.,0.3525188938987889
96.5,0.3536148018551505
97.,0.3548031955163838
97.5,0.3559758267273879
98.,0.35691482485650483
98.5,0.3574125544800505
99.,0.35744030836608803
99.5,0.3571325452043208
100.,0.3566945118846262
