"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9652436749978891
1.,0.8728802283785826
1.5,0.752002968145921
2.,0.6341131196508487
2.5,0.5403845025193915
3.,0.47747694544329594
3.5,0.44137165557253394
4.,0.42434702990679907
4.5,0.4201606809501992
5.,0.4253991534103421
5.5,0.4380806229347031
6.,0.45575790027328666
6.5,0.47471479021345153
7.,0.4905836066525645
7.5,0.49961965437175293
8.,0.49968129402136074
8.5,0.49066148169357726
9.,0.4745334615392525
9.5,0.45488628793392266
10.,0.43574717853362155
10.5,0.4200865570060853
11.,0.4089432796989301
11.5,0.40177521443992775
12.,0.3976107522757978
12.5,0.395892902787775
13.,0.39637076758714307
13.5,0.39850262970762673
14.,0.40123347695477574
14.5,0.40335531334834873
15.,0.40404098320071347
15.5,0.40316259518967795
16.,0.40119259817339714
16.5,0.39873493776675945
17.,0.3961299889306535
17.5,0.393526024529692
18.,0.39119696514748037
18.5,0.38960171407583477
19.,0.38907942770169157
19.5,0.38952316425594535
20.,0.39039053506944843
20.5,0.3910760643213895
21.,0.3913217925517558
21.5,0.39133994201402394
22.,0.3916239670846569
22.5,0.3926048725615587
23.,0.39429333134700884
23.5,0.39610912495556555
24.,0.3971016029941751
24.5,0.39644554753764305
25.,0.39382321141572596
25.5,0.38947693317063464
26.,0.3840325349031367
26.5,0.3782748530389397
27.,0.37298922126750655
27.5,0.3688847649949505
28.,0.36651571096265334
28.5,0.366149696292833
29.,0.36766950169143997
29.5,0.37061676994114573
30.,0.3743718228863548
30.5,0.37834951739653266
31.,0.3820587781410799
31.5,0.3849899177663649
32.,0.3865062961501183
32.5,0.3859692781286912
33.,0.3830909272282716
33.5,0.37823819300939515
34.,0.37241960893691817
34.5,0.36694891102899574
35.,0.3630063696551029
35.5,0.3613040221650284
36.,0.361913129318736
36.5,0.36426778897010303
37.,0.3674005103713479
37.5,0.3703630926597895
38.,0.37258818670759697
38.5,0.37398322628971664
39.,0.37479463857279294
39.5,0.3753727580220083
40.,0.3759100807191904
40.5,0.37628477392492105
41.,0.3761874656417744
41.5,0.37547701257620947
42.,0.3744378709903538
42.5,0.37368261590243723
43.,0.37376366396519917
43.5,0.3747885256859102
44.,0.3763148258733599
44.5,0.3775798880038046
45.,0.3778821159366879
45.5,0.37686876853227397
46.,0.37460586031749327
46.5,0.37148733246386934
47.,0.36814206395163473
47.5,0.36539900763215677
48.,0.3641681055621751
48.5,0.36511370698414536
49.,0.36829167785293215
49.5,0.37307781823494424
50.,0.3784629566727059
50.5,0.3834474502503361
51.,0.3872631757462346
51.5,0.38940934665940835
52.,0.3896431720278089
52.5,0.38800506984739197
53.,0.3848410150458654
53.5,0.3807409799687752
54.,0.3763624308647766
54.5,0.3722235652817485
55.,0.36862332491002736
55.5,0.3657466716817882
56.,0.36381541618933255
56.5,0.36309501493122637
57.,0.36374768530238266
57.5,0.3656971444264639
58.,0.3686344668524121
58.5,0.3721355846832895
59.,0.37574953719083776
59.5,0.3789588931913172
60.,0.38112145101596695
60.5,0.3816196138352096
61.,0.38020536096225405
61.5,0.37720863364684726
62.,0.3733661174431959
62.5,0.36943377642767417
63.,0.36593089875484563
63.5,0.363142059775631
64.,0.36122614412643034
64.5,0.36026371446890126
65.,0.3602368222445895
65.5,0.3610283895785308
66.,0.3624730693278674
66.5,0.36442459192133947
67.,0.36680229036628165
67.5,0.3695623095340599
68.,0.37254976423315406
68.5,0.37534339838508696
69.,0.3773080149754435
69.5,0.3778758953799124
70.,0.37682568688274726
70.5,0.3743649286935238
71.,0.37102713809406485
71.5,0.3674780188917929
72.,0.36429424997274984
72.5,0.3617879494492142
73.,0.3599891579976535
73.5,0.3588074886046757
74.,0.358209318619505
74.5,0.3582276469862769
75.,0.3588189947427382
75.5,0.3597566367945514
76.,0.3607028193411301
76.5,0.3613927845794048
77.,0.36175487820787355
77.5,0.36190498364441237
78.,0.36207230548270475
78.5,0.36248574072483636
79.,0.3632357117631634
79.5,0.364191737266386
80.,0.3650490711037055
80.5,0.3654829411927828
81.,0.36531205634018826
81.5,0.3645525040984011
82.,0.36332249297850894
82.5,0.3617061157924036
83.,0.3597215935274243
83.5,0.3574165219885648
84.,0.3549902714964922
84.5,0.352834656200571
85.,0.3514476243637663
85.5,0.35124670951170217
86.,0.3523721892093228
86.5,0.35459066419347485
87.,0.3573510919197531
87.5,0.3599555891652564
88.,0.361774833356968
88.5,0.3624409543902053
89.,0.36192567214781723
89.5,0.3604495670161856
90.,0.3583212756084788
90.5,0.3558633842984763
91.,0.3534375934908237
91.5,0.35145848886063336
92.,0.3503264613715307
92.5,0.35029330781070095
93.,0.3513237362765868
93.5,0.35306306261708453
94.,0.3549924805817225
94.5,0.35669274377155485
95.,0.3580147396189591
95.5,0.35903451183191026
96.,0.3598560783689279
96.5,0.3604386963897187
97.,0.36058874344639075
97.5,0.3600979601899287
98.,0.3588860907762853
98.5,0.35705229463986854
99.,0.35485562615304894
99.5,0.3526696808368954
100.,0.35090949518670017
